,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
7208,0.0,0.07277227722772275,36.92179545871388,0.0,0.0,0.0,14.71,5.27,14.71
7209,0.083,0.07623762376237622,38.44287054469685,0.0,0.0,0.0,14.76,5.34,14.76
7210,0.165,0.0797029702970297,38.28726996178836,0.0,0.0,0.0,14.81,5.41,14.81
7211,0.19,0.08316831683168319,37.87445208876584,0.0,0.0,0.0,14.86,5.48,14.86
7212,0.264,0.08910891089108909,38.363482492192524,0.0,0.0,0.0,15.03,5.6,15.03
7213,0.288,0.09504950495049504,39.011289000627855,0.0,0.0,0.0,15.21,5.72,15.21
7214,0.247,0.10148514851485146,40.341832760600425,0.0,0.0,0.0,15.38,5.85,15.38
7215,0.201,0.11023762376237621,41.63427025537092,0.0,0.0,0.0,15.56,6.02,15.56
7216,0.13,0.12217821782178219,39.82739818037237,0.0,0.0,0.0,15.73,6.2,15.73
7217,0.05,0.13345544554455444,40.02428055058311,0.0,0.0,0.0,15.9,6.37,15.9
7218,0.0,0.1453960396039604,37.8553989561648,0.0,0.0,0.0,15.84,6.55,15.84
7219,0.0,0.15733663366336637,35.44517768213334,0.0,0.0,0.0,15.77,6.73,15.77
7220,0.0,0.1692772277227723,35.57537408824044,0.0,0.0,0.0,15.7,6.91,15.7
7221,0.0,0.1672871287128713,33.84153902154587,0.0,0.0,0.0,15.55,6.88,15.55
7222,0.0,0.16529702970297025,32.145810220053384,0.0,0.0,0.0,15.4,6.85,15.4
7223,0.0,0.16264356435643562,30.41515067545898,0.0,0.0,0.0,15.25,6.81,15.25
7224,0.0,0.16596039603960397,28.459029061752283,0.0,0.0,0.0,15.02,6.86,15.02
7225,0.0,0.16861386138613862,26.696614296156156,0.0,0.0,0.0,14.8,6.9,14.8
7226,0.0,0.17126732673267328,25.782063931306272,0.0,0.0,0.0,14.57,6.94,14.57
7227,0.0,0.1672871287128713,27.230102008985263,0.0,0.0,0.0,14.49,6.88,14.49
7228,0.0,0.1633069306930693,25.718553489302806,0.0,0.0,0.0,14.4,6.82,14.4
7229,0.0,0.1593267326732673,25.651867525199172,0.0,0.0,0.0,14.31,6.76,14.31
7230,0.0,0.156009900990099,26.321902688335715,0.0,0.0,0.0,14.25,6.71,14.25
7231,0.0,0.1526930693069307,27.39522915819426,0.0,0.0,0.0,14.19,6.66,14.19
7232,0.0,0.14937623762376237,28.776581271769608,0.0,0.0,0.0,14.13,6.61,14.13
7233,0.062,0.13942574257425744,30.577102302567813,0.0,0.0,0.0,14.23,6.46,14.23
7234,0.134,0.12947524752475245,30.964515998788947,0.0,0.0,0.0,14.34,6.31,14.34
7235,0.219,0.12018811881188118,33.003201187100146,0.0,0.0,0.0,14.44,6.17,14.44
7236,0.251,0.11023762376237621,33.62877904083427,0.0,0.0,0.0,14.95,6.02,14.95
7237,0.247,0.10297029702970296,32.850776126291834,0.0,0.0,0.0,15.45,5.88,15.45
7238,0.282,0.09603960396039604,32.59673435827797,0.0,0.0,0.0,15.96,5.74,15.96
7239,0.152,0.08960396039603961,33.80978380054414,0.0,0.0,0.0,16.1,5.61,16.1
7240,0.101,0.08366336633663367,33.355684140219374,0.0,0.0,0.0,16.23,5.49,16.23
7241,0.018,0.07772277227722772,37.55054883454818,0.0,0.0,0.0,16.36,5.37,16.36
7242,0.0,0.08811881188118811,40.04968472738449,0.0,0.0,0.0,16.28,5.58,16.28
7243,0.0,0.09851485148514852,39.08750153103201,0.0,0.0,0.0,16.21,5.79,16.21
7244,0.0,0.10891089108910891,38.51273203090066,0.0,0.0,0.0,16.13,6.0,16.13
7245,0.0,0.11421782178217822,35.956436740261225,0.0,0.0,0.0,16.08,6.08,16.08
7246,0.0,0.12018811881188118,36.3629035690834,0.0,0.0,0.0,16.02,6.17,16.02
7247,0.0,0.1254950495049505,33.765326491141714,0.0,0.0,0.0,15.97,6.25,15.97
7248,0.0,0.14207920792079207,30.310358446153263,0.0,0.0,0.0,15.86,6.5,15.86
7249,0.0,0.15866336633663367,29.548233142111698,0.0,0.0,0.0,15.75,6.75,15.75
7250,0.0,0.1761980198019802,29.046500650284326,0.0,0.0,0.0,15.64,7.01,15.64
7251,0.0,0.16994059405940592,28.601927556260076,0.0,0.0,0.0,15.66,6.92,15.66
7252,0.0,0.16397029702970298,28.51936398165557,0.0,0.0,0.0,15.68,6.83,15.68
7253,0.0,0.158,28.697193219265277,0.0,0.0,0.0,15.7,6.74,15.7
7254,0.0,0.14672277227722774,31.05660613969397,0.0,0.0,0.0,15.64,6.57,15.64
7255,0.0,0.13478217821782176,40.00205189588189,0.0,0.0,0.0,15.58,6.39,15.58
7256,0.0,0.12284158415841584,45.53381139438362,0.0,0.0,0.0,15.52,6.21,15.52
7257,0.077,0.1321287128712871,44.31441090791711,0.0,0.0,0.0,15.25,6.35,15.25
7258,0.136,0.14141584158415843,42.625033150624965,0.0,0.0,0.0,14.97,6.49,14.97
7259,0.234,0.1507029702970297,41.60569055646936,0.0,0.0,0.0,14.7,6.63,14.7
7260,0.321,0.1241683168316832,40.6403318380167,0.0,0.0,0.0,14.65,6.23,14.65
7261,0.311,0.1004950495049505,39.85597787927393,0.0,0.0,0.0,14.61,5.83,14.61
7262,0.312,0.08069306930693068,39.871855489774795,0.0,0.0,0.0,14.56,5.43,14.56
7263,0.225,0.057871287128712874,40.614927661215326,0.0,0.0,0.0,14.48,4.95,14.48
7264,0.153,0.04313861386138613,40.65620944851757,0.0,0.0,0.0,14.4,4.47,14.4
7265,0.031,0.028524752475247526,43.803151849789224,0.0,0.0,0.0,14.32,3.99,14.32
7266,0.0,0.036999999999999984,45.5846197479864,0.0,0.0,0.0,14.34,4.27,14.34
7267,0.0,0.045594059405940586,44.228671811212436,0.0,0.0,0.0,14.36,4.55,14.36
7268,0.0,0.05418811881188119,43.24743548225891,0.0,0.0,0.0,14.38,4.83,14.38
7269,0.0,0.057871287128712874,41.132537763543546,0.0,0.0,0.0,14.38,4.95,14.38
7270,0.0,0.06336633663366337,37.20759244772947,0.0,0.0,0.0,14.38,5.08,14.38
7271,0.0,0.06930693069306931,35.10857233951498,0.0,0.0,0.0,14.38,5.2,14.38
7272,0.0,0.10495049504950495,32.145810220053384,0.0,0.0,0.0,14.66,5.92,14.66
7273,0.0,0.15136633663366333,29.389457037103035,0.0,0.0,0.0,14.94,6.64,14.94
7274,0.0,0.21041584158415844,28.274848779942246,0.0,0.0,0.0,15.23,7.37,15.23
7275,0.0,0.3751584158415842,28.230391470539814,0.0,0.0,0.0,15.38,8.89,15.38
7276,0.0,0.5933861386138614,27.976349702525955,0.0,0.0,0.0,15.54,10.42,15.54
7277,0.0,0.8112475247524751,29.211627799493332,0.0,0.0,0.0,15.7,11.94,15.7
7278,0.0,0.9124752475247524,33.8732942425476,0.0,0.0,0.0,16.0,13.45,16.0
7279,0.0,0.9761188118811881,39.3732985200476,0.0,0.0,0.0,16.31,14.96,16.31
7280,0.0,0.9874752475247525,42.91400566174073,0.0,0.0,0.0,16.61,16.47,16.61
7281,0.077,0.9837227722772277,44.571628198031135,0.0,0.0,0.0,16.3,15.82,16.3
7282,0.178,0.9785742574257426,43.422089197768436,0.0,0.0,0.0,16.0,15.17,16.0
7283,0.298,0.9639207920792079,43.44114233036948,0.0,0.0,0.0,15.69,14.52,15.69
7284,0.276,0.9333465346534653,43.923821689595805,0.0,0.0,0.0,15.09,13.76,15.09
7285,0.316,0.8821782178217821,44.13340614820724,0.0,0.0,0.0,14.5,13.0,14.5
7286,0.295,0.8341485148514851,43.84443363709148,0.0,0.0,0.0,13.9,12.23,13.9
7287,0.223,0.7699009900990099,44.23502285541278,0.0,0.0,0.0,13.95,11.65,13.95
7288,0.169,0.7485148514851485,44.88282936384812,0.0,0.0,0.0,14.26,11.5,14.26
7289,0.024,0.7242772277227724,46.140336115516696,0.0,0.0,0.0,13.97,11.33,13.97
7290,0.0,0.7014653465346534,46.87705724275689,0.0,0.0,0.0,13.67,11.17,13.67
7291,0.0,0.6772277227722773,45.73704480879471,0.0,0.0,0.0,13.38,11.0,13.38
7292,0.0,0.6526534653465348,44.08894883880482,0.0,0.0,0.0,13.08,10.83,13.08
7293,0.0,0.6295247524752475,40.437098423605626,0.0,0.0,0.0,12.79,10.67,12.79
7294,0.0,0.6049504950495049,38.687385746410186,0.0,0.0,0.0,12.5,10.5,12.5
7295,0.0,0.5803762376237623,36.289866560779416,0.0,0.0,0.0,12.2,10.33,12.2
7296,0.0,0.5572475247524752,35.102221295314635,0.0,0.0,0.0,11.91,10.17,11.91
7297,0.0,0.5326732673267326,34.34962255757358,0.0,0.0,0.0,11.61,10.0,11.61
7298,0.0,0.5080990099009901,34.04477243595696,0.0,0.0,0.0,11.32,9.83,11.32
7299,0.0,0.4849702970297029,34.27341002716943,0.0,0.0,0.0,11.02,9.67,11.02
7300,0.0,0.46039603960396036,35.578549610340616,0.0,0.0,0.0,10.73,9.5,10.73
7301,0.0,0.4358217821782178,39.69720177426526,0.0,0.0,0.0,10.43,9.33,10.43
7302,0.0,0.41269306930693067,45.962506877907,0.0,0.0,0.0,10.14,9.17,10.14
7303,0.0,0.38811881188118813,48.96019974047051,0.0,0.0,0.0,9.84,9.0,9.84
7304,0.0,0.31389108910891084,50.32567424354499,0.0,0.0,0.0,10.08,8.37,10.08
7305,0.13,0.2938613861386138,50.27486588994223,0.0,0.0,0.0,10.07,8.2,10.07
7306,0.197,0.27383168316831674,49.83029279591797,0.0,0.0,0.0,10.07,8.03,10.07
7307,0.279,0.256990099009901,48.84905646696445,0.0,0.0,0.0,10.06,7.86,10.06
7308,0.405,0.27383168316831674,49.09674719077796,0.0,0.0,0.0,10.16,8.03,10.16
7309,0.336,0.2938613861386138,49.43335253339632,0.0,0.0,0.0,10.27,8.2,10.27
7310,0.313,0.31389108910891084,50.081159041831654,0.0,0.0,0.0,10.37,8.37,10.37
7311,0.266,0.32331683168316827,51.1544855116902,0.0,0.0,0.0,10.6,8.45,10.6
7312,0.178,0.3315643564356435,53.97117361454384,0.0,0.0,0.0,10.83,8.52,10.83
7313,0.046,0.33981188118811884,52.35800838765584,0.0,0.0,0.0,11.06,8.59,11.06
7314,0.0,0.34216831683168314,50.50667900325486,0.0,0.0,0.0,11.04,8.61,11.04
7315,0.0,0.34334653465346526,48.08058011872253,0.0,0.0,0.0,11.03,8.62,11.03
7316,0.0,0.3445247524752476,45.136871131861966,0.0,0.0,0.0,11.02,8.63,11.02
7317,0.0,0.3150693069306932,41.65332338797196,0.0,0.0,0.0,10.94,8.38,10.94
7318,0.0,0.28443564356435636,38.93825199232387,0.0,0.0,0.0,10.86,8.12,10.86
7319,0.0,0.256990099009901,36.378781179584266,0.0,0.0,0.0,10.77,7.86,10.77
7320,0.0,0.24273267326732673,34.924392057704935,0.0,0.0,0.0,10.65,7.71,10.65
7321,0.0,0.22847524752475243,34.241654806167695,0.0,0.0,0.0,10.52,7.56,10.52
7322,0.0,0.21421782178217824,34.016192737055405,0.0,0.0,0.0,10.4,7.41,10.4
7323,0.0,0.1961584158415841,34.216250629366314,0.0,0.0,0.0,10.35,7.22,10.35
7324,0.0,0.17809900990099012,35.35943858542866,0.0,0.0,0.0,10.3,7.03,10.3
7325,0.0,0.1646336633663366,39.840100268773064,0.0,0.0,0.0,10.25,6.84,10.25
7326,0.0,0.14937623762376237,45.714816154093484,0.0,0.0,0.0,10.23,6.61,10.23
7327,0.0,0.13345544554455444,48.887162732166544,0.0,0.0,0.0,10.21,6.37,10.21
7328,0.0,0.11819801980198016,49.89062771582126,0.0,0.0,0.0,10.19,6.14,10.19
7329,0.104,0.10495049504950495,49.88427667162091,0.0,0.0,0.0,10.16,5.92,10.16
7330,0.171,0.09455445544554456,49.928733981023335,0.0,0.0,0.0,10.14,5.71,10.14
7331,0.26,0.08366336633663367,49.401597312394586,0.0,0.0,0.0,10.11,5.49,10.11
7332,0.316,0.09950495049504948,49.671516690909314,0.0,0.0,0.0,10.16,5.81,10.16
7333,0.289,0.11753465346534653,49.80171309701642,0.0,0.0,0.0,10.2,6.13,10.2
7334,0.243,0.13942574257425744,49.947787113624386,0.0,0.0,0.0,10.25,6.46,10.25
7335,0.243,0.1526930693069307,51.03381567188361,0.0,0.0,0.0,10.45,6.66,10.45
7336,0.18,0.16596039603960397,53.52024947631924,0.0,0.0,0.0,10.65,6.86,10.65
7337,0.044,0.1809504950495049,52.35165734345549,0.0,0.0,0.0,10.85,7.06,10.85
7338,0.0,0.19425742574257426,50.884566133175475,0.0,0.0,0.0,10.99,7.2,10.99
7339,0.0,0.20756435643564355,48.73473767135821,0.0,0.0,0.0,11.13,7.34,11.13
7340,0.0,0.22087128712871293,45.6544812341902,0.0,0.0,0.0,11.27,7.48,11.27
7341,0.0,0.21706930693069312,42.32335855110851,0.0,0.0,0.0,11.41,7.44,11.41
7342,0.0,0.21421782178217824,39.611462677560596,0.0,0.0,0.0,11.55,7.41,11.55
7343,0.0,0.21136633663366336,37.33143780963623,0.0,0.0,0.0,11.69,7.38,11.69
7344,0.0,0.21421782178217824,35.82306481205396,0.0,0.0,0.0,11.7,7.41,11.7
7345,0.0,0.21706930693069312,35.07364159641308,0.0,0.0,0.0,11.71,7.44,11.71
7346,0.0,0.22087128712871293,34.79419565159783,0.0,0.0,0.0,11.72,7.48,11.72
7347,0.0,0.21706930693069312,35.01648219860996,0.0,0.0,0.0,11.7,7.44,11.7
7348,0.0,0.21421782178217824,36.35655252488306,0.0,0.0,0.0,11.68,7.41,11.68
7349,0.0,0.21136633663366336,40.576821396013244,0.0,0.0,0.0,11.66,7.38,11.66
7350,0.0,0.2341782178217822,46.50234563493645,0.0,0.0,0.0,11.69,7.62,11.69
7351,0.0,0.256990099009901,50.03987725452939,0.0,0.0,0.0,11.72,7.86,11.72
7352,0.0,0.28207920792079205,51.28468191779731,0.0,0.0,0.0,11.75,8.1,11.75
7353,0.079,0.26174257425742575,51.24975117469539,0.0,0.0,0.0,11.79,7.91,11.79
7354,0.139,0.24463366336633668,51.059219848685,0.0,0.0,0.0,11.82,7.73,11.82
7355,0.177,0.22657425742574258,50.32567424354499,0.0,0.0,0.0,11.86,7.54,11.86
7356,0.247,0.2132673267326733,50.201828881638235,0.0,0.0,0.0,12.03,7.4,12.03
7357,0.16,0.19900990099009902,50.081159041831654,0.0,0.0,0.0,12.21,7.25,12.21
7358,0.129,0.18475247524752472,49.76678235391451,0.0,0.0,0.0,12.38,7.1,12.38
7359,0.107,0.20471287128712867,50.30662111094395,0.0,0.0,0.0,12.56,7.31,12.56
7360,0.076,0.22562376237623766,52.93595340988737,0.0,0.0,0.0,12.73,7.53,12.73
7361,0.04,0.2455841584158416,51.66574456981809,0.0,0.0,0.0,12.9,7.74,12.9
7362,0.0,0.23322772277227727,49.80488861911658,0.0,0.0,0.0,12.94,7.61,12.94
7363,0.0,0.22087128712871293,47.35656107988303,0.0,0.0,0.0,12.97,7.48,12.97
7364,0.0,0.20851485148514848,44.47001149082559,0.0,0.0,0.0,13.01,7.35,13.01
7365,0.0,0.1761980198019802,41.69778069737439,0.0,0.0,0.0,12.97,7.01,12.97
7366,0.0,0.1526930693069307,39.509845970355045,0.0,0.0,0.0,12.94,6.66,12.94
7367,0.0,0.13013861386138614,37.02341216591943,0.0,0.0,0.0,12.9,6.32,12.9
7368,0.0,0.09801980198019802,35.105396817414814,0.0,0.0,0.0,12.83,5.78,12.83
7369,0.0,0.07178217821782178,34.127336010561464,0.0,0.0,0.0,12.76,5.25,12.76
7370,0.0,0.0508118811881188,33.63195456293444,0.0,0.0,0.0,12.69,4.72,12.69
7371,0.0,0.05142574257425742,33.53986442202942,0.0,0.0,0.0,12.66,4.74,12.66
7372,0.0,0.05234653465346533,33.85741663204673,0.0,0.0,0.0,12.63,4.77,12.63
7373,0.0,0.05326732673267326,35.66111318494512,0.0,0.0,0.0,12.6,4.8,12.6
7374,0.0,0.04927722772277227,38.118967290479176,0.0,0.0,0.0,12.56,4.67,12.56
7375,0.0,0.044980198019801985,40.878495995529704,0.0,0.0,0.0,12.52,4.53,12.52
7376,0.0,0.040990099009901,42.79333582193415,0.0,0.0,0.0,12.48,4.4,12.48
7377,0.084,0.033316831683168326,42.89495252913968,0.0,0.0,0.0,12.43,4.15,12.43
7378,0.103,0.026831683168316824,42.167757968200014,0.0,0.0,0.0,12.37,3.9,12.37
7379,0.196,0.02231683168316832,42.13600274719828,0.0,0.0,0.0,12.32,3.66,12.32
7380,0.287,0.01723762376237624,42.504363310818384,0.0,0.0,0.0,12.17,3.39,12.17
7381,0.28,0.01215841584158416,43.3077704021622,0.0,0.0,0.0,12.02,3.12,12.02
7382,0.282,0.008514851485148514,44.02543839680135,0.0,0.0,0.0,11.87,2.86,11.87
7383,0.234,0.009801980198019804,45.444896775578776,0.0,0.0,0.0,12.02,2.99,12.02
7384,0.179,0.01215841584158416,47.934506102114575,0.0,0.0,0.0,12.17,3.12,12.17
7385,0.027,0.014792079207920786,46.62619099684321,0.0,0.0,0.0,12.32,3.26,12.32
7386,0.0,0.015168316831683163,44.92093562905019,0.0,0.0,0.0,12.37,3.28,12.37
7387,0.0,0.01554455445544554,42.94576088274246,0.0,0.0,0.0,12.41,3.3,12.41
7388,0.0,0.015920792079207918,40.86579390712902,0.0,0.0,0.0,12.46,3.32,12.46
7389,0.0,0.011782178217821782,38.862039461919714,0.0,0.0,0.0,12.42,3.1,12.42
7390,0.0,0.008712871287128712,36.73761517690384,0.0,0.0,0.0,12.39,2.88,12.39
7391,0.0,0.006534653465346536,34.96249832290701,0.0,0.0,0.0,12.35,2.66,12.35
7392,0.0,0.0059405940594059415,33.56844412093098,0.0,0.0,0.0,12.27,2.6,12.27
7393,0.0,0.005247524752475246,32.63166510137988,0.0,0.0,0.0,12.18,2.53,12.18
7394,0.0,0.004653465346534655,32.1077039548513,0.0,0.0,0.0,12.09,2.47,12.09
7395,0.0,0.004455445544554458,32.07594873384957,0.0,0.0,0.0,12.11,2.45,12.11
7396,0.0,0.0042574257425742595,32.409378554367755,0.0,0.0,0.0,12.14,2.43,12.14
7397,0.0,0.00405940594059406,33.42872114852336,0.0,0.0,0.0,12.16,2.41,12.16
7398,0.0,0.0,34.79419565159783,0.0,0.0,0.0,12.18,1.95,12.18
7399,0.0,0.0,36.79159905260678,0.0,0.0,0.0,12.2,1.49,12.2
7400,0.0,0.0,38.423817412095815,0.0,0.0,0.0,12.22,1.02,12.22
7401,0.036,0.0,38.922374381823005,0.0,0.0,0.0,12.13,0.73,12.13
7402,0.125,0.0,39.246277636040666,0.0,0.0,0.0,12.03,0.43,12.03
7403,0.14,0.0,40.54506617501151,0.0,0.0,0.0,11.94,0.14,11.94
7404,0.192,0.0,40.84038973032763,0.0,0.0,0.0,11.84,0.62,11.84
7405,0.15,0.0,40.700666757920004,0.0,0.0,0.0,11.75,1.09,11.75
7406,0.118,0.0,40.95153300383369,0.0,0.0,0.0,11.65,1.57,11.65
7407,0.182,0.0,42.27890124170608,0.0,0.0,0.0,11.9,1.56,11.9
7408,0.083,0.0,46.27688356582414,0.0,0.0,0.0,12.15,1.54,12.15
7409,0.023,0.0,46.07365015141306,0.0,0.0,0.0,12.4,1.53,12.4
7410,0.0,0.0,44.78121265664257,0.0,0.0,0.0,12.53,1.76,12.53
7411,0.0,0.0,43.55546112597571,0.0,0.0,0.0,12.66,1.98,12.66
7412,0.0,0.002079207920792079,41.46914310616192,0.0,0.0,0.0,12.8,2.21,12.8
7413,0.0,0.0017821782178217838,39.1478364509353,0.0,0.0,0.0,12.82,2.18,12.82
7414,0.0,0.0014851485148514843,36.61694533709725,0.0,0.0,0.0,12.84,2.15,12.84
7415,0.0,0.0011881188118811894,34.88946131460303,0.0,0.0,0.0,12.86,2.12,12.86
7416,0.0,0.0,33.87011872044743,0.0,0.0,0.0,12.64,1.69,12.64
7417,0.0,0.0,33.565268598830805,0.0,0.0,0.0,12.42,1.25,12.42
7418,0.0,0.0,33.55891755463045,0.0,0.0,0.0,12.19,0.81,12.19
7419,0.0,0.0,33.85741663204673,0.0,0.0,0.0,12.19,1.27,12.19
7420,0.0,0.0,35.499161557836295,0.0,0.0,0.0,12.19,1.72,12.19
7421,0.0,0.0017821782178217838,40.468853644607364,0.0,0.0,0.0,12.19,2.18,12.19
7422,0.0,0.007227722772277228,46.965971861561734,0.0,0.0,0.0,12.21,2.73,12.21
7423,0.0,0.01498019801980198,49.79536205281607,0.0,0.0,0.0,12.24,3.27,12.24
7424,0.0,0.025326732673267318,49.941436069424036,0.0,0.0,0.0,12.26,3.82,12.26
7425,0.051,0.0323960396039604,48.84588094486428,0.0,0.0,0.0,12.24,4.12,12.24
7426,0.11,0.041910891089108906,48.521977690646615,0.0,0.0,0.0,12.23,4.43,12.23
7427,0.165,0.05111881188118813,48.08058011872253,0.0,0.0,0.0,12.21,4.73,12.21
7428,0.169,0.05111881188118813,48.725211105057696,0.0,0.0,0.0,12.35,4.73,12.35
7429,0.145,0.05111881188118813,48.83317885646358,0.0,0.0,0.0,12.5,4.73,12.5
7430,0.131,0.05111881188118813,49.67786773510965,0.0,0.0,0.0,12.64,4.73,12.64
7431,0.133,0.06782178217821781,50.98300731828085,0.0,0.0,0.0,12.84,5.17,12.84
7432,0.055,0.08910891089108909,54.053737189148336,0.0,0.0,0.0,13.04,5.6,13.04
7433,0.01,0.11156435643564357,52.89149610048494,0.0,0.0,0.0,13.23,6.04,13.23
7434,0.0,0.12350495049504948,51.37677205870232,0.0,0.0,0.0,13.19,6.22,13.19
7435,0.0,0.13478217821782176,48.8077746796622,0.0,0.0,0.0,13.14,6.39,13.14
7436,0.0,0.14672277227722774,46.0101397094096,0.0,0.0,0.0,13.09,6.57,13.09
7437,0.0,0.13942574257425744,42.84731969763709,0.0,0.0,0.0,12.88,6.46,12.88
7438,0.0,0.1327920792079208,39.95124354227912,0.0,0.0,0.0,12.67,6.36,12.67
7439,0.0,0.12615841584158413,37.61723479865182,0.0,0.0,0.0,12.45,6.26,12.45
7440,0.0,0.11289108910891085,36.108861801069544,0.0,0.0,0.0,12.19,6.06,12.19
7441,0.0,0.10148514851485146,35.31498127602624,0.0,0.0,0.0,11.94,5.85,11.94
7442,0.0,0.09108910891089107,35.2133645688207,0.0,0.0,0.0,11.68,5.64,11.68
7443,0.0,0.08069306930693068,35.47693290313507,0.0,0.0,0.0,11.64,5.43,11.64
7444,0.0,0.07029702970297028,36.994832467017865,0.0,0.0,0.0,11.61,5.22,11.61
7445,0.0,0.059900990099009885,41.618392644870056,0.0,0.0,0.0,11.58,5.01,11.58
7446,0.0,0.060891089108910904,47.861469093810584,0.0,0.0,0.0,11.6,5.03,11.6
7447,0.0,0.06188118811881187,50.37013155294742,0.0,0.0,0.0,11.62,5.05,11.62
7448,0.0,0.06336633663366337,50.97348075198032,0.0,0.0,0.0,11.64,5.08,11.64
7449,0.058,0.05203960396039604,50.01764859982819,0.0,0.0,0.0,11.72,4.76,11.72
7450,0.084,0.04252475247524753,49.23011911898523,0.0,0.0,0.0,11.8,4.45,11.8
7451,0.192,0.033009900990099,48.3917812845395,0.0,0.0,0.0,11.88,4.14,11.88
7452,0.17,0.02871287128712871,48.64899857465354,0.0,0.0,0.0,12.09,4.0,12.09
7453,0.209,0.026267326732673266,49.05546540347571,0.0,0.0,0.0,12.3,3.87,12.3
7454,0.236,0.023821782178217822,49.94461159152419,0.0,0.0,0.0,12.51,3.74,12.51
7455,0.153,0.023821782178217822,51.64351591511687,0.0,0.0,0.0,12.83,3.74,12.83
7456,0.126,0.023821782178217822,54.68566608708281,0.0,0.0,0.0,13.15,3.74,13.15
7457,0.011,0.023821782178217822,53.104256081196546,0.0,0.0,0.0,13.47,3.74,13.47
7458,0.0,0.028148514851485146,51.535548163710985,0.0,0.0,0.0,13.67,3.97,13.67
7459,0.0,0.034851485148514855,49.0332367487745,0.0,0.0,0.0,13.87,4.2,13.87
7460,0.0,0.041910891089108906,46.165740292318084,0.0,0.0,0.0,14.08,4.43,14.08
7461,0.0,0.05142574257425742,42.80603791033484,0.0,0.0,0.0,14.21,4.74,14.21
7462,0.0,0.06237623762376235,39.91631279917722,0.0,0.0,0.0,14.35,5.06,14.35
7463,0.0,0.0782178217821782,37.73472911635823,0.0,0.0,0.0,14.48,5.38,14.48
7464,0.0,0.10594059405940595,36.137441499971104,0.0,0.0,0.0,14.44,5.94,14.44
7465,0.0,0.14141584158415843,35.41977350533195,0.0,0.0,0.0,14.39,6.49,14.39
7466,0.0,0.17999999999999997,35.14985412681723,0.0,0.0,0.0,14.35,7.05,14.35
7467,0.0,0.17904950495049504,35.37849171802971,0.0,0.0,0.0,14.56,7.04,14.56
7468,0.0,0.17809900990099012,36.83605636200921,0.0,0.0,0.0,14.78,7.03,14.78
7469,0.0,0.17714851485148508,41.50407384926381,0.0,0.0,0.0,14.99,7.02,14.99
7470,0.0,0.1761980198019802,47.63283150259811,0.0,0.0,0.0,15.08,7.01,15.08
7471,0.0,0.17458415841584157,51.11002820228778,0.0,0.0,0.0,15.18,6.99,15.18
7472,0.0,0.17392079207920796,52.66920955347283,0.0,0.0,0.0,15.27,6.98,15.27
7473,0.032,0.24368316831683168,52.81528357008079,0.0,0.0,0.0,15.2,7.72,15.2
7474,0.028,0.3256732673267328,52.932777887787196,0.0,0.0,0.0,15.13,8.47,15.13
7475,0.116,0.4184752475247526,52.51360897056432,0.0,0.0,0.0,15.06,9.21,15.06
7476,0.122,0.42425742574257425,52.44057196226034,0.0,0.0,0.0,15.08,9.25,15.08
7477,0.109,0.4285940594059405,52.434220918060014,0.0,0.0,0.0,15.11,9.28,15.11
7478,0.095,0.432930693069307,52.49138031586312,0.0,0.0,0.0,15.13,9.31,15.13
7479,0.092,0.43726732673267327,53.51389843211889,0.0,0.0,0.0,15.07,9.34,15.07
7480,0.086,0.44160396039603944,55.55258362043009,0.0,0.0,0.0,15.01,9.37,15.01
7481,0.004,0.44449504950495056,53.05662324969395,0.0,0.0,0.0,14.94,9.39,14.94
7482,0.0,0.39245544554455436,51.22752251999418,0.0,0.0,0.0,14.77,9.03,14.77
7483,0.0,0.35041584158415845,48.839529900663926,0.0,0.0,0.0,14.59,8.68,14.59
7484,0.0,0.308,46.04189493041133,0.0,0.0,0.0,14.41,8.32,14.41
7485,0.0,0.28325742574257423,42.79333582193415,0.0,0.0,0.0,14.25,8.11,14.25
7486,0.0,0.26079207920792086,39.79246743727046,0.0,0.0,0.0,14.09,7.9,14.09
7487,0.0,0.2417821782178218,37.414001384240734,0.0,0.0,0.0,13.94,7.7,13.94
7488,0.0,0.237980198019802,35.83259137835447,0.0,0.0,0.0,13.86,7.66,13.86
7489,0.0,0.23322772277227727,35.15302964891741,0.0,0.0,0.0,13.79,7.61,13.79
7490,0.0,0.22942574257425746,34.902163403003726,0.0,0.0,0.0,13.72,7.57,13.72
7491,0.0,0.2018613861386139,35.14985412681723,0.0,0.0,0.0,13.47,7.28,13.47
7492,0.0,0.17392079207920796,36.794774574706956,0.0,0.0,0.0,13.22,6.98,13.22
7493,0.0,0.1546831683168317,41.205574771847544,0.0,0.0,0.0,12.97,6.69,12.97
7494,0.0,0.15534653465346535,47.60742732579672,0.0,0.0,0.0,12.61,6.7,12.61
7495,0.0,0.156009900990099,50.487625870653815,0.0,0.0,0.0,12.24,6.71,12.24
7496,0.0,0.15667326732673267,51.78641440962467,0.0,0.0,0.0,11.88,6.72,11.88
7497,0.059,0.13677227722772275,51.66256904771791,0.0,0.0,0.0,11.68,6.42,11.68
7498,0.147,0.11753465346534653,50.948076575178945,0.0,0.0,0.0,11.49,6.13,11.49
7499,0.324,0.1004950495049505,49.5063895417003,0.0,0.0,0.0,11.29,5.83,11.29
