,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
6789,0.138,0.016861386138613862,42.32335855110851,0.0,0.0,0.0,28.05,3.37,28.05
6790,0.006,0.01046534653465346,39.43045791785072,0.0,0.0,0.0,28.11,3.03,28.11
6791,0.0,0.0069306930693069325,36.44864266578807,0.0,0.0,0.0,28.18,2.7,28.18
6792,0.0,0.015732673267326733,34.581435670886236,0.0,0.0,0.0,28.03,3.31,28.03
6793,0.0,0.027396039603960396,33.49540711262699,0.0,0.0,0.0,27.89,3.93,27.89
6794,0.0,0.04528712871287129,33.24771638881348,0.0,0.0,0.0,27.75,4.54,27.75
6795,0.0,0.043445544554455456,33.152450725808286,0.0,0.0,0.0,27.64,4.48,27.64
6796,0.0,0.041910891089108906,34.16544227576354,0.0,0.0,0.0,27.54,4.43,27.54
6797,0.0,0.04006930693069307,37.439405561042115,0.0,0.0,0.0,27.43,4.37,27.43
6798,0.0,0.0412970297029703,43.61897156797918,0.0,0.0,0.0,27.45,4.41,27.45
6799,0.0,0.04252475247524753,47.94085714631491,0.0,0.0,0.0,27.48,4.45,27.48
6800,0.0,0.043445544554455456,49.4365280554965,0.0,0.0,0.0,27.51,4.48,27.51
6801,0.0,0.03914851485148514,49.70962295611139,0.0,0.0,0.0,27.33,4.34,27.33
6802,0.0,0.034544554455445554,49.608006248905845,0.0,0.0,0.0,27.16,4.19,27.16
6803,0.0,0.02994059405940594,48.82047676806289,0.0,0.0,0.0,26.99,4.04,26.99
6804,0.14,0.02833663366336633,48.67757827355509,0.0,0.0,0.0,27.31,3.98,27.31
6805,0.248,0.027207920792079204,48.82365229016306,0.0,0.0,0.0,27.64,3.92,27.64
6806,0.459,0.026079207920792075,48.81412572386255,0.0,0.0,0.0,27.96,3.86,27.96
6807,0.525,0.02963366336633664,48.988779439372074,0.0,0.0,0.0,27.9,4.03,27.9
6808,0.575,0.034544554455445554,49.63658594780741,0.0,0.0,0.0,27.83,4.19,27.83
6809,0.591,0.03976237623762377,48.69663140615615,0.0,0.0,0.0,27.77,4.36,27.77
6810,0.498,0.035158415841584155,48.995130483572424,0.0,0.0,0.0,27.72,4.21,27.72
6811,0.447,0.03055445544554454,47.85194252751007,0.0,0.0,0.0,27.67,4.06,27.67
6812,0.271,0.027207920792079204,45.27024306006925,0.0,0.0,0.0,27.61,3.92,27.61
6813,0.071,0.028148514851485146,42.04708812839343,0.0,0.0,0.0,27.68,3.97,27.68
6814,0.006,0.02963366336633664,39.28438390124275,0.0,0.0,0.0,27.74,4.03,27.74
6815,0.0,0.031168316831683168,36.578839071895175,0.0,0.0,0.0,27.81,4.08,27.81
6816,0.0,0.039455445544554435,34.49887209628172,0.0,0.0,0.0,27.7,4.35,27.7
6817,0.0,0.04804950495049504,33.476353980025955,0.0,0.0,0.0,27.59,4.63,27.59
6818,0.0,0.056336633663366345,33.203259079411055,0.0,0.0,0.0,27.49,4.9,27.49
6819,0.0,0.04743564356435644,33.142924159507764,0.0,0.0,0.0,27.41,4.61,27.41
6820,0.0,0.03853465346534654,34.06700109065817,0.0,0.0,0.0,27.32,4.32,27.32
6821,0.0,0.02963366336633664,37.410825862140555,0.0,0.0,0.0,27.24,4.03,27.24
6822,0.0,0.031168316831683168,43.57451425857675,0.0,0.0,0.0,27.16,4.08,27.16
6823,0.0,0.0327029702970297,47.505810618591184,0.0,0.0,0.0,27.08,4.13,27.08
6824,0.0,0.034237623762376226,48.782370502860815,0.0,0.0,0.0,27.0,4.18,27.0
6825,0.0,0.04804950495049504,47.97896341151699,0.0,0.0,0.0,27.2,4.63,27.2
6826,0.0,0.06287128712871289,47.26129541687784,0.0,0.0,0.0,27.41,5.07,27.41
6827,0.0,0.08514851485148513,46.83577545545464,0.0,0.0,0.0,27.62,5.52,27.62
6828,0.089,0.09158415841584161,46.30863878682589,0.0,0.0,0.0,27.57,5.65,27.57
6829,0.22,0.09801980198019802,46.34992057412813,0.0,0.0,0.0,27.53,5.78,27.53
6830,0.467,0.10495049504950495,45.78150211819713,0.0,0.0,0.0,27.48,5.92,27.48
6831,0.564,0.16397029702970298,46.37214922882936,0.0,0.0,0.0,27.52,6.83,27.52
6832,0.627,0.2455841584158416,47.737623731903845,0.0,0.0,0.0,27.55,7.74,27.55
6833,0.635,0.3468811881188119,47.44547569868789,0.0,0.0,0.0,27.59,8.65,27.59
6834,0.579,0.3845841584158417,48.67122722935476,0.0,0.0,0.0,27.55,8.97,27.55
6835,0.43,0.4285940594059405,48.172670259627566,0.0,0.0,0.0,27.51,9.28,27.51
6836,0.272,0.4748514851485148,45.486178562881015,0.0,0.0,0.0,27.47,9.6,27.47
6837,0.103,0.47196039603960394,42.25984810910505,0.0,0.0,0.0,27.77,9.58,27.77
6838,0.001,0.46762376237623765,39.4209313515502,0.0,0.0,0.0,28.06,9.55,28.06
6839,0.0,0.4647326732673266,36.69633338960159,0.0,0.0,0.0,28.36,9.53,28.36
6840,0.0,0.48352475247524745,34.71163207699333,0.0,0.0,0.0,28.24,9.66,28.24
6841,0.0,0.5023168316831681,33.679587394437036,0.0,0.0,0.0,28.12,9.79,28.12
6842,0.0,0.521108910891089,33.450949803224574,0.0,0.0,0.0,28.01,9.92,28.01
6843,0.0,0.5326732673267326,33.51128472312786,0.0,0.0,0.0,27.92,10.0,27.92
6844,0.0,0.5442376237623762,34.52110075098294,0.0,0.0,0.0,27.83,10.08,27.83
6845,0.0,0.5572475247524752,37.76965985946013,0.0,0.0,0.0,27.74,10.17,27.74
6846,0.0,0.6121782178217823,43.67930648788247,0.0,0.0,0.0,27.49,10.55,27.49
6847,0.0,0.6671089108910891,47.94085714631491,0.0,0.0,0.0,27.24,10.93,27.24
6848,0.0,0.7214257425742575,49.16025763278142,0.0,0.0,0.0,26.99,11.31,26.99
6849,0.0,0.7613465346534654,48.91256690896792,0.0,0.0,0.0,27.04,11.59,27.04
6850,0.0,0.8012673267326732,48.125037428124955,0.0,0.0,0.0,27.1,11.87,27.1
6851,0.0,0.8291584158415842,47.26129541687784,0.0,0.0,0.0,27.15,12.15,27.15
6852,0.084,0.8597227722772277,47.31845481468096,0.0,0.0,0.0,26.98,12.64,26.98
6853,0.255,0.890930693069307,47.63283150259811,0.0,0.0,0.0,26.81,13.13,26.81
6854,0.362,0.9232475247524752,47.77890551920606,0.0,0.0,0.0,26.64,13.61,26.64
6855,0.411,0.9633663366336634,47.65188463519917,0.0,0.0,0.0,26.3,14.5,26.3
6856,0.526,0.9802376237623762,48.182196825928074,0.0,0.0,0.0,25.96,15.38,25.96
6857,0.508,0.9864356435643564,47.66458672359985,0.0,0.0,0.0,25.62,16.26,25.62
6858,0.463,0.9779405940594059,47.82653835070869,0.0,0.0,0.0,25.75,15.09,25.75
6859,0.364,0.9434455445544555,46.84847754385533,0.0,0.0,0.0,25.88,13.91,25.88
6860,0.242,0.8653366336633662,44.22232076701208,0.0,0.0,0.0,26.0,12.73,26.0
6861,0.088,0.6685544554455445,41.34212222215498,0.0,0.0,0.0,26.05,10.94,26.05
6862,0.002,0.40835643564356444,38.87156602822023,0.0,0.0,0.0,26.1,9.14,26.1
6863,0.0,0.20851485148514848,36.29304208287959,0.0,0.0,0.0,26.16,7.35,26.16
6864,0.0,0.21706930693069312,34.228952717767,0.0,0.0,0.0,26.06,7.44,26.06
6865,0.0,0.22657425742574258,33.01590327550083,0.0,0.0,0.0,25.96,7.54,25.96
6866,0.0,0.23512871287128712,32.549101526775374,0.0,0.0,0.0,25.87,7.63,25.87
6867,0.0,0.45316831683168307,32.29823528086169,0.0,0.0,0.0,25.67,9.45,25.67
6868,0.0,0.7157227722772277,32.523697349973986,0.0,0.0,0.0,25.48,11.27,25.48
6869,0.0,0.8882376237623761,33.806608278443974,0.0,0.0,0.0,25.28,13.09,25.28
6870,0.0,0.8397623762376236,36.401009834285475,0.0,0.0,0.0,25.55,12.32,25.55
6871,0.0,0.7556435643564358,38.68421022431001,0.0,0.0,0.0,25.82,11.55,25.82
6872,0.0,0.6468712871287128,40.872144951329346,0.0,0.0,0.0,26.1,10.79,26.1
6873,0.0,0.5268910891089109,41.30084043485274,0.0,0.0,0.0,26.46,9.96,26.46
6874,0.0,0.40691089108910905,40.678438103218795,0.0,0.0,0.0,26.83,9.13,26.83
6875,0.0,0.30564356435643575,39.97347219698033,0.0,0.0,0.0,27.2,8.3,27.2
6876,0.079,0.3551287128712872,38.9700072133256,0.0,0.0,0.0,27.5,8.72,27.5
6877,0.223,0.40835643564356444,38.43969502259667,0.0,0.0,0.0,27.81,9.14,27.81
6878,0.375,0.46906930693069315,38.3190251827901,0.0,0.0,0.0,28.11,9.56,28.11
6879,0.508,0.40257425742574254,39.065272876330795,0.0,0.0,0.0,28.2,9.1,28.2
6880,0.601,0.3468811881188119,40.94518195963334,0.0,0.0,0.0,28.3,8.65,28.3
6881,0.569,0.29268316831683167,41.97405112008945,0.0,0.0,0.0,28.39,8.19,28.39
6882,0.499,0.25413861386138614,43.187100562355624,0.0,0.0,0.0,28.41,7.83,28.41
6883,0.422,0.22087128712871293,42.57740031912237,0.0,0.0,0.0,28.43,7.48,28.43
6884,0.233,0.18665346534653465,40.56411930761255,0.0,0.0,0.0,28.45,7.12,28.45
6885,0.087,0.1613168316831683,38.54448725190239,0.0,0.0,0.0,28.35,6.79,28.35
6886,0.008,0.13942574257425744,36.50262654149102,0.0,0.0,0.0,28.25,6.46,28.25
6887,0.0,0.11819801980198016,34.482994485780864,0.0,0.0,0.0,28.16,6.14,28.16
6888,0.0,0.09158415841584161,32.69517554338334,0.0,0.0,0.0,28.06,5.65,28.06
6889,0.0,0.06732673267326733,31.669481905027396,0.0,0.0,0.0,27.96,5.16,27.96
6890,0.0,0.04958415841584157,31.47259953481666,0.0,0.0,0.0,27.87,4.68,27.87
6891,0.0,0.08069306930693068,31.288419253006612,0.0,0.0,0.0,27.89,5.43,27.89
6892,0.0,0.12151485148514854,31.30747238560765,0.0,0.0,0.0,27.92,6.19,27.92
6893,0.0,0.17193069306930692,31.796502789034328,0.0,0.0,0.0,27.94,6.95,27.94
6894,0.0,0.156009900990099,33.08576476170465,0.0,0.0,0.0,27.97,6.71,27.97
6895,0.0,0.13942574257425744,34.476643441580514,0.0,0.0,0.0,28.0,6.46,28.0
6896,0.0,0.12350495049504948,36.12791493367058,0.0,0.0,0.0,28.04,6.22,28.04
6897,0.0,0.09702970297029702,36.515328629891705,0.0,0.0,0.0,28.14,5.76,28.14
6898,0.0,0.07425742574257424,35.8770486877569,0.0,0.0,0.0,28.25,5.3,28.25
6899,0.0,0.05449504950495049,35.53091677883802,0.0,0.0,0.0,28.35,4.84,28.35
6900,0.083,0.05418811881188119,34.96249832290701,0.0,0.0,0.0,28.32,4.83,28.32
6901,0.239,0.05388118811881189,34.43853717637844,0.0,0.0,0.0,28.3,4.82,28.3
6902,0.334,0.05357425742574256,34.43218613217809,0.0,0.0,0.0,28.27,4.81,28.27
6903,0.482,0.04068316831683167,35.43882663793299,0.0,0.0,0.0,28.27,4.39,28.27
6904,0.543,0.027960396039603954,38.3190251827901,0.0,0.0,0.0,28.26,3.96,28.26
6905,0.524,0.019871287128712865,40.446624989906134,0.0,0.0,0.0,28.26,3.53,28.26
6906,0.467,0.01610891089108911,42.45990600141596,0.0,0.0,0.0,28.2,3.33,28.2
6907,0.393,0.012534653465346535,42.272550197505744,0.0,0.0,0.0,28.14,3.14,28.14
6908,0.253,0.009306930693069307,40.44344946780597,0.0,0.0,0.0,28.08,2.94,28.08
6909,0.109,0.008217821782178218,38.423817412095815,0.0,0.0,0.0,28.1,2.83,28.1
6910,0.003,0.007128712871287131,36.064404491667126,0.0,0.0,0.0,28.11,2.72,28.11
6911,0.0,0.006039603960396038,33.99078856025401,0.0,0.0,0.0,28.13,2.61,28.13
6912,0.0,0.01215841584158416,32.4633624300707,0.0,0.0,0.0,28.06,3.12,28.06
6913,0.0,0.021752475247524748,31.964805460343506,0.0,0.0,0.0,27.99,3.63,27.99
6914,0.0,0.033009900990099,31.983858592944543,0.0,0.0,0.0,27.93,4.14,27.93
6915,0.0,0.024386138613861384,32.13628365375286,0.0,0.0,0.0,27.76,3.77,27.76
6916,0.0,0.01723762376237624,33.34298205181867,0.0,0.0,0.0,27.6,3.39,27.6
6917,0.0,0.010277227722772278,36.82652979570868,0.0,0.0,0.0,27.43,3.02,27.43
6918,0.0,0.009009900990099013,42.345587205809714,0.0,0.0,0.0,27.39,2.91,27.39
6919,0.0,0.008019801980198022,46.648419651544415,0.0,0.0,0.0,27.36,2.81,27.36
6920,0.0,0.0069306930693069325,47.85194252751007,0.0,0.0,0.0,27.33,2.7,27.33
6921,0.0,0.007029702970297029,47.505810618591184,0.0,0.0,0.0,27.45,2.71,27.45
6922,0.0,0.007128712871287131,46.619839952642856,0.0,0.0,0.0,27.58,2.72,27.58
6923,0.0,0.007227722772277228,45.83548599390007,0.0,0.0,0.0,27.7,2.73,27.7
6924,0.119,0.008217821782178218,45.73704480879471,0.0,0.0,0.0,27.84,2.83,27.84
6925,0.288,0.00920792079207921,45.80055525079818,0.0,0.0,0.0,27.97,2.93,27.97
6926,0.458,0.01046534653465346,45.92122509060475,0.0,0.0,0.0,28.11,3.03,28.11
6927,0.557,0.01498019801980198,46.88340828695724,0.0,0.0,0.0,28.06,3.27,28.06
6928,0.629,0.019306930693069303,48.248882790031715,0.0,0.0,0.0,28.0,3.5,28.0
6929,0.636,0.023821782178217822,48.07740459662236,0.0,0.0,0.0,27.95,3.74,27.95
6930,0.56,0.020247524752475245,49.20153942008368,0.0,0.0,0.0,27.89,3.55,27.89
6931,0.45,0.01667326732673267,48.010718632518724,0.0,0.0,0.0,27.83,3.36,27.83
6932,0.281,0.013099009900990097,45.31470036947167,0.0,0.0,0.0,27.76,3.17,27.76
6933,0.126,0.018178217821782177,42.240794976504006,0.0,0.0,0.0,27.75,3.44,27.75
6934,0.003,0.023257425742574254,39.43363343995089,0.0,0.0,0.0,27.75,3.71,27.75
6935,0.0,0.028524752475247526,36.845582928309724,0.0,0.0,0.0,27.74,3.99,27.74
6936,0.0,0.0412970297029703,34.787844607397496,0.0,0.0,0.0,27.88,4.41,27.88
6937,0.0,0.05449504950495049,33.47952950212613,0.0,0.0,0.0,28.02,4.84,28.02
6938,0.0,0.07277227722772275,33.19373251311054,0.0,0.0,0.0,28.17,5.27,28.17
6939,0.0,0.04528712871287129,33.42237010432301,0.0,0.0,0.0,27.95,4.54,27.95
6940,0.0,0.025326732673267318,34.16226675366337,0.0,0.0,0.0,27.72,3.82,27.72
6941,0.0,0.01159405940594059,37.31556019913536,0.0,0.0,0.0,27.5,3.09,27.5
6942,0.0,0.014227722772277226,42.66631493792721,0.0,0.0,0.0,27.47,3.23,27.47
6943,0.0,0.016861386138613862,46.73733427034927,0.0,0.0,0.0,27.44,3.37,27.44
6944,0.0,0.019306930693069303,48.28063801103344,0.0,0.0,0.0,27.42,3.5,27.42
6945,0.0,0.01385148514851485,48.458467248643146,0.0,0.0,0.0,27.55,3.21,27.55
6946,0.0,0.009108910891089108,48.38543024033917,0.0,0.0,0.0,27.69,2.92,27.69
6947,0.0,0.006237623762376237,47.864644615910755,0.0,0.0,0.0,27.82,2.63,27.82
6948,0.111,0.007128712871287131,47.75350134240469,0.0,0.0,0.0,27.8,2.72,27.8
6949,0.294,0.00792079207920792,47.98531445571732,0.0,0.0,0.0,27.77,2.8,27.77
6950,0.456,0.008712871287128712,47.71539507720261,0.0,0.0,0.0,27.75,2.88,27.75
6951,0.543,0.005148514851485149,47.8011341739073,0.0,0.0,0.0,27.74,2.52,27.74
6952,0.628,0.0015841584158415856,48.49022246964488,0.0,0.0,0.0,27.72,2.16,27.72
6953,0.617,0.0,47.89322431481232,0.0,0.0,0.0,27.71,1.79,27.71
6954,0.564,0.0005940594059405947,48.880811687966194,0.0,0.0,0.0,27.7,2.06,27.7
6955,0.459,0.003168316831683167,47.65188463519917,0.0,0.0,0.0,27.68,2.32,27.68
6956,0.285,0.005742574257425743,45.213083662266136,0.0,0.0,0.0,27.66,2.58,27.66
6957,0.11,0.00613861386138614,42.3709913826111,0.0,0.0,0.0,27.68,2.62,27.68
6958,0.004,0.006435643564356434,39.47491522725314,0.0,0.0,0.0,27.7,2.65,27.7
6959,0.0,0.006831683168316832,36.73443965480366,0.0,0.0,0.0,27.72,2.69,27.72
6960,0.0,0.009702970297029703,34.75608938639576,0.0,0.0,0.0,27.7,2.98,27.7
6961,0.0,0.01498019801980198,33.67323635023669,0.0,0.0,0.0,27.69,3.27,27.69
6962,0.0,0.020435643564356433,33.45412532532474,0.0,0.0,0.0,27.68,3.56,27.68
6963,0.0,0.01723762376237624,33.536688899929246,0.0,0.0,0.0,27.6,3.39,27.6
6964,0.0,0.014039603960396043,34.41630852167722,0.0,0.0,0.0,27.52,3.22,27.52
6965,0.0,0.010841584158415837,37.39494825163969,0.0,0.0,0.0,27.44,3.05,27.44
6966,0.0,0.012534653465346535,42.75840507883224,0.0,0.0,0.0,27.41,3.14,27.41
6967,0.0,0.01441584158415842,46.8516530659555,0.0,0.0,0.0,27.39,3.24,27.39
6968,0.0,0.01629702970297029,48.34097293093673,0.0,0.0,0.0,27.37,3.34,27.37
6969,0.0,0.006831683168316832,48.26793592263275,0.0,0.0,0.0,27.51,2.69,27.51
6970,0.0,0.0002970297029702951,47.610602847896914,0.0,0.0,0.0,27.65,2.03,27.65
6971,0.0,0.0,46.467414891834544,0.0,0.0,0.0,27.79,1.38,27.79
6972,0.099,0.0,45.86406569280163,0.0,0.0,0.0,27.87,1.28,27.87
6973,0.334,0.0,45.714816154093484,0.0,0.0,0.0,27.96,1.19,27.96
6974,0.431,0.0,45.86406569280163,0.0,0.0,0.0,28.04,1.09,28.04
6975,0.505,0.0,46.51822324543731,0.0,0.0,0.0,27.99,1.05,27.99
6976,0.561,0.0,47.70586851090211,0.0,0.0,0.0,27.93,1.02,27.93
6977,0.628,0.0,47.60742732579672,0.0,0.0,0.0,27.88,0.98,27.88
6978,0.545,0.0,48.72838662715787,0.0,0.0,0.0,27.85,1.73,27.85
6979,0.462,0.004752475247524752,47.439124654487536,0.0,0.0,0.0,27.82,2.48,27.82
6980,0.296,0.014227722772277226,45.05748307935764,0.0,0.0,0.0,27.78,3.23,27.78
6981,0.126,0.019871287128712865,42.22491736600314,0.0,0.0,0.0,27.78,3.53,27.78
6982,0.002,0.025514851485148517,39.452686572551926,0.0,0.0,0.0,27.78,3.83,27.78
6983,0.0,0.033009900990099,36.69633338960159,0.0,0.0,0.0,27.79,4.14,27.79
6984,0.0,0.034237623762376226,34.813248784198876,0.0,0.0,0.0,27.73,4.18,27.73
6985,0.0,0.035465346534653455,34.003490648654704,0.0,0.0,0.0,27.68,4.22,27.68
6986,0.0,0.036693069306930684,33.917751551950026,0.0,0.0,0.0,27.63,4.26,27.63
6987,0.0,0.0320891089108911,33.81613484474448,0.0,0.0,0.0,27.53,4.11,27.53
6988,0.0,0.028148514851485146,34.73386073169454,0.0,0.0,0.0,27.42,3.97,27.42
6989,0.0,0.025326732673267318,37.852223434064626,0.0,0.0,0.0,27.32,3.82,27.32
6990,0.0,0.027019801980198023,43.123590120352155,0.0,0.0,0.0,27.02,3.91,27.02
6991,0.0,0.02871287128712871,47.194609452774216,0.0,0.0,0.0,26.72,4.0,26.72
6992,0.0,0.031168316831683168,48.344148453036915,0.0,0.0,0.0,26.42,4.08,26.42
6993,0.0,0.024386138613861384,48.182196825928074,0.0,0.0,0.0,26.59,3.77,26.59
6994,0.0,0.01836633663366337,47.58837419319568,0.0,0.0,0.0,26.77,3.45,26.77
6995,0.0,0.012346534653465345,46.82307336705395,0.0,0.0,0.0,26.94,3.13,26.94
6996,0.105,0.013663366336633667,46.28958565422485,0.0,0.0,0.0,27.25,3.2,27.25
6997,0.29,0.01498019801980198,46.40390444983108,0.0,0.0,0.0,27.57,3.27,27.57
6998,0.473,0.01629702970297029,46.826248889154115,0.0,0.0,0.0,27.88,3.34,27.88
6999,0.569,0.013099009900990097,47.32480585888131,0.0,0.0,0.0,27.81,3.17,27.81
7000,0.638,0.010089108910891084,48.414009939240735,0.0,0.0,0.0,27.75,3.01,27.75
7001,0.616,0.008316831683168316,48.22347861323033,0.0,0.0,0.0,27.68,2.84,27.68
7002,0.569,0.011217821782178214,49.74455369921329,0.0,0.0,0.0,27.57,3.07,27.57
7003,0.469,0.015356435643564356,48.38860576243935,0.0,0.0,0.0,27.46,3.29,27.46
7004,0.327,0.01968316831683168,45.62907705738881,0.0,0.0,0.0,27.35,3.52,27.35
7005,0.131,0.024198019801980192,42.45673047931578,0.0,0.0,0.0,27.35,3.76,27.35
7006,0.005,0.02871287128712871,39.70037729636544,0.0,0.0,0.0,27.35,4.0,27.35
7007,0.0,0.036386138613861384,37.08692260792289,0.0,0.0,0.0,27.35,4.25,27.35
7008,0.0,0.04283168316831682,35.01648219860996,0.0,0.0,0.0,27.33,4.46,27.33
7009,0.0,0.04958415841584157,34.01936825915557,0.0,0.0,0.0,27.31,4.68,27.31
7010,0.0,0.056336633663366345,33.77802857954241,0.0,0.0,0.0,27.29,4.9,27.29
7011,0.0,0.05203960396039604,33.77167753534206,0.0,0.0,0.0,27.21,4.76,27.21
7012,0.0,0.04804950495049504,34.52427627308311,0.0,0.0,0.0,27.12,4.63,27.12
7013,0.0,0.04405940594059406,37.52514465774679,0.0,0.0,0.0,27.04,4.5,27.04
7014,0.0,0.04528712871287129,43.01879789104644,0.0,0.0,0.0,27.1,4.54,27.1
7015,0.0,0.046514851485148515,47.623304936297586,0.0,0.0,0.0,27.16,4.58,27.16
7016,0.0,0.04774257425742574,49.449230143897196,0.0,0.0,0.0,27.23,4.62,27.23
7017,0.0,0.033930693069306926,49.1634331548816,0.0,0.0,0.0,27.38,4.17,27.38
7018,0.0,0.023257425742574254,48.50610008014575,0.0,0.0,0.0,27.54,3.71,27.54
7019,0.0,0.014792079207920786,48.185372348028245,0.0,0.0,0.0,27.7,3.26,27.7
7020,0.125,0.015732673267326733,48.47116933704384,0.0,0.0,0.0,27.67,3.31,27.67
7021,0.294,0.016861386138613862,48.782370502860815,0.0,0.0,0.0,27.63,3.37,27.63
7022,0.455,0.017990099009900992,48.58866365475025,0.0,0.0,0.0,27.6,3.43,27.6
7023,0.566,0.028524752475247526,48.51880216854643,0.0,0.0,0.0,27.54,3.99,27.54
7024,0.649,0.04528712871287129,49.29680508308887,0.0,0.0,0.0,27.47,4.54,27.47
7025,0.641,0.06386138613861385,48.94749765206982,0.0,0.0,0.0,27.41,5.09,27.41
7026,0.586,0.05173267326732673,48.66805170725458,0.0,0.0,0.0,27.41,4.75,27.41
7027,0.485,0.0412970297029703,46.8167223228536,0.0,0.0,0.0,27.4,4.41,27.4
7028,0.304,0.030861386138613868,43.91111960119512,0.0,0.0,0.0,27.39,4.07,27.39
7029,0.145,0.033623762376237626,41.202399249747366,0.0,0.0,0.0,27.41,4.16,27.41
7030,0.005,0.036386138613861384,38.79535349781608,0.0,0.0,0.0,27.42,4.25,27.42
7031,0.0,0.03914851485148514,33.26041847721418,0.0,0.0,0.0,27.44,4.34,27.44
7032,0.0,0.04743564356435644,30.951813910388253,0.0,0.0,0.0,27.52,4.61,27.52
7033,0.0,0.05541584158415842,32.23472483885823,0.0,0.0,0.0,27.6,4.87,27.6
7034,0.0,0.06584158415841583,34.56555806038536,0.0,0.0,0.0,27.68,5.13,27.68
7035,0.0,0.07029702970297028,33.0317808860017,0.0,0.0,0.0,27.52,5.22,27.52
7036,0.0,0.07475247524752474,31.062957183894316,0.0,0.0,0.0,27.37,5.31,27.37
7037,0.0,0.0797029702970297,30.67236796557301,0.0,0.0,0.0,27.21,5.41,27.21
7038,0.0,0.09108910891089107,30.8628992915834,0.0,0.0,0.0,27.2,5.64,27.2
7039,0.0,0.10247524752475248,31.269366120405575,0.0,0.0,0.0,27.2,5.87,27.2
7040,0.0,0.11554455445544551,34.070176612758345,0.0,0.0,0.0,27.2,6.1,27.2
7041,0.0,0.10957425742574256,38.07768550317693,0.0,0.0,0.0,27.36,6.01,27.36
7042,0.0,0.10544554455445543,38.51908307510101,0.0,0.0,0.0,27.53,5.93,27.53
7043,0.0,0.10148514851485146,37.14090648362584,0.0,0.0,0.0,27.7,5.85,27.7
7044,0.086,0.08663366336633663,36.54708385089344,0.0,0.0,0.0,27.76,5.55,27.76
7045,0.279,0.07178217821782178,34.651297157090035,0.0,0.0,0.0,27.82,5.25,27.82
7046,0.406,0.057871287128712874,32.256953493559436,0.0,0.0,0.0,27.88,4.95,27.88
7047,0.489,0.0508118811881188,33.63513008503461,0.0,0.0,0.0,27.88,4.72,27.88
7048,0.571,0.043445544554455456,37.03611425432011,0.0,0.0,0.0,27.87,4.48,27.87
7049,0.57,0.036386138613861384,38.46192367729789,0.0,0.0,0.0,27.87,4.25,27.87
7050,0.512,0.0498910891089109,37.36001750853779,0.0,0.0,0.0,27.87,4.69,27.87
7051,0.406,0.06534653465346535,36.5629614613943,0.0,0.0,0.0,27.87,5.12,27.87
7052,0.279,0.08712871287128711,37.1694861825274,0.0,0.0,0.0,27.87,5.56,27.87
7053,0.12,0.08514851485148513,36.994832467017865,0.0,0.0,0.0,27.87,5.52,27.87
7054,0.004,0.08366336633663367,36.14696806627162,0.0,0.0,0.0,27.88,5.49,27.88
7055,0.0,0.08168316831683169,31.64090220612584,0.0,0.0,0.0,27.88,5.45,27.88
7056,0.0,0.09455445544554456,27.922365826823015,0.0,0.0,0.0,27.79,5.71,27.79
7057,0.0,0.10742574257425741,25.696324834601594,0.0,0.0,0.0,27.7,5.97,27.7
7058,0.0,0.1241683168316832,24.81035416865327,0.0,0.0,0.0,27.61,6.23,27.61
7059,0.0,0.09504950495049504,23.784660530297323,0.0,0.0,0.0,27.55,5.72,27.55
7060,0.0,0.0698019801980198,24.8897422211576,0.0,0.0,0.0,27.5,5.21,27.5
7061,0.0,0.0501980198019802,26.76330026025979,0.0,0.0,0.0,27.44,4.7,27.44
7062,0.0,0.055108910891089116,29.90706713943127,0.0,0.0,0.0,27.44,4.86,27.44
7063,0.0,0.059900990099009885,31.704412648129303,0.0,0.0,0.0,27.45,5.01,27.45
7064,0.0,0.06732673267326733,32.5935588361778,0.0,0.0,0.0,27.46,5.16,27.46
7065,0.0,0.06782178217821781,33.61607695243357,0.0,0.0,0.0,27.6,5.17,27.6
7066,0.0,0.06881188118811883,33.4827050242263,0.0,0.0,0.0,27.75,5.19,27.75
7067,0.0,0.06930693069306931,34.27976107136978,0.0,0.0,0.0,27.89,5.2,27.89
7068,0.102,0.08514851485148513,34.33056942497254,0.0,0.0,0.0,27.99,5.52,27.99
7069,0.321,0.10099009900990098,34.32739390287237,0.0,0.0,0.0,28.1,5.84,28.1
7070,0.477,0.12018811881188118,34.07652765695868,0.0,0.0,0.0,28.2,6.17,28.2
7071,0.592,0.09554455445544557,37.22347005823033,0.0,0.0,0.0,28.18,5.73,28.18
7072,0.653,0.07376237623762376,37.16313513832704,0.0,0.0,0.0,28.17,5.29,28.17
7073,0.653,0.055108910891089116,36.493099975190496,0.0,0.0,0.0,28.15,4.86,28.15
7074,0.59,0.07178217821782178,37.27745393393328,0.0,0.0,0.0,28.12,5.25,28.12
7075,0.475,0.09108910891089107,35.81036272365326,0.0,0.0,0.0,28.09,5.64,28.09
7076,0.298,0.11090099009900992,33.44459875902422,0.0,0.0,0.0,28.05,6.03,28.05
7077,0.089,0.1380990099009901,32.266480059859965,0.0,0.0,0.0,28.07,6.44,28.07
7078,0.007,0.16529702970297025,31.891768452039525,0.0,0.0,0.0,28.09,6.85,28.09
7079,0.0,0.19996039603960394,29.065553782885367,0.0,0.0,0.0,28.11,7.26,28.11
