,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,industrial_demand
5665,0.0,0.19996039603960394,33.52398681152856,0.0,0.0
5666,0.0,0.27972277227722775,33.215961167811756,0.0,0.0
5667,0.0,0.2973960396039605,33.212785645711584,0.0,0.0
5668,0.0,0.3162475247524753,34.070176612758345,0.0,0.0
5669,0.0,0.33392079207920783,36.90274232611284,0.0,0.0
5670,0.012,0.3669108910891089,40.20846083239316,0.0,0.0
5671,0.059,0.40401980198019793,43.29189279166134,0.0,0.0
5672,0.156,0.44449504950495056,44.56210163173061,0.0,0.0
5673,0.251,0.4647326732673266,44.495415667626986,0.0,0.0
5674,0.314,0.4849702970297029,44.495415667626986,0.0,0.0
5675,0.4,0.5052079207920792,43.895241990694245,0.0,0.0
5676,0.491,0.5095445544554454,44.13340614820724,0.0,0.0
5677,0.451,0.5153267326732673,43.984156609499095,0.0,0.0
5678,0.42,0.521108910891089,43.809502893989574,0.0,0.0
5679,0.371,0.466178217821782,43.97463004319857,0.0,0.0
5680,0.28,0.40980198019801983,44.43190522562352,0.0,0.0
5681,0.145,0.36101980198019795,43.61262052377883,0.0,0.0
5682,0.034,0.2726534653465346,42.76475612303259,0.0,0.0
5683,0.005,0.19996039603960394,42.30748094060764,0.0,0.0
5684,0.0,0.1427425742574257,42.393220037312325,0.0,0.0
5685,0.0,0.11156435643564357,40.23704053129471,0.0,0.0
5686,0.0,0.08762376237623763,37.74743120475891,0.0,0.0
5687,0.0,0.06435643564356433,35.53091677883802,0.0,0.0
5688,0.0,0.06435643564356433,34.06065004645782,0.0,0.0
5689,0.0,0.06386138613861385,33.08576476170465,0.0,0.0
5690,0.0,0.06386138613861385,32.615787490879015,0.0,0.0
5691,0.0,0.056336633663366345,32.266480059859965,0.0,0.0
5692,0.0,0.0501980198019802,32.42843168696879,0.0,0.0
5693,0.0,0.04436633663366336,33.06671162910361,0.0,0.0
5694,0.011,0.04804950495049504,34.343271513373246,0.0,0.0
5695,0.056,0.05173267326732673,36.312095215480625,0.0,0.0
5696,0.196,0.05541584158415842,38.125318334679534,0.0,0.0
5697,0.274,0.06584158415841583,38.950954080724564,0.0,0.0
5698,0.4,0.0782178217821782,38.66515709170898,0.0,0.0
5699,0.428,0.09108910891089107,38.18247773248265,0.0,0.0
5700,0.462,0.10198019801980199,37.87762761086602,0.0,0.0
5701,0.519,0.11421782178217822,37.43305451684177,0.0,0.0
5702,0.409,0.12881188118811882,37.118677828924625,0.0,0.0
5703,0.357,0.12881188118811882,37.42670347264143,0.0,0.0
5704,0.272,0.12881188118811882,38.60482217180569,0.0,0.0
5705,0.112,0.12881188118811882,39.09067705313218,0.0,0.0
5706,0.027,0.13677227722772275,39.0176400448282,0.0,0.0
5707,0.005,0.14473267326732672,39.22722450343963,0.0,0.0
5708,0.0,0.1526930693069307,39.47491522725314,0.0,0.0
5709,0.0,0.1526930693069307,38.258690262886795,0.0,0.0
5710,0.0,0.15202970297029705,36.340674914382184,0.0,0.0
5711,0.0,0.15202970297029705,34.482994485780864,0.0,0.0
5712,0.0,0.15534653465346535,33.05718506280309,0.0,0.0
5713,0.0,0.15866336633663367,32.18391648525546,0.0,0.0
5714,0.0,0.16198019801980196,31.688535037628437,0.0,0.0
5715,0.0,0.17193069306930692,31.47577505691683,0.0,0.0
5716,0.0,0.18475247524752472,31.447195358015275,0.0,0.0
5717,0.0,0.19996039603960394,31.377333871811466,0.0,0.0
5718,0.012,0.20091089108910887,31.405913570713025,0.0,0.0
5719,0.066,0.2028118811881188,32.66342032238161,0.0,0.0
5720,0.204,0.20471287128712867,33.768502013241886,0.0,0.0
5721,0.335,0.23037623762376236,34.187670930464755,0.0,0.0
5722,0.42,0.2550891089108911,34.40360643327652,0.0,0.0
5723,0.445,0.28325742574257423,34.79419565159783,0.0,0.0
5724,0.441,0.29975247524752474,34.53380283938363,0.0,0.0
5725,0.48,0.3174257425742575,34.152740187362845,0.0,0.0
5726,0.465,0.33392079207920783,34.22577719566683,0.0,0.0
5727,0.404,0.32331683168316827,34.99742906600892,0.0,0.0
5728,0.277,0.31153465346534653,36.782072486306255,0.0,0.0
5729,0.139,0.3009306930693069,38.07450998107675,0.0,0.0
5730,0.03,0.2693465346534654,38.5317851635017,0.0,0.0
5731,0.005,0.24368316831683168,39.11925675203374,0.0,0.0
5732,0.0,0.21801980198019802,40.02745607268328,0.0,0.0
5733,0.0,0.18380198019801977,38.52543411930135,0.0,0.0
5734,0.0,0.15733663366336637,36.22318059667578,0.0,0.0
5735,0.0,0.13345544554455444,34.55285597198467,0.0,0.0
5736,0.0,0.10346534653465345,33.26676952141452,0.0,0.0
5737,0.0,0.08019801980198019,32.628489579279716,0.0,0.0
5738,0.0,0.057564356435643574,32.39985198806723,0.0,0.0
5739,0.0,0.04375247524752476,32.59990988037815,0.0,0.0
5740,0.0,0.02994059405940594,33.927278118250555,0.0,0.0
5741,0.0,0.020999999999999994,37.12820439522513,0.0,0.0
5742,0.011,0.015356435643564356,41.167468506645456,0.0,0.0
5743,0.063,0.009900990099009901,44.44778283612438,0.0,0.0
5744,0.226,0.0069306930693069325,45.55921557118501,0.0,0.0
5745,0.39,0.007029702970297029,45.64813018998985,0.0,0.0
5746,0.558,0.007128712871287131,45.67988541099159,0.0,0.0
5747,0.669,0.007227722772277228,45.486178562881015,0.0,0.0
5748,0.694,0.007425742574257425,46.00696418730943,0.0,0.0
5749,0.699,0.007623762376237624,46.0450704525115,0.0,0.0
5750,0.574,0.007821782178217822,46.11175641661515,0.0,0.0
5751,0.491,0.01046534653465346,46.45153728133367,0.0,0.0
5752,0.333,0.015168316831683163,47.05806200246676,0.0,0.0
5753,0.18,0.019871287128712865,45.94662926740614,0.0,0.0
5754,0.039,0.018742574257425745,45.165450830763525,0.0,0.0
5755,0.005,0.017425742574257424,44.79709026714344,0.0,0.0
5756,0.0,0.01629702970297029,45.174977397064055,0.0,0.0
5757,0.0,0.009306930693069307,42.57740031912237,0.0,0.0
5758,0.0,0.005346534653465347,40.160828000890554,0.0,0.0
5759,0.0,0.0013861386138613874,37.560075400848696,0.0,0.0
5760,0.0,0.0,35.756378847950316,0.0,0.0
5761,0.0,0.0,34.940269668205794,0.0,0.0
5762,0.0,0.0,34.43853717637844,0.0,0.0
5763,0.0,0.0,34.39725538907618,0.0,0.0
5764,0.0,0.0,35.29910366552537,0.0,0.0
5765,0.0,0.0,38.18247773248265,0.0,0.0
5766,0.007,0.0,42.285252285906424,0.0,0.0
5767,0.076,0.0,45.549689004884485,0.0,0.0
5768,0.264,0.0,46.965971861561734,0.0,0.0
5769,0.449,0.0007920792079207928,47.188258408573866,0.0,0.0
5770,0.58,0.005346534653465347,47.07076409086746,0.0,0.0
5771,0.662,0.009801980198019804,46.48329250233541,0.0,0.0
5772,0.711,0.013663366336633667,46.6738238283458,0.0,0.0
5773,0.724,0.017801980198019797,46.87705724275689,0.0,0.0
5774,0.613,0.021752475247524748,47.07393961296763,0.0,0.0
5775,0.494,0.015356435643564356,47.4327736102872,0.0,0.0
5776,0.366,0.009405940594059407,48.02659624301959,0.0,0.0
5777,0.208,0.006039603960396038,46.62301547474303,0.0,0.0
5778,0.041,0.0024752475247524753,45.686236455191946,0.0,0.0
5779,0.0,0.0,45.81325733919887,0.0,0.0
5780,0.0,0.0,45.62590153528865,0.0,0.0
5781,0.0,0.0,43.075957288849565,0.0,0.0
5782,0.0,0.0,40.614927661215326,0.0,0.0
5783,0.0,0.0,38.010999539073296,0.0,0.0
5784,0.0,0.007326732673267329,36.42323848898669,0.0,0.0
5785,0.0,0.01893069306930693,35.407071416931274,0.0,0.0
5786,0.0,0.035465346534653455,34.88311027040268,0.0,0.0
5787,0.0,0.04866336633663368,34.90851444720408,0.0,0.0
5788,0.0,0.06386138613861385,36.05170240326642,0.0,0.0
5789,0.0,0.08514851485148513,39.21452241503894,0.0,0.0
5790,0.007,0.09801980198019802,43.87618885809321,0.0,0.0
5791,0.078,0.11156435643564357,47.68681537830106,0.0,0.0
5792,0.264,0.12881188118811882,49.950962635724544,0.0,0.0
5793,0.431,0.1327920792079208,50.22405753633945,0.0,0.0
5794,0.559,0.13610891089108912,49.89062771582126,0.0,0.0
5795,0.624,0.14008910891089107,49.404772834494764,0.0,0.0
5796,0.693,0.1321287128712871,49.950962635724544,0.0,0.0
5797,0.65,0.1241683168316832,49.71279847821156,0.0,0.0
5798,0.615,0.11620792079207923,49.56989998370377,0.0,0.0
5799,0.535,0.1004950495049505,49.65246355830828,0.0,0.0
5800,0.371,0.08712871287128711,49.674692213009486,0.0,0.0
5801,0.173,0.07326732673267328,47.84559148330972,0.0,0.0
5802,0.04,0.09801980198019802,46.87070619855653,0.0,0.0
5803,0.0,0.1274851485148515,46.36262266252883,0.0,0.0
5804,0.0,0.15999009900990094,44.76533504614171,0.0,0.0
5805,0.0,0.156009900990099,41.808923970880436,0.0,0.0
5806,0.0,0.15202970297029705,39.4209313515502,0.0,0.0
5807,0.0,0.14804950495049504,36.674104734900375,0.0,0.0
5808,0.0,0.13478217821782176,34.79102012949767,0.0,0.0
5809,0.0,0.12151485148514854,33.93680468455107,0.0,0.0
5810,0.0,0.10841584158415843,33.52398681152856,0.0,0.0
5811,0.0,0.10841584158415843,33.44459875902422,0.0,0.0
5812,0.0,0.10891089108910891,34.46711687528,0.0,0.0
5813,0.0,0.10891089108910891,37.849047911964455,0.0,0.0
5814,0.008,0.1427425742574257,42.26937467540557,0.0,0.0
5815,0.066,0.1761980198019802,45.78785316239748,0.0,0.0
5816,0.228,0.22467326732673262,47.099343789769016,0.0,0.0
5817,0.374,0.28090099009900993,46.800844712352735,0.0,0.0
5818,0.519,0.3492376237623762,46.24830386692259,0.0,0.0
5819,0.575,0.42281188118811885,45.20038157386544,0.0,0.0
5820,0.59,0.44449504950495056,45.09241382245955,0.0,0.0
5821,0.561,0.466178217821782,44.6002078969327,0.0,0.0
5822,0.538,0.48641584158415835,44.463660446625255,0.0,0.0
5823,0.441,0.4285940594059405,44.33028851841797,0.0,0.0
5824,0.336,0.36808910891089114,44.73357982513998,0.0,0.0
5825,0.167,0.3174257425742575,43.977805565298745,0.0,0.0
5826,0.031,0.26744554455445546,43.685657532082814,0.0,0.0
5827,0.0,0.22562376237623766,44.15245928080828,0.0,0.0
5828,0.0,0.18475247524752472,43.75551901828662,0.0,0.0
5829,0.0,0.15335643564356433,41.09760702044165,0.0,0.0
5830,0.0,0.12483168316831686,38.715965445311745,0.0,0.0
5831,0.0,0.099009900990099,36.229531640876125,0.0,0.0
5832,0.0,0.07772277227722772,34.4194840437774,0.0,0.0
5833,0.0,0.057564356435643574,33.51128472312786,0.0,0.0
5834,0.0,0.04436633663366336,33.174679380509495,0.0,0.0
5835,0.0,0.030861386138613868,33.203259079411055,0.0,0.0
5836,0.0,0.02194059405940594,34.092405267459554,0.0,0.0
5837,0.0,0.01385148514851485,37.448932127342644,0.0,0.0
5838,0.008,0.007722772277227721,41.38340400945725,0.0,0.0
5839,0.066,0.003366336633663365,44.77168609034205,0.0,0.0
5840,0.255,9.90099009900969e-05,45.82913494969973,0.0,0.0
5841,0.412,0.0024752475247524753,45.62590153528865,0.0,0.0
5842,0.561,0.004851485148514854,45.5941463142869,0.0,0.0
5843,0.666,0.007227722772277228,45.174977397064055,0.0,0.0
5844,0.695,0.005643564356435642,45.24166336116768,0.0,0.0
5845,0.724,0.00396039603960396,44.88282936384812,0.0,0.0
5846,0.624,0.002277227722772277,44.52081984442836,0.0,0.0
5847,0.482,0.0,44.28900673111573,0.0,0.0
5848,0.339,0.0,44.79073922294309,0.0,0.0
5849,0.175,0.0,43.79680080558888,0.0,0.0
5850,0.034,0.0,43.0950104214506,0.0,0.0
5851,0.0,0.0,43.20297817285649,0.0,0.0
5852,0.0,0.0,42.64408628322601,0.0,0.0
5853,0.0,0.0,40.335481716400075,0.0,0.0
5854,0.0,0.0,38.414290845795286,0.0,0.0
5855,0.0,0.0,35.95008569606088,0.0,0.0
5856,0.0,0.0,34.124160488461285,0.0,0.0
5857,0.0,0.0,33.05083401860274,0.0,0.0
5858,0.0,0.0,32.66024480028144,0.0,0.0
5859,0.0,0.0,32.3680967670655,0.0,0.0
5860,0.0,0.0,32.69517554338334,0.0,0.0
5861,0.0,0.0,33.6129014303334,0.0,0.0
5862,0.009,0.0,34.81959982839922,0.0,0.0
5863,0.075,0.0,36.80112561890731,0.0,0.0
5864,0.234,0.0,38.115791768379005,0.0,0.0
5865,0.388,0.0,38.30949861648957,0.0,0.0
5866,0.481,0.000990099009900991,38.23328608608541,0.0,0.0
5867,0.59,0.006039603960396038,37.99194640647226,0.0,0.0
5868,0.644,0.0028712871287128717,37.72202702795752,0.0,0.0
5869,0.572,0.0,37.0265876880196,0.0,0.0
5870,0.522,0.0,36.515328629891705,0.0,0.0
5871,0.442,0.0054455445544554434,36.934497547114574,0.0,0.0
5872,0.319,0.017990099009900992,38.15389803358109,0.0,0.0
5873,0.179,0.03853465346534654,38.77947588731521,0.0,0.0
5874,0.035,0.046514851485148515,38.69691231271071,0.0,0.0
5875,0.0,0.05449504950495049,39.30343703384379,0.0,0.0
5876,0.0,0.06435643564356433,39.21134689293877,0.0,0.0
5877,0.0,0.06534653465346535,37.65851658595407,0.0,0.0
5878,0.0,0.06584158415841583,35.88657525405742,0.0,0.0
5879,0.0,0.06633663366336631,33.93362916245089,0.0,0.0
5880,0.0,0.060891089108910904,32.48559108477191,0.0,0.0
5881,0.0,0.056950495049504946,31.69171055972861,0.0,0.0
5882,0.0,0.05357425742574256,31.212206722602453,0.0,0.0
5883,0.0,0.040990099009901,31.062957183894316,0.0,0.0
5884,0.0,0.02871287128712871,31.132818670098125,0.0,0.0
5885,0.0,0.020999999999999994,31.304296863507485,0.0,0.0
5886,0.008,0.007524752475247523,31.628200117725147,0.0,0.0
5887,0.056,0.0,32.86030269259235,0.0,0.0
5888,0.2,0.0,33.67006082813652,0.0,0.0
5889,0.383,0.0007920792079207928,34.0987563116599,0.0,0.0
5890,0.508,0.010841584158415837,34.42901061007791,0.0,0.0
5891,0.617,0.02901980198019801,34.83865296100026,0.0,0.0
5892,0.664,0.04467326732673265,34.787844607397496,0.0,0.0
5893,0.634,0.060891089108910904,34.54332940568415,0.0,0.0
5894,0.541,0.08564356435643565,34.40360643327652,0.0,0.0
5895,0.432,0.08861386138613861,35.20701352462035,0.0,0.0
5896,0.299,0.09108910891089107,37.50926704724592,0.0,0.0
5897,0.156,0.09405940594059406,38.827108718817804,0.0,0.0
5898,0.031,0.09603960396039604,39.02399108902855,0.0,0.0
5899,0.0,0.09801980198019802,40.071913382085704,0.0,0.0
5900,0.0,0.1,39.79564295937063,0.0,0.0
5901,0.0,0.16264356435643562,38.04910580427537,0.0,0.0
5902,0.0,0.2512871287128713,35.784958546851875,0.0,0.0
5903,0.0,0.3633762376237623,34.0511234801573,0.0,0.0
5904,0.0,0.432930693069307,32.266480059859965,0.0,0.0
5905,0.0,0.5080990099009901,31.990209637144893,0.0,0.0
5906,0.0,0.5818217821782178,31.863188753137962,0.0,0.0
5907,0.0,0.6063960396039604,32.18391648525546,0.0,0.0
5908,0.0,0.630970297029703,33.4827050242263,0.0,0.0
5909,0.0,0.6540990099009901,37.309209154935004,0.0,0.0
5910,0.007,0.5153267326732673,41.76129113937785,0.0,0.0
5911,0.062,0.3786930693069307,45.02890338045609,0.0,0.0
5912,0.175,0.2664950495049505,46.200671035419994,0.0,0.0
5913,0.318,0.2891485148514852,46.238777300622075,0.0,0.0
5914,0.501,0.31271287128712866,45.92122509060475,0.0,0.0
5915,0.646,0.33745544554455453,44.76215952404152,0.0,0.0
5916,0.666,0.37162376237623757,45.04795651305711,0.0,0.0
5917,0.605,0.4112475247524752,45.3591576788741,0.0,0.0
5918,0.536,0.45461386138613874,45.965682400007175,0.0,0.0
5919,0.381,0.4734059405940594,46.64206860734407,0.0,0.0
5920,0.338,0.49075247524752486,47.40736943348581,0.0,0.0
5921,0.17,0.5080990099009901,45.83231047179991,0.0,0.0
5922,0.032,0.5023168316831681,45.152748742362846,0.0,0.0
5923,0.0,0.4965346534653465,45.54333796068414,0.0,0.0
5924,0.0,0.49075247524752486,44.549399543329926,0.0,0.0
5925,0.0,0.45895049504950497,41.497722805063475,0.0,0.0
5926,0.0,0.4271485148514851,38.91602333762266,0.0,0.0
5927,0.0,0.3953465346534654,36.45499370998842,0.0,0.0
5928,0.0,0.44449504950495056,34.73703625379472,0.0,0.0
5929,0.0,0.49364356435643564,34.04477243595696,0.0,0.0
5930,0.0,0.5427920792079207,33.83836349944569,0.0,0.0
5931,0.0,0.5659207920792079,33.98126199395349,0.0,0.0
5932,0.0,0.5904950495049506,35.16890725941827,0.0,0.0
5933,0.0,0.6150693069306931,38.79217797571591,0.0,0.0
5934,0.007,0.5572475247524752,43.638024700580225,0.0,0.0
5935,0.06,0.5008712871287128,46.921514552159316,0.0,0.0
5936,0.201,0.44449504950495056,48.05835146402132,0.0,0.0
5937,0.338,0.40835643564356444,47.91227744741336,0.0,0.0
5938,0.454,0.3751584158415842,48.2742869668331,0.0,0.0
5939,0.625,0.3445247524752476,48.10598429552392,0.0,0.0
5940,0.668,0.33863366336633666,48.57278604424937,0.0,0.0
5941,0.713,0.33274257425742565,48.32191979833569,0.0,0.0
5942,0.657,0.3268514851485149,48.004367588318374,0.0,0.0
5943,0.521,0.36926732673267326,48.02659624301959,0.0,0.0
5944,0.323,0.4155841584158415,48.55690843374851,0.0,0.0
5945,0.169,0.466178217821782,47.04535991406607,0.0,0.0
5946,0.025,0.41269306930693067,46.18161790281894,0.0,0.0
5947,0.0,0.3633762376237623,46.33404296362727,0.0,0.0
5948,0.0,0.3186039603960396,44.752632957741014,0.0,0.0
5949,0.0,0.33038613861386135,41.812099492980614,0.0,0.0
5950,0.0,0.34099009900990096,39.370122997947426,0.0,0.0
5951,0.0,0.3515940594059405,36.80430114100747,0.0,0.0
5952,0.0,0.45461386138613874,35.07364159641308,0.0,0.0
5953,0.0,0.5659207920792079,34.263883460868904,0.0,0.0
5954,0.0,0.6786534653465347,33.9558578171521,0.0,0.0
5955,0.0,0.729980198019802,34.13686257686198,0.0,0.0
5956,0.0,0.7827326732673268,35.19431143621965,0.0,0.0
5957,0.0,0.8266633663366336,38.57306695080395,0.0,0.0
5958,0.007,0.83290099009901,43.4855996397719,0.0,0.0
5959,0.058,0.8391386138613861,46.972322905762084,0.0,0.0
5960,0.197,0.8453762376237623,47.61377836999707,0.0,0.0
5961,0.359,0.8459999999999999,47.28987511577941,0.0,0.0
5962,0.511,0.8466237623762375,46.854828588055675,0.0,0.0
5963,0.545,0.8472475247524751,46.442010715033156,0.0,0.0
5964,0.535,0.8721980198019801,46.915163507958965,0.0,0.0
5965,0.609,0.8976633663366337,46.58173368744078,0.0,0.0
5966,0.515,0.9245940594059407,46.25783043322311,0.0,0.0
5967,0.41,0.9252673267326733,46.32769191942693,0.0,0.0
5968,0.295,0.9266138613861387,47.23906676217665,0.0,0.0
5969,0.162,0.9272871287128713,45.797379728698,0.0,0.0
5970,0.021,0.9144950495049505,45.27659410426959,0.0,0.0
5971,0.0,0.9010297029702969,45.83866151600024,0.0,0.0
5972,0.0,0.8882376237623761,44.14610823660793,0.0,0.0
5973,0.0,0.831029702970297,41.380228487357066,0.0,0.0
5974,0.0,0.7157227722772277,38.96683169122543,0.0,0.0
5975,0.0,0.5847128712871286,36.435940577387385,0.0,0.0
5976,0.0,0.4748514851485148,34.622717458188475,0.0,0.0
5977,0.0,0.37044554455445544,34.01301721495523,0.0,0.0
5978,0.0,0.28207920792079205,33.587497253532014,0.0,0.0
5979,0.0,0.30210891089108904,33.73357127013998,0.0,0.0
5980,0.0,0.3221386138613861,34.8100732620987,0.0,0.0
5981,0.0,0.34216831683168314,38.48097680989893,0.0,0.0
5982,0.005,0.3186039603960396,43.29824383586168,0.0,0.0
5983,0.069,0.2950396039603962,46.378500273029694,0.0,0.0
5984,0.25,0.27147524752475244,47.37561421248409,0.0,0.0
5985,0.429,0.23227722772277226,47.00407812676382,0.0,0.0
5986,0.495,0.19235643564356433,46.6611217399451,0.0,0.0
5987,0.652,0.1593267326732673,46.13398507131635,0.0,0.0
5988,0.653,0.17904950495049504,46.397553405630724,0.0,0.0
5989,0.66,0.20566336633663368,46.505521157036625,0.0,0.0
5990,0.598,0.23227722772277226,46.73098322614892,0.0,0.0
5991,0.48,0.20851485148514848,46.46423936973437,0.0,0.0
5992,0.351,0.18380198019801977,46.54045190013852,0.0,0.0
5993,0.18,0.1646336633663366,45.698938543592625,0.0,0.0
5994,0.025,0.1427425742574257,45.432194687178075,0.0,0.0
5995,0.0,0.12151485148514854,46.21337312382069,0.0,0.0
5996,0.0,0.10198019801980199,44.25407598801382,0.0,0.0
5997,0.0,0.14075247524752477,41.11030910884234,0.0,0.0
5998,0.0,0.18380198019801977,38.76042275471417,0.0,0.0
5999,0.0,0.24273267326732673,36.14696806627162,0.0,0.0
6000,0.0,0.18760396039603958,34.52745179518329,0.0,0.0
6001,0.0,0.14473267326732672,33.803432756343796,0.0,0.0
6002,0.0,0.10693069306930693,33.450949803224574,0.0,0.0
6003,0.0,0.1268217821782178,33.6129014303334,0.0,0.0
6004,0.0,0.14738613861386138,34.87040818200199,0.0,0.0
6005,0.0,0.16861386138613862,38.509556508800486,0.0,0.0
6006,0.004,0.20851485148514848,43.542759037575024,0.0,0.0
6007,0.067,0.2512871287128713,47.42959808818703,0.0,0.0
6008,0.242,0.29975247524752474,49.34761343669165,0.0,0.0
6009,0.393,0.2588910891089109,49.82394175171762,0.0,0.0
6010,0.556,0.22372277227722773,49.98589337882645,0.0,0.0
6011,0.657,0.18855445544554453,49.4111238786951,0.0,0.0
6012,0.659,0.1961584158415841,49.24599672948611,0.0,0.0
6013,0.699,0.20376237623762375,48.69980692825632,0.0,0.0
6014,0.62,0.21136633663366336,47.97261236731665,0.0,0.0
6015,0.475,0.1961584158415841,47.89322431481232,0.0,0.0
6016,0.339,0.18190099009900992,48.06787803032184,0.0,0.0
6017,0.169,0.1692772277227723,46.92786559635966,0.0,0.0
6018,0.022,0.15667326732673267,45.85453912650111,0.0,0.0
6019,0.0,0.1440693069306931,45.58779527008656,0.0,0.0
6020,0.0,0.13146534653465344,43.37445636626584,0.0,0.0
6021,0.0,0.10544554455445543,40.57999691811341,0.0,0.0
6022,0.0,0.08465346534653465,38.43334397839633,0.0,0.0
6023,0.0,0.06386138613861385,36.15649463257214,0.0,0.0
6024,0.0,0.06188118811881187,34.17179331996388,0.0,0.0
6025,0.0,0.059900990099009885,33.20008355731089,0.0,0.0
6026,0.0,0.058485148514851475,32.71105315388421,0.0,0.0
6027,0.0,0.04774257425742574,32.50146869527277,0.0,0.0
6028,0.0,0.036999999999999984,32.71740419808456,0.0,0.0
6029,0.0,0.027207920792079204,34.05747452435765,0.0,0.0
6030,0.007,0.01836633663366337,35.845293466755166,0.0,0.0
6031,0.055,0.009801980198019804,38.54766277400256,0.0,0.0
6032,0.194,0.005148514851485149,40.81181003142606,0.0,0.0
6033,0.327,0.021564356435643566,41.71048278577508,0.0,0.0
6034,0.436,0.0508118811881188,41.09125597624131,0.0,0.0
6035,0.513,0.1,40.45297603410649,0.0,0.0
6036,0.591,0.1004950495049505,39.312963600144315,0.0,0.0
6037,0.556,0.10099009900990098,38.34760488169165,0.0,0.0
6038,0.54,0.10148514851485146,38.033228193774505,0.0,0.0
6039,0.484,0.09504950495049504,38.125318334679534,0.0,0.0
6040,0.307,0.08861386138613861,39.18276719403721,0.0,0.0
6041,0.155,0.08217821782178217,40.01157846218241,0.0,0.0
6042,0.019,0.08069306930693068,39.93854145387843,0.0,0.0
6043,0.0,0.0797029702970297,40.846740774527966,0.0,0.0
6044,0.0,0.0782178217821782,39.859153401374094,0.0,0.0
6045,0.0,0.055108910891089116,38.07768550317693,0.0,0.0
6046,0.0,0.03884158415841584,36.229531640876125,0.0,0.0
