timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-07-08 11:00:00,3.8535754022745308,3.8535754022745308,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8535754,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 12:00:00,3.8204073890995525,3.8204073890995525,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8204074,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 13:00:00,3.7750676279704543,3.7750676279704543,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7750676,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 14:00:00,3.730336454239062,3.730336454239062,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7303365,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 15:00:00,3.7260763424551198,3.7260763424551198,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7260763,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 16:00:00,3.80397552936149,3.80397552936149,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8039755,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 17:00:00,3.8015411797706657,3.8015411797706657,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8015412,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 18:00:00,3.75741859343698,3.75741859343698,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7574186,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 19:00:00,3.693516916677847,3.693516916677847,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6935169,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 20:00:00,3.601620219624238,3.601620219624238,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6016202,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 21:00:00,3.6518286799349853,3.6518286799349853,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6518287,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 22:00:00,3.5386314239616645,3.5386314239616645,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5386314,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-08 23:00:00,3.3709655958936557,3.3709655958936557,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3709656,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-09 00:00:00,3.2154715157797664,3.2154715157797664,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2154715,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-09 01:00:00,3.1077515463858005,3.1077515463858005,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1077515,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-09 02:00:00,3.0545001490865245,3.0545001490865245,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0545001,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-09 03:00:00,3.028026597286312,3.028026597286312,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0280266,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-09 04:00:00,2.935217019136144,2.935217019136144,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.935217,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-09 05:00:00,2.9166551035061103,2.9166551035061103,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.6566879,-2.6566879,0.48453608344435184,0.0,0.0,0.2599672,0
2019-07-09 06:00:00,2.960169102442091,2.960169102442091,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.4664917,-1.4664917,0.20000000752817068,0.0,0.0,1.4936774,0
2019-07-09 07:00:00,3.095275504732828,3.095275504732828,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8949914,-0.0,-0.0,-0.0,0.34599464995493073,0.79971589,0.79971589,0.0,1
2019-07-09 08:00:00,3.215167222080914,3.215167222080914,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2151672,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 09:00:00,3.2842418917205483,3.2842418917205483,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2842419,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 10:00:00,3.29763081447008,3.29763081447008,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2976308,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 11:00:00,3.317105611196672,3.317105611196672,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3171056,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 12:00:00,3.3055424506402575,3.3055424506402575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3055425,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 13:00:00,3.271157262669868,3.271157262669868,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2711573,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 14:00:00,3.265071388692807,3.265071388692807,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2650714,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 15:00:00,3.3286687717530876,3.3286687717530876,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3286688,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 16:00:00,3.520373802030484,3.520373802030484,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5203738,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 17:00:00,3.623833659640508,3.623833659640508,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6238337,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 18:00:00,3.640569813077424,3.640569813077424,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6405698,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 19:00:00,3.6521329736338384,3.6521329736338384,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.652133,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 20:00:00,3.616226317169182,3.616226317169182,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6162263,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 21:00:00,3.6624789593948397,3.6624789593948397,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.662479,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 22:00:00,3.534675605876575,3.534675605876575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5346756,-0.0,-0.0,-0.0,0.34599464995493073,0.0,0.0,0.0,1
2019-07-09 23:00:00,3.3648797219165956,3.3648797219165956,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,0.6553597808760299,1.6946116,1.6946116,0.0,1
2019-07-10 00:00:00,3.2249046204442102,3.2249046204442102,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2249046,-0.0,-0.0,-0.0,0.6553597808760299,0.0,0.0,0.0,1
2019-07-10 01:00:00,3.1716532231449333,3.1716532231449333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,1.8878381,1.8878381,0.0,1
2019-07-10 02:00:00,3.138485209969955,3.138485209969955,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1384852,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-10 03:00:00,3.149439783128664,3.149439783128664,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1494398,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-07-10 04:00:00,3.2182101590694443,3.2182101590694443,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.6566879,-2.6566879,0.48453608344435184,0.0,0.0,0.56152226,0
2019-07-10 05:00:00,3.501507592701597,3.501507592701597,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.4664917,-1.4664917,0.20000000752817068,0.0,0.0,2.0350159,0
2019-07-10 06:00:00,3.9530794417994657,3.9530794417994657,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9530794,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 07:00:00,4.323100579604727,4.323100579604727,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3231006,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 08:00:00,4.451208226821844,4.451208226821844,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4512082,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 09:00:00,4.450903933122992,4.450903933122992,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4509039,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 10:00:00,4.457902688196612,4.457902688196612,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4579027,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 11:00:00,4.4244303813227805,4.4244303813227805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4244304,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 12:00:00,4.495635106854384,4.495635106854384,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4956351,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 13:00:00,4.523630127148861,4.523630127148861,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5236301,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 14:00:00,4.552538028539897,4.552538028539897,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.552538,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 15:00:00,4.548582210454809,4.548582210454809,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5485822,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 16:00:00,4.587531803907993,4.587531803907993,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5875318,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 17:00:00,4.446643821339049,4.446643821339049,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4466438,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 18:00:00,4.329795040979493,4.329795040979493,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.329795,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 19:00:00,4.209599029932553,4.209599029932553,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.209599,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 20:00:00,4.086664375595938,4.086664375595938,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0866644,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 21:00:00,4.023371286234511,4.023371286234511,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0233713,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 22:00:00,3.8493152904905883,3.8493152904905883,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8493153,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-10 23:00:00,3.5879270031758526,3.5879270031758526,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.587927,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 00:00:00,3.4233041120963734,3.4233041120963734,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4233041,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 01:00:00,3.319539960787497,3.319539960787497,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.31954,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 02:00:00,3.270852968971014,3.270852968971014,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.270853,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 03:00:00,3.272070143766427,3.272070143766427,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2720701,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 04:00:00,3.3192356670886434,3.3192356670886434,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3192357,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 05:00:00,3.558106220688257,3.558106220688257,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5581062,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 06:00:00,4.009982363484979,4.009982363484979,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0099824,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 07:00:00,4.344096844825585,4.344096844825585,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3440968,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 08:00:00,4.480420421911734,4.480420421911734,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4804204,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 09:00:00,4.500199512337179,4.500199512337179,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5001995,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 10:00:00,4.51541419727983,4.51541419727983,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5154142,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 11:00:00,4.4907664076727345,4.4907664076727345,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4907664,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 12:00:00,4.535801875102982,4.535801875102982,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5358019,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 13:00:00,4.532454644415599,4.532454644415599,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5324546,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 14:00:00,4.500199512337179,4.500199512337179,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5001995,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 15:00:00,4.47403025423582,4.47403025423582,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4740303,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 16:00:00,4.485593414792235,4.485593414792235,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4855934,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 17:00:00,4.3608329982625005,4.3608329982625005,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.360833,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 18:00:00,4.259503196544448,4.259503196544448,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2595032,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 19:00:00,4.156043338934424,4.156043338934424,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1560433,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 20:00:00,4.051974893926693,4.051974893926693,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0519749,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 21:00:00,3.985638867576738,3.985638867576738,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9856389,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 22:00:00,3.8064098789523144,3.8064098789523144,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8064099,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-11 23:00:00,3.554150402603168,3.554150402603168,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5541504,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 00:00:00,3.38952751152369,3.38952751152369,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3895275,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 01:00:00,3.303412394748287,3.303412394748287,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3034124,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 02:00:00,3.261115570607718,3.261115570607718,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2611156,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 03:00:00,3.269027206777897,3.269027206777897,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2690272,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 04:00:00,3.3463178062865615,3.3463178062865615,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3463178,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 05:00:00,3.621703603748536,3.621703603748536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6217036,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 06:00:00,4.093358836970704,4.093358836970704,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0933588,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 07:00:00,4.500503806036033,4.500503806036033,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5005038,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 08:00:00,4.69342601110884,4.69342601110884,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.693426,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 09:00:00,4.789278526247539,4.789278526247539,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7892785,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 10:00:00,4.795668693923452,4.795668693923452,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7956687,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 11:00:00,4.736940010044822,4.736940010044822,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.73694,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 12:00:00,4.675776976575366,4.675776976575366,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.675777,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 13:00:00,4.569882769374518,4.569882769374518,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5698828,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 14:00:00,4.452121107918404,4.452121107918404,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4521211,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 15:00:00,4.399478298016833,4.399478298016833,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3994783,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 16:00:00,4.400391179113392,4.400391179113392,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4003912,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 17:00:00,4.240332693516708,4.240332693516708,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2403327,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 18:00:00,4.1536089893436,4.1536089893436,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.153609,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 19:00:00,4.084230026005113,4.084230026005113,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.08423,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 20:00:00,3.9637297212593205,3.9637297212593205,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9637297,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 21:00:00,3.9518622670040533,3.9518622670040533,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9518623,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 22:00:00,3.7948467183959,3.7948467183959,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7948467,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-12 23:00:00,3.5428915357456066,3.5428915357456066,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5428915,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 00:00:00,3.373095651785627,3.373095651785627,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3730957,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 01:00:00,3.269940087874456,3.269940087874456,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2699401,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 02:00:00,3.2182101590694443,3.2182101590694443,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2182102,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 03:00:00,3.221557389756827,3.221557389756827,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2215574,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 04:00:00,3.264462801295102,3.264462801295102,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2644628,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 05:00:00,3.5152008091499822,3.5152008091499822,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5152008,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 06:00:00,3.9147384357439865,3.9147384357439865,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9147384,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 07:00:00,4.212641966921084,4.212641966921084,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.212642,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 08:00:00,4.321883404809314,4.321883404809314,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3218834,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 09:00:00,4.385176494170741,4.385176494170741,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3851765,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 10:00:00,4.422908912828515,4.422908912828515,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4229089,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-07-13 11:00:00,4.363875935251031,4.363875935251031,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,0.3269902535408845,0.6956154,0.6956154,0.0,1
2019-07-13 12:00:00,4.358094354972823,4.358094354972823,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3580944,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 13:00:00,4.341053907837054,4.341053907837054,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3410539,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 14:00:00,4.337098089751966,4.337098089751966,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3370981,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 15:00:00,4.3258392228944045,4.3258392228944045,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3258392,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 16:00:00,4.375439095807445,4.375439095807445,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3754391,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 17:00:00,4.2862810420435125,4.2862810420435125,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.286281,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 18:00:00,4.19803586937614,4.19803586937614,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1980359,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 19:00:00,4.10005329834547,4.10005329834547,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1000533,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 20:00:00,3.961599665367349,3.961599665367349,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9615997,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 21:00:00,3.9445592182315816,3.9445592182315816,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9445592,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 22:00:00,3.787847963322281,3.787847963322281,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.787848,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-13 23:00:00,3.5477602349272557,3.5477602349272557,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5477602,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
2019-07-14 00:00:00,3.3639668408200367,3.3639668408200367,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3639668,-0.0,-0.0,-0.0,0.3269902535408845,0.0,0.0,0.0,1
