,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,industrial_demand
8173,0.085,0.32774000000000014,5.270975451531856,0.0,0.0
8174,0.073,0.20388000000000003,5.304447758405687,0.0,0.0
8175,0.029,0.1435,5.455681726735634,0.0,0.0
8176,0.0,0.09599999999999999,5.55944587804451,0.0,0.0
8177,0.0,0.05814000000000001,5.319966737047191,0.0,0.0
8178,0.0,0.06750000000000002,5.1440849791101515,0.0,0.0
8179,0.0,0.0785,4.894564146050682,0.0,0.0
8180,0.0,0.0895,4.58722751020914,0.0,0.0
8181,0.0,0.0995,4.256460259555918,0.0,0.0
8182,0.0,0.11,3.9822916368893546,0.0,0.0
8183,0.0,0.12407,3.739160971505799,0.0,0.0
8184,0.0,0.11334999999999999,3.5915785275620884,0.0,0.0
8185,0.0,0.10449999999999998,3.512766459559158,0.0,0.0
8186,0.0,0.097,3.493900250230272,0.0,0.0
8187,0.0,0.08599999999999998,3.516722277644248,0.0,0.0
8188,0.0,0.07549999999999998,3.6612617845994286,0.0,0.0
8189,0.0,0.06449999999999999,4.084534319703967,0.0,0.0
8190,0.0,0.06449999999999999,4.72781119907923,0.0,0.0
8191,0.0,0.06449999999999999,5.150779440484915,0.0,0.0
8192,0.005,0.06449999999999999,5.315098037865543,0.0,0.0
8193,0.094,0.11804,5.3555690998129934,0.0,0.0
8194,0.072,0.19236,5.3945186932661775,0.0,0.0
8195,0.185,0.29561,5.2895373671618895,0.0,0.0
8196,0.143,0.31346,5.240546081646555,0.0,0.0
8197,0.087,0.3301200000000001,5.203117956687635,0.0,0.0
8198,0.085,0.3467799999999999,5.181817397767924,0.0,0.0
8199,0.035,0.44894000000000006,5.312967981973572,0.0,0.0
8200,0.0,0.56282,5.506498774444086,0.0,0.0
8201,0.0,0.67524,5.280712849895153,0.0,0.0
8202,0.0,0.63874,5.059187037130161,0.0,0.0
8203,0.0,0.60078,4.839791280257139,0.0,0.0
8204,0.0,0.5642799999999999,4.547060741960542,0.0,0.0
8205,0.0,0.5190199999999998,4.253417322567388,0.0,0.0
8206,0.0,0.47376000000000007,4.034021565694366,0.0,0.0
8207,0.0,0.42995999999999995,3.793629543600488,0.0,0.0
8208,0.0,0.38604999999999995,3.615313436072624,0.0,0.0
8209,0.0,0.35035000000000005,3.5091149351729225,0.0,0.0
8210,0.0,0.31346,3.4516034260897044,0.0,0.0
8211,0.0,0.26724000000000003,3.445517552112643,0.0,0.0
8212,0.0,0.22884000000000002,3.490248725844036,0.0,0.0
8213,0.0,0.19043999999999997,3.6460470996567773,0.0,0.0
8214,0.0,0.19427999999999998,3.92417154040843,0.0,0.0
8215,0.0,0.19811999999999996,4.250070091880005,0.0,0.0
8216,0.005,0.20195999999999997,4.525760183040832,0.0,0.0
8217,0.101,0.23652,4.6493034247751535,0.0,0.0
8218,0.117,0.27204000000000006,4.685210081239809,0.0,0.0
8219,0.182,0.31583999999999995,4.683080025347839,0.0,0.0
8220,0.172,0.32298,4.656606473547627,0.0,0.0
8221,0.129,0.33131000000000005,4.61248388721394,0.0,0.0
8222,0.114,0.3384500000000001,4.588140391305699,0.0,0.0
8223,0.035,0.3777200000000001,4.70255482207443,0.0,0.0
8224,0.0,0.4211999999999999,4.916777586066951,0.0,0.0
8225,0.0,0.46937999999999985,4.784714120764745,0.0,0.0
8226,0.0,0.40659999999999996,4.622221285577236,0.0,0.0
8227,0.0,0.35392,4.439645066265431,0.0,0.0
8228,0.0,0.30275,4.249765798181152,0.0,0.0
8229,0.0,0.23172000000000004,4.04954054433587,0.0,0.0
8230,0.0,0.1703,3.8435337102123817,0.0,0.0
8231,0.0,0.12473999999999998,3.6594360224063096,0.0,0.0
8232,0.0,0.14819000000000002,3.5215909768258964,0.0,0.0
8233,0.0,0.17097,3.402916434273221,0.0,0.0
8234,0.0,0.20195999999999997,3.339319051212942,0.0,0.0
8235,0.0,0.19236,3.325321541065704,0.0,0.0
8236,0.0,0.18275999999999995,3.3533165613601805,0.0,0.0
8237,0.0,0.17498999999999998,3.429694279772287,0.0,0.0
8238,0.0,0.14819000000000002,3.5818411291987924,0.0,0.0
8239,0.0,0.12205999999999997,3.8088442285431383,0.0,0.0
8240,0.006,0.0995,4.066580991471639,0.0,0.0
8241,0.113,0.106,4.298148496298779,0.0,0.0
8242,0.182,0.11268,4.455468338605787,0.0,0.0
8243,0.216,0.12139,4.522108658654596,0.0,0.0
8244,0.185,0.13211,4.532758938114451,0.0,0.0
8245,0.123,0.1435,4.50324244932571,0.0,0.0
8246,0.099,0.15422,4.455164044906933,0.0,0.0
8247,0.046,0.13813999999999999,4.578707286641256,0.0,0.0
8248,0.0,0.12139,4.832183937785814,0.0,0.0
8249,0.0,0.10649999999999998,4.750633226493208,0.0,0.0
8250,0.0,0.102,4.632262977639385,0.0,0.0
8251,0.0,0.0975,4.506589680013092,0.0,0.0
8252,0.0,0.093,4.2993656710941925,0.0,0.0
8253,0.0,0.0995,4.055322124614078,0.0,0.0
8254,0.0,0.106,3.7826749704417795,0.0,0.0
8255,0.0,0.11401999999999997,3.5979686952380026,0.0,0.0
8256,0.0,0.12473999999999998,3.493900250230272,0.0,0.0
8257,0.0,0.13612999999999997,3.4470390206069084,0.0,0.0
8258,0.0,0.14684999999999998,3.435780153749347,0.0,0.0
8259,0.0,0.15824,3.4993775368096256,0.0,0.0
8260,0.0,0.16896,3.6603489035028693,0.0,0.0
8261,0.0,0.18179999999999996,4.0817956764142895,0.0,0.0
8262,0.0,0.17097,4.732071310863174,0.0,0.0
8263,0.0,0.16158999999999996,5.188816152841543,0.0,0.0
8264,0.008,0.15220999999999998,5.354351925017582,0.0,0.0
8265,0.092,0.16158999999999996,5.417949308077861,0.0,0.0
8266,0.11,0.17097,5.471809292774844,0.0,0.0
8267,0.132,0.18179999999999996,5.449900146457427,0.0,0.0
8268,0.154,0.13479,5.467853474689754,0.0,0.0
8269,0.116,0.09450000000000003,5.458116076326458,0.0,0.0
8270,0.088,0.060499999999999984,5.418862189174421,0.0,0.0
8271,0.043,0.04791000000000001,5.501021487864732,0.0,0.0
8272,0.0,0.03551,5.631563484672674,0.0,0.0
8273,0.0,0.025389999999999996,5.378391127226969,0.0,0.0
8274,0.0,0.019119999999999998,5.17329717420004,0.0,0.0
8275,0.0,0.012660000000000001,4.932296564708455,0.0,0.0
8276,0.0,0.008100000000000001,4.657823648343038,0.0,0.0
8277,0.0,0.006299999999999999,4.357485767575117,0.0,0.0
8278,0.0,0.004500000000000002,4.047714782142752,0.0,0.0
8279,0.0,0.0025999999999999977,3.7832835578394857,0.0,0.0
8280,0.0,0.0024000000000000024,3.6570016728154853,0.0,0.0
8281,0.0,0.002200000000000002,3.568147912750407,0.0,0.0
8282,0.0,0.0018999999999999996,3.5422829483479004,0.0,0.0
8283,0.0,0.0016999999999999993,3.5766681363182906,0.0,0.0
8284,0.0,0.0014000000000000013,3.740073852602358,0.0,0.0
8285,0.0,0.0010999999999999988,4.148131702764246,0.0,0.0
8286,0.0,0.0029999999999999983,4.754284750879442,0.0,0.0
8287,0.0,0.0049000000000000024,5.1970320827105745,0.0,0.0
8288,0.008,0.006800000000000001,5.327269785819663,0.0,0.0
8289,0.121,0.0096,5.373218134346468,0.0,0.0
8290,0.131,0.01475,5.353743337619875,0.0,0.0
8291,0.141,0.020069999999999994,5.27036686413415,0.0,0.0
8292,0.179,0.01551,5.240850375345409,0.0,0.0
8293,0.15,0.01076,5.248457717816734,0.0,0.0
8294,0.099,0.007999999999999998,5.302317702513717,0.0,0.0
8295,0.044,0.0075,5.441988510287249,0.0,0.0
8296,0.0,0.0070999999999999995,5.658037036472886,0.0,0.0
8297,0.0,0.006600000000000002,5.3975616302547085,0.0,0.0
8298,0.0,0.006800000000000001,5.212246767653225,0.0,0.0
8299,0.0,0.007000000000000002,4.9965025351664405,0.0,0.0
8300,0.0,0.007200000000000002,4.745460233612706,0.0,0.0
8301,0.0,0.007799999999999998,4.403738409800775,0.0,0.0
8302,0.0,0.0084,4.110094990407619,0.0,0.0
8303,0.0,0.009,3.8374478362353215,0.0,0.0
8304,0.0,0.009700000000000002,3.682562343519139,0.0,0.0
8305,0.0,0.01076,3.5906656464655295,0.0,0.0
8306,0.0,0.012280000000000003,3.565409269460729,0.0,0.0
8307,0.0,0.01627,3.5991858700334136,0.0,0.0
8308,0.0,0.020449999999999996,3.7513327194599193,0.0,0.0
8309,0.0,0.02463,4.1788653663484,0.0,0.0
8310,0.0,0.028619999999999993,4.830662469291549,0.0,0.0
8311,0.0,0.03489000000000001,5.2661067523502085,0.0,0.0
8312,0.008,0.041400000000000006,5.44016274809413,0.0,0.0
8313,0.135,0.04108999999999999,5.491588383200289,0.0,0.0
8314,0.147,0.04078,5.520800578290178,0.0,0.0
8315,0.143,0.04047,5.4705921179794315,0.0,0.0
8316,0.184,0.027479999999999997,5.466940593593195,0.0,0.0
8317,0.145,0.01874,5.4285995875377155,0.0,0.0
8318,0.114,0.010189999999999996,5.396040161760444,0.0,0.0
8319,0.046,0.012089999999999997,5.499804313069321,0.0,0.0
8320,0.0,0.013989999999999999,5.665948672643064,0.0,0.0
8321,0.0,0.01589,5.401213154640945,0.0,0.0
8322,0.0,0.017599999999999998,5.209812418062401,0.0,0.0
8323,0.0,0.01931,4.994068185575617,0.0,0.0
8324,0.0,0.021209999999999993,4.745155939913853,0.0,0.0
8325,0.0,0.016839999999999997,4.421083150635395,0.0,0.0
8326,0.0,0.012469999999999998,4.126526850145682,0.0,0.0
8327,0.0,0.009,3.8849176532563905,0.0,0.0
8328,0.0,0.007599999999999998,3.7090358953193507,0.0,0.0
8329,0.0,0.006299999999999999,3.6049674503116202,0.0,0.0
8330,0.0,0.005,3.5861012409827344,0.0,0.0
8331,0.0,0.0056999999999999985,3.6366139949923344,0.0,0.0
8332,0.0,0.006499999999999999,3.7692860476922476,0.0,0.0
8333,0.0,0.0073,4.182516890734636,0.0,0.0
8334,0.0,0.010569999999999996,4.838574105461728,0.0,0.0
8335,0.0,0.016459999999999995,5.257282235083469,0.0,0.0
8336,0.006,0.02216,5.376261071334998,0.0,0.0
8337,0.142,0.02767,5.379304008323528,0.0,0.0
8338,0.17,0.03581999999999999,5.3290955480127815,0.0,0.0
8339,0.162,0.04480999999999999,5.2700625704352975,0.0,0.0
8340,0.2,0.03613000000000001,5.276148444412358,0.0,0.0
8341,0.17,0.027859999999999996,5.259716584674295,0.0,0.0
8342,0.145,0.02254,5.2895373671618895,0.0,0.0
8343,0.043,0.019689999999999992,5.4422928039861,0.0,0.0
8344,0.0,0.01703,5.605394226571315,0.0,0.0
8345,0.0,0.014369999999999999,5.42494806315148,0.0,0.0
8346,0.0,0.01589,5.26123805316856,0.0,0.0
8347,0.0,0.017599999999999998,5.0369735971138905,0.0,0.0
8348,0.0,0.01931,4.749416051697796,0.0,0.0
8349,0.0,0.0233,4.422908912828515,0.0,0.0
8350,0.0,0.027099999999999992,4.123483913157151,0.0,0.0
8351,0.0,0.03241000000000001,3.8727459053022706,0.0,0.0
8352,0.0,0.038299999999999994,3.7181647062849406,0.0,0.0
8353,0.0,0.0445,3.619877841555419,0.0,0.0
8354,0.0,0.05039000000000001,3.581232541801086,0.0,0.0
8355,0.0,0.04728999999999999,3.606184625107033,0.0,0.0
8356,0.0,0.0445,3.7531584816530374,0.0,0.0
8357,0.0,0.041400000000000006,4.153000401945894,0.0,0.0
8358,0.0,0.04915000000000001,4.799320218309688,0.0,0.0
8359,0.0,0.056900000000000006,5.233851620271788,0.0,0.0
8360,0.005,0.06699999999999998,5.3811297705166465,0.0,0.0
8361,0.111,0.09999999999999999,5.40973337820883,0.0,0.0
8362,0.13,0.14082,5.37443530914188,0.0,0.0
8363,0.19,0.18852,5.329704135410487,0.0,0.0
8364,0.14,0.13747,5.31692380005866,0.0,0.0
8365,0.146,0.0955,5.268236808242178,0.0,0.0
8366,0.089,0.060499999999999984,5.249674892612146,0.0,0.0
8367,0.031,0.062,5.340963002268048,0.0,0.0
8368,0.0,0.06350000000000001,5.4736350549679615,0.0,0.0
8369,0.0,0.06499999999999997,5.232634445476377,0.0,0.0
8370,0.0,0.057210000000000004,5.037582184511598,0.0,0.0
8371,0.0,0.05101,4.799928805707395,0.0,0.0
8372,0.0,0.04480999999999999,4.548582210454809,0.0,0.0
8373,0.0,0.04264000000000001,4.294192678213691,0.0,0.0
8374,0.0,0.04047,4.064146641880815,0.0,0.0
8375,0.0,0.038299999999999994,3.8155386899179047,0.0,0.0
8376,0.0,0.03613000000000001,3.6320495895095393,0.0,0.0
8377,0.0,0.033650000000000006,3.52098238942819,0.0,0.0
8378,0.0,0.031170000000000007,3.458906474862175,0.0,0.0
8379,0.0,0.03272,3.4561678315724995,0.0,0.0
8380,0.0,0.034269999999999995,3.516417983945395,0.0,0.0
8381,0.0,0.03581999999999999,3.6731292388546954,0.0,0.0
8382,0.0,0.046049999999999994,3.957035259884554,0.0,0.0
8383,0.0,0.055970000000000006,4.311233125349459,0.0,0.0
8384,0.002,0.07,4.558015315119252,0.0,0.0
8385,0.075,0.07600000000000001,4.621004110781825,0.0,0.0
8386,0.079,0.0825,4.581445929930933,0.0,0.0
8387,0.118,0.08850000000000001,4.550712266346779,0.0,0.0
8388,0.125,0.06499999999999997,4.5178485468706535,0.0,0.0
8389,0.074,0.04852999999999999,4.524847301944273,0.0,0.0
8390,0.037,0.034269999999999995,4.555580965528428,0.0,0.0
8391,0.017,0.03489000000000001,4.725985436886114,0.0,0.0
8392,0.0,0.03551,4.968811808570816,0.0,0.0
8393,0.0,0.03613000000000001,4.834009699978932,0.0,0.0
8394,0.0,0.03953999999999999,4.680037088359309,0.0,0.0
8395,0.0,0.04264000000000001,4.48102900930944,0.0,0.0
8396,0.0,0.04574,4.284150986151542,0.0,0.0
8397,0.0,0.050079999999999986,4.0973146550557935,0.0,0.0
8398,0.0,0.054109999999999984,3.8675729124217697,0.0,0.0
8399,0.0,0.05845,3.6603489035028693,0.0,0.0
8400,0.0,0.07200000000000001,3.507593466678658,0.0,0.0
8401,0.0,0.08650000000000001,3.400786378381251,0.0,0.0
8402,0.0,0.101,3.3554466172521518,0.0,0.0
8403,0.0,0.1015,3.3581852605418288,0.0,0.0
8404,0.0,0.10249999999999998,3.389831805222543,0.0,0.0
8405,0.0,0.10300000000000001,3.4719911039128553,0.0,0.0
8406,0.0,0.12072000000000001,3.61592202347033,0.0,0.0
8407,0.0,0.14015,3.8477938219963246,0.0,0.0
8408,0.002,0.15958,4.048019075841605,0.0,0.0
8409,0.039,0.1703,4.142045828787185,0.0,0.0
8410,0.074,0.18275999999999995,4.172170904973634,0.0,0.0
8411,0.052,0.19716,4.198340163074992,0.0,0.0
8412,0.104,0.17566000000000004,4.205034624449758,0.0,0.0
8413,0.072,0.16025,4.258286021749036,0.0,0.0
8414,0.069,0.14483999999999997,4.306060132468958,0.0,0.0
8415,0.02,0.14082,4.514197022484418,0.0,0.0
8416,0.0,0.13680000000000003,4.815752078047751,0.0,0.0
8417,0.0,0.13211,4.749111757998943,0.0,0.0
8418,0.0,0.11066999999999999,4.6313500965428265,0.0,0.0
8419,0.0,0.095,4.49320075726356,0.0,0.0
8420,0.0,0.07899999999999999,4.296322734105662,0.0,0.0
8421,0.0,0.057210000000000004,4.0778398583292,0.0,0.0
8422,0.0,0.04232999999999999,3.8286233189685834,0.0,0.0
8423,0.0,0.028239999999999994,3.645438512259072,0.0,0.0
8424,0.0,0.02463,3.511549284763747,0.0,0.0
8425,0.0,0.021019999999999997,3.433650097857376,0.0,0.0
8426,0.0,0.017410000000000002,3.417522531818166,0.0,0.0
8427,0.0,0.01513,3.4582978874644703,0.0,0.0
8428,0.0,0.012849999999999999,3.630832414714127,0.0,0.0
8429,0.0,0.010569999999999996,4.074492627641817,0.0,0.0
8430,0.0,0.018359999999999998,4.72568114318726,0.0,0.0
8431,0.0,0.02615,5.159299664052801,0.0,0.0
8432,0.004,0.03705999999999999,5.253630710697235,0.0,0.0
8433,0.103,0.04078,5.260325172072001,0.0,0.0
8434,0.146,0.0445,5.2235056345107855,0.0,0.0
8435,0.091,0.04822,5.150779440484915,0.0,0.0
8436,0.125,0.034579999999999986,5.1760358174897165,0.0,0.0
8437,0.122,0.024249999999999997,5.183643159961042,0.0,0.0
8438,0.094,0.01589,5.22898292109014,0.0,0.0
8439,0.034,0.017410000000000002,5.378695420925822,0.0,0.0
8440,0.0,0.019119999999999998,5.546665542692684,0.0,0.0
8441,0.0,0.02064,5.349483225835934,0.0,0.0
8442,0.0,0.01988,5.169645649813804,0.0,0.0
8443,0.0,0.01931,4.942946844168311,0.0,0.0
8444,0.0,0.018550000000000004,4.663605228621246,0.0,0.0
8445,0.0,0.017219999999999996,4.334663740161142,0.0,0.0
8446,0.0,0.016079999999999997,4.035847327887486,0.0,0.0
8447,0.0,0.014939999999999995,3.790890900310811,0.0,0.0
8448,0.0,0.013420000000000003,3.635701113895775,0.0,0.0
8449,0.0,0.0119,3.5425872420467535,0.0,0.0
8450,0.0,0.01038,3.5276768508029566,0.0,0.0
8451,0.0,0.0092,3.5556718710974327,0.0,0.0
8452,0.0,0.008199999999999999,3.69473409147326,0.0,0.0
8453,0.0,0.007200000000000002,4.118615213975504,0.0,0.0
8454,0.0,0.008599999999999998,4.780149715281949,0.0,0.0
8455,0.0,0.01,5.192771970926632,0.0,0.0
8456,0.004,0.012660000000000001,5.285581549076801,0.0,0.0
8457,0.115,0.013420000000000003,5.238111732055731,0.0,0.0
8458,0.131,0.013989999999999999,5.202205075591075,0.0,0.0
8459,0.219,0.014560000000000003,5.157778195558536,0.0,0.0
8460,0.184,0.009300000000000001,5.190337621335809,0.0,0.0
8461,0.166,0.0062000000000000015,5.19459773311975,0.0,0.0
8462,0.134,0.0029999999999999983,5.212551061352077,0.0,0.0
8463,0.05,0.004399999999999999,5.350091813233639,0.0,0.0
8464,0.0,0.0056999999999999985,5.521409165687885,0.0,0.0
8465,0.0,0.007000000000000002,5.304752052104541,0.0,0.0
8466,0.0,0.0058000000000000005,5.123697301286999,0.0,0.0
8467,0.0,0.0046,4.90764877510136,0.0,0.0
8468,0.0,0.003300000000000001,4.653259242860244,0.0,0.0
8469,0.0,0.0025999999999999977,4.325534929195551,0.0,0.0
8470,0.0,0.0018000000000000017,4.01211241937695,0.0,0.0
8471,0.0,0.0010999999999999988,3.7820663830440737,0.0,0.0
8472,0.0,0.0008000000000000007,3.62109501635083,0.0,0.0
8473,0.0,0.0004999999999999983,3.5243296201155725,0.0,0.0
8474,0.0,9.999999999999788e-05,3.4984646557130676,0.0,0.0
8475,0.0,0.00040000000000000034,3.5240253264167203,0.0,0.0
8476,0.0,0.0006999999999999984,3.674346413650108,0.0,0.0
8477,0.0,0.0010000000000000009,4.089707312584467,0.0,0.0
8478,0.0,0.0012000000000000012,4.729332667573497,0.0,0.0
8479,0.0,0.0014000000000000013,5.138607692530797,0.0,0.0
8480,0.002,0.0016999999999999993,5.269149689338739,0.0,0.0
8481,0.094,0.0004999999999999983,5.279799968798593,0.0,0.0
8482,0.103,0.0,5.2670196334467665,0.0,0.0
8483,0.151,0.0,5.208595243266989,0.0,0.0
8484,0.149,0.0,5.228678627391287,0.0,0.0
8485,0.17,0.0020000000000000018,5.227157158897024,0.0,0.0
8486,0.08,0.003999999999999999,5.2235056345107855,0.0,0.0
8487,0.029,0.0046,5.336702890484108,0.0,0.0
8488,0.0,0.005299999999999998,5.49067550210373,0.0,0.0
8489,0.0,0.005899999999999999,5.236590263561466,0.0,0.0
8490,0.0,0.004399999999999999,5.064664323709515,0.0,0.0
8491,0.0,0.0027999999999999982,4.867786300551616,0.0,0.0
8492,0.0,0.0012000000000000012,4.6133967683104995,0.0,0.0
8493,0.0,0.00020000000000000017,4.2948012656113965,0.0,0.0
8494,0.0,0.0,4.017589705956303,0.0,0.0
8495,0.0,0.0,3.7741547468738954,0.0,0.0
8496,0.0,0.0,3.616226317169182,0.0,0.0
8497,0.0,0.0,3.533458431081163,0.0,0.0
8498,0.0,0.0,3.488118669952065,0.0,0.0
8499,0.0,0.0,3.513070753258011,0.0,0.0
8500,0.0,0.0,3.655784498020074,0.0,0.0
8501,0.0,0.0,4.070536809556728,0.0,0.0
8502,0.0,0.0018999999999999996,4.709857870846903,0.0,0.0
8503,0.0,0.0054,5.131000350059471,0.0,0.0
8504,0.001,0.008799999999999999,5.234155913970642,0.0,0.0
8505,0.03,0.006600000000000002,5.2435890186350855,0.0,0.0
8506,0.052,0.004399999999999999,5.2420675501408205,0.0,0.0
8507,0.068,0.002200000000000002,5.197640670108281,0.0,0.0
8508,0.105,0.0023,5.1970320827105745,0.0,0.0
8509,0.067,0.0023,5.1705585309103625,0.0,0.0
8510,0.038,0.0023,5.160516838848213,0.0,0.0
8511,0.024,0.0021,5.287711604968772,0.0,0.0
8512,0.0,0.0018000000000000017,5.391780049976502,0.0,0.0
8513,0.0,0.0014999999999999992,5.176948698586275,0.0,0.0
8514,0.0,0.0006000000000000006,5.025106142858623,0.0,0.0
8515,0.0,0.0,4.843138510944522,0.0,0.0
8516,0.0,0.0,4.570491356772225,0.0,0.0
8517,0.0,0.0,4.268936301208891,0.0,0.0
8518,0.0,0.0,4.002375021013653,0.0,0.0
8519,0.0,0.0,3.757722887135833,0.0,0.0
8520,0.0,0.0,3.5854926535850282,0.0,0.0
8521,0.0,0.0,3.487814376253212,0.0,0.0
8522,0.0,0.0,3.458906474862175,0.0,0.0
8523,0.0,0.0,3.4744254535036796,0.0,0.0
8524,0.0,0.0,3.607706093601298,0.0,0.0
8525,0.0,0.0,3.9707284763329405,0.0,0.0
8526,0.0,0.0006999999999999984,4.554059497034163,0.0,0.0
8527,0.0,0.0018999999999999996,4.994068185575617,0.0,0.0
8528,0.001,0.0029999999999999983,5.136173342939972,0.0,0.0
8529,0.015,0.004700000000000002,5.1620383073424785,0.0,0.0
8530,0.023,0.006400000000000001,5.140737748422767,0.0,0.0
8531,0.041,0.008100000000000001,5.079879008652164,0.0,0.0
8532,0.036,0.0069,5.044276645886363,0.0,0.0
8533,0.034,0.0056999999999999985,4.994372479274468,0.0,0.0
8534,0.027,0.0046,4.9414253756740445,0.0,0.0
8535,0.012,0.005,5.0339306601253595,0.0,0.0
8536,0.0,0.0054,5.2280700399935816,0.0,0.0
8537,0.0,0.0058000000000000005,5.02175891217124,0.0,0.0
8538,0.0,0.006000000000000001,4.8294452944961375,0.0,0.0
8539,0.0,0.006299999999999999,4.627394278457738,0.0,0.0
8540,0.0,0.006499999999999999,4.358398648671676,0.0,0.0
8541,0.0,0.0075,4.10705205341909,0.0,0.0
8542,0.0,0.0085,3.8931335831254223,0.0,0.0
8543,0.0,0.009500000000000001,3.6548716169235145,0.0,0.0
8544,0.0,0.0062000000000000015,3.509723522570629,0.0,0.0
8545,0.0,0.0027999999999999982,3.402612140574368,0.0,0.0
8546,0.0,0.0,3.344492044093444,0.0,0.0
8547,0.0,0.0,3.3484478621785327,0.0,0.0
8548,0.0,0.0,3.405046490165193,0.0,0.0
8549,0.0,0.0,3.5626706261710526,0.0,0.0
8550,0.0,0.0,3.7942381309981936,0.0,0.0
8551,0.0,0.0006000000000000006,4.112833633697296,0.0,0.0
8552,0.002,0.0016999999999999993,4.394001011437478,0.0,0.0
8553,0.069,0.0,4.544626392369717,0.0,0.0
8554,0.079,0.0,4.592400503089641,0.0,0.0
8555,0.085,0.0,4.594530558981613,0.0,0.0
8556,0.113,0.0,4.573230000061902,0.0,0.0
8557,0.108,0.0,4.535497581404128,0.0,0.0
8558,0.064,0.0,4.528194532631656,0.0,0.0
8559,0.022,0.0,4.6468690751843305,0.0,0.0
8560,0.0,0.0,4.837052636967463,0.0,0.0
8561,0.0,0.0,4.685514374938662,0.0,0.0
8562,0.0,0.0,4.551929441142191,0.0,0.0
8563,0.0,0.0,4.364484522648737,0.0,0.0
8564,0.0,0.0,4.144480178378009,0.0,0.0
8565,0.0,0.0,3.9393862253510794,0.0,0.0
8566,0.0,0.0,3.7367266219149746,0.0,0.0
8567,0.0,0.0,3.549585997120373,0.0,0.0
8568,0.0,0.0,3.3965262665973084,0.0,0.0
8569,0.0,0.0,3.2799817799366053,0.0,0.0
8570,0.0,0.0,3.227947557432741,0.0,0.0
8571,0.0,0.0,3.2066469985130297,0.0,0.0
8572,0.0,0.0,3.2419450675799792,0.0,0.0
8573,0.0,0.0,3.348752155877386,0.0,0.0
8574,0.0,0.0,3.4890315510486243,0.0,0.0
8575,0.0,0.0033999999999999985,3.7364223282161215,0.0,0.0
8576,0.002,0.0079,3.9762057629122944,0.0,0.0
8577,0.044,0.0075,4.173083786070192,0.0,0.0
8578,0.04,0.0070999999999999995,4.303321489179282,0.0,0.0
8579,0.094,0.006800000000000001,4.365397403745296,0.0,0.0
8580,0.087,0.004700000000000002,4.341966788933612,0.0,0.0
8581,0.061,0.0027,4.287498216838925,0.0,0.0
8582,0.059,0.0006999999999999984,4.238202637624737,0.0,0.0
8583,0.021,0.0016999999999999993,4.344401138524437,0.0,0.0
8584,0.0,0.0027,4.547060741960542,0.0,0.0
8585,0.0,0.003700000000000001,4.432646311191811,0.0,0.0
8586,0.0,0.0042,4.26376330832839,0.0,0.0
8587,0.0,0.0046,4.104921997527119,0.0,0.0
8588,0.0,0.005099999999999998,3.9476021552201117,0.0,0.0
8589,0.0,0.006099999999999999,3.7854136137314565,0.0,0.0
8590,0.0,0.0070999999999999995,3.635701113895775,0.0,0.0
8591,0.0,0.008100000000000001,3.4753383346002384,0.0,0.0
8592,0.0,0.013800000000000003,3.2985436955666385,0.0,0.0
8593,0.0,0.021209999999999993,3.1862593206898775,0.0,0.0
8594,0.0,0.028429999999999997,3.14000667846422,0.0,0.0
8595,0.0,0.030859999999999985,3.1360508603791315,0.0,0.0
8596,0.0,0.033960000000000004,3.185955026991025,0.0,0.0
8597,0.0,0.03675,3.2811989547320173,0.0,0.0
8598,0.0,0.04108999999999999,3.443691789919525,0.0,0.0
8599,0.0,0.04511999999999998,3.6749550010478136,0.0,0.0
8600,0.002,0.049460000000000004,3.902870981488719,0.0,0.0
8601,0.061,0.05875999999999999,4.045584726250781,0.0,0.0
8602,0.118,0.0725,4.104313410129412,0.0,0.0
8603,0.091,0.087,4.1377857170032435,0.0,0.0
8604,0.083,0.08299999999999999,4.104617703828265,0.0,0.0
8605,0.081,0.0785,4.059886530096873,0.0,0.0
8606,0.069,0.07400000000000001,4.022154111439098,0.0,0.0
