timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-09-21 22:00:00,371.69475314895294,371.69475314895294,0.0,-0.0,-0.0,0.0,0.0,41.935254,0.0,0,329.7595,0
2019-09-21 23:00:00,347.5642628299092,347.5642628299092,0.0,-0.0,-0.0,0.0,0.0,39.595735,0.0,0,307.96853,0
2019-09-22 00:00:00,330.5542450640258,330.5542450640258,0.0,-0.0,-0.0,0.0,0.0,56.752209,0.0,0,273.80204,0
2019-09-22 01:00:00,321.9731627563709,321.9731627563709,0.0,-0.0,-0.0,0.0,0.0,73.908684,0.0,0,248.06448,0
2019-09-22 02:00:00,320.17782993313807,320.17782993313807,0.0,-0.0,-0.0,0.0,0.0,99.995582,0.0,0,220.18225,0
2019-09-22 03:00:00,321.3037166188943,321.3037166188943,0.0,-0.0,-0.0,0.0,0.0,112.57364,0.0,0,208.73007,0
2019-09-22 04:00:00,333.84061701163836,333.84061701163836,0.0,-0.0,-0.0,0.0,0.0,125.1517,0.0,0,208.68891,0
2019-09-22 05:00:00,369.0473979689317,369.0473979689317,0.0,-0.0,-0.0,0.0,0.0,137.72976,0.0,0,231.31763,0
2019-09-22 06:00:00,416.42592688034546,416.42592688034546,0.0,-0.0,-0.0,0.0,0.0,140.88686,0.0,0,275.53907,0
2019-09-22 07:00:00,447.31173731392613,447.31173731392613,0.0,-0.0,-0.0,38.097304,38.097304,144.25778,0.0,0,264.95666,0
2019-09-22 08:00:00,455.9536783613517,455.9536783613517,0.0,-0.0,-0.0,139.38038,139.38038,147.6287,0.0,0,168.9446,0
2019-09-22 09:00:00,455.8015315119252,455.8015315119252,0.0,-0.0,-0.0,251.81388,251.81388,100.62448,0.0,0,103.36316,0
2019-09-22 10:00:00,452.5760183040833,452.5760183040833,0.0,-0.0,-0.0,437.65439,437.65439,63.380847,138.97442,0,90.515204,0
2019-09-22 11:00:00,444.1166534759695,444.1166534759695,0.0,-0.0,-0.0,556.59231,556.59231,35.759426,237.05842,0,88.823331,0
2019-09-22 12:00:00,442.01702695388377,442.01702695388377,0.0,-0.0,-0.0,530.57464,530.57464,38.425975,215.387,0,88.403405,0
2019-09-22 13:00:00,439.97825917156854,439.97825917156854,0.0,-0.0,-0.0,491.54814,491.54814,41.545334,181.11086,0,87.995652,0
2019-09-22 14:00:00,438.88280185569783,438.88280185569783,0.0,-0.0,-0.0,499.91096,499.91096,44.664693,193.46941,0,87.77656,0
2019-09-22 15:00:00,437.57433895062974,437.57433895062974,0.0,-0.0,-0.0,344.73414,344.73414,25.483151,20.157817,0,87.514868,0
2019-09-22 16:00:00,443.35591922883697,443.35591922883697,0.0,-0.0,-0.0,187.69891,187.69891,11.068693,0.0,0,244.58832,0
2019-09-22 17:00:00,435.77900612739717,435.77900612739717,0.0,-0.0,-0.0,56.681354,56.681354,2.7671733,0.0,0,376.33048,0
2019-09-22 18:00:00,435.90072360693824,435.90072360693824,0.0,-0.0,-0.0,0.0,0.0,15.923825,0.0,0,419.9769,0
2019-09-22 19:00:00,438.79151374604186,438.79151374604186,0.0,-0.0,-0.0,0.0,0.0,38.815895,0.0,0,399.97562,0
2019-09-22 20:00:00,415.45218704401594,415.45218704401594,0.0,-0.0,-0.0,0.0,0.0,74.688524,0.0,0,340.76366,0
2019-09-22 21:00:00,390.4696743681837,390.4696743681837,0.0,-0.0,-0.0,0.0,0.0,84.273006,0.0,0,306.19667,0
2019-09-22 22:00:00,369.473409147326,369.473409147326,0.0,-0.0,-0.0,0.0,0.0,93.706551,0.0,0,275.76686,0
2019-09-22 23:00:00,345.3429188282822,345.3429188282822,0.0,-0.0,-0.0,0.0,0.0,103.769,0.0,0,241.57392,0
2019-09-23 00:00:00,326.9940087874456,326.9940087874456,0.0,-0.0,-0.0,0.0,0.0,116.97596,0.0,0,210.01805,0
2019-09-23 01:00:00,317.95648593151117,317.95648593151117,0.0,-0.0,-0.0,0.0,0.0,129.55402,0.0,0,188.40246,0
2019-09-23 02:00:00,312.63134620158354,312.63134620158354,0.0,-0.0,-0.0,0.0,0.0,144.25778,0.0,0,168.37357,0
2019-09-23 03:00:00,311.29245392663023,311.29245392663023,0.0,-0.0,-0.0,0.0,0.0,170.38241,0.0,0,140.91005,0
2019-09-23 04:00:00,314.091955956078,314.091955956078,0.0,-0.0,-0.0,0.0,0.0,196.50704,0.0,0,117.58492,0
2019-09-23 05:00:00,327.45044933572507,327.45044933572507,0.0,-0.0,-0.0,0.0,0.0,223.83917,0.0,0,103.61128,0
2019-09-23 06:00:00,347.04696354185904,347.04696354185904,0.0,-0.0,-0.0,0.0,0.0,346.37463,68.737061,0,69.409393,0
2019-09-23 07:00:00,368.43881057122576,368.43881057122576,0.0,-0.0,-0.0,35.309696,35.309696,498.56916,239.12781,0,73.687762,0
2019-09-23 08:00:00,381.401722142364,381.401722142364,0.0,-0.0,-0.0,106.85829,106.85829,684.04525,485.78216,0,76.280344,0
2019-09-23 09:00:00,380.3366941963784,380.3366941963784,0.0,-0.0,-0.0,192.34492,192.34492,476.59529,364.67086,0,76.067339,0
2019-09-23 10:00:00,372.5467755057413,372.5467755057413,0.0,-0.0,-0.0,196.99094,196.99094,311.98621,210.93973,0,74.509355,0
2019-09-23 11:00:00,364.2699868969395,364.2699868969395,0.0,-0.0,-0.0,346.59254,346.59254,188.07974,243.25629,0,72.853997,0
2019-09-23 12:00:00,355.1411759313491,355.1411759313491,0.0,-0.0,-0.0,429.29157,429.29157,260.06398,405.24261,0,71.028235,0
2019-09-23 13:00:00,349.69431872188017,349.69431872188017,0.0,-0.0,-0.0,442.3004,442.3004,349.36821,511.91316,0,69.938864,0
2019-09-23 14:00:00,348.08156211795927,348.08156211795927,0.0,-0.0,-0.0,414.42433,414.42433,457.13703,593.09611,0,69.616312,0
2019-09-23 15:00:00,354.68473538306955,354.68473538306955,0.0,-0.0,-0.0,322.43328,322.43328,454.14345,492.82894,0,70.936947,0
2019-09-23 16:00:00,372.5467755057413,372.5467755057413,0.0,-0.0,-0.0,212.78738,212.78738,449.65309,364.40305,0,74.509355,0
2019-09-23 17:00:00,384.04907732238513,384.04907732238513,0.0,-0.0,-0.0,80.84062,80.84062,446.65951,220.26087,0,76.809815,0
2019-09-23 18:00:00,392.47801278061354,392.47801278061354,0.0,-0.0,-0.0,5.5752152,5.5752152,394.27189,85.864692,0,78.495603,0
2019-09-23 19:00:00,400.66351327975946,400.66351327975946,0.0,-0.0,-0.0,0.0,0.0,343.38105,22.850243,0,80.132703,0
2019-09-23 20:00:00,383.227484335482,383.227484335482,0.0,-0.0,-0.0,0.0,0.0,302.32626,0.0,0,80.90122,0
2019-09-23 21:00:00,365.88274350086044,365.88274350086044,0.0,-0.0,-0.0,0.0,0.0,295.0813,2.3751062,0,73.176549,0
2019-09-23 22:00:00,346.2862292947265,346.2862292947265,0.0,-0.0,-0.0,0.0,0.0,287.83634,10.807355,0,69.257246,0
2019-09-23 23:00:00,326.53756823916603,326.53756823916603,0.0,-0.0,-0.0,0.0,0.0,280.59138,19.361321,0,65.307514,0
2019-09-24 00:00:00,312.5096287220423,312.5096287220423,0.0,-0.0,-0.0,0.0,0.0,301.11877,51.111067,0,62.501926,0
2019-09-24 01:00:00,304.2024107433551,304.2024107433551,0.0,-0.0,-0.0,0.0,0.0,322.85366,79.49173,0,60.840482,0
2019-09-24 02:00:00,300.30745139803656,300.30745139803656,0.0,-0.0,-0.0,0.0,0.0,343.38105,103.13509,0,60.06149,0
2019-09-24 03:00:00,297.2340850396211,297.2340850396211,0.0,-0.0,-0.0,0.0,0.0,342.17356,104.38629,0,59.446817,0
2019-09-24 04:00:00,297.93396054698303,297.93396054698303,0.0,-0.0,-0.0,0.0,0.0,339.75857,101.4114,0,59.586792,0
2019-09-24 05:00:00,302.83308909851655,302.83308909851655,0.0,-0.0,-0.0,0.0,0.0,338.55108,96.284607,0,60.566618,0
2019-09-24 06:00:00,311.3533126664008,311.3533126664008,0.0,-0.0,-0.0,0.0,0.0,379.30399,130.22134,0,62.270663,0
2019-09-24 07:00:00,328.5763360214812,328.5763360214812,0.0,-0.0,-0.0,22.300861,22.300861,422.71088,182.15067,0,65.715267,0
2019-09-24 08:00:00,342.299981839752,342.299981839752,0.0,-0.0,-0.0,114.29191,114.29191,464.62098,305.0729,0,68.459996,0
2019-09-24 09:00:00,345.2212013487409,345.2212013487409,0.0,-0.0,-0.0,275.04395,275.04395,485.57603,484.44302,0,69.04424,0
2019-09-24 10:00:00,342.299981839752,342.299981839752,0.0,-0.0,-0.0,433.93758,433.93758,507.75115,667.84874,0,68.459996,0
2019-09-24 11:00:00,338.89189241259834,338.89189241259834,0.0,-0.0,-0.0,456.23844,456.23844,531.62431,716.74924,0,67.778378,0
2019-09-24 12:00:00,332.6234422162263,332.6234422162263,0.0,-0.0,-0.0,457.16764,457.16764,704.24561,895.3145,0,66.524688,0
2019-09-24 13:00:00,328.5154772817107,328.5154772817107,0.0,-0.0,-0.0,465.53047,465.53047,874.82927,1077.5474,0,65.703095,0
2019-09-24 14:00:00,327.93731925388994,327.93731925388994,0.0,-0.0,-0.0,363.31819,363.31819,1042.2558,1143.2242,0,65.587464,0
2019-09-24 15:00:00,337.7051469870716,337.7051469870716,0.0,-0.0,-0.0,275.97315,275.97315,1032.4072,1038.2162,0,67.541029,0
2019-09-24 16:00:00,362.2312191146243,362.2312191146243,0.0,-0.0,-0.0,185.84051,185.84051,1021.5398,917.5953,0,72.446244,0
2019-09-24 17:00:00,378.17620893452204,378.17620893452204,0.0,-0.0,-0.0,60.398164,60.398164,1010.6723,768.52952,0,75.635242,0
2019-09-24 18:00:00,390.1349512994454,390.1349512994454,0.0,-0.0,-0.0,7.4336202,7.4336202,1016.106,711.4317,0,78.02699,0
2019-09-24 19:00:00,400.5722251701037,400.5722251701037,0.0,-0.0,-0.0,0.0,0.0,1021.5398,701.08199,0,80.114445,0
2019-09-24 20:00:00,383.92735984284394,383.92735984284394,0.0,-0.0,-0.0,0.0,0.0,1026.9735,719.8316,0,76.785472,0
2019-09-24 21:00:00,363.3266764304951,363.3266764304951,0.0,-0.0,-0.0,0.0,0.0,914.67656,624.01522,0,72.665335,0
2019-09-24 22:00:00,340.99151893468405,340.99151893468405,0.0,-0.0,-0.0,0.0,0.0,801.57464,528.78143,0,68.198304,0
2019-09-24 23:00:00,325.0769584846717,325.0769584846717,0.0,-0.0,-0.0,0.0,0.0,687.71804,427.65647,0,65.015392,0
2019-09-25 00:00:00,312.6922049413541,312.6922049413541,0.0,-0.0,-0.0,0.0,0.0,735.46436,485.31059,0,62.538441,0
2019-09-25 01:00:00,308.4016637875267,308.4016637875267,0.0,-0.0,-0.0,0.0,0.0,783.21068,536.48934,0,61.680333,0
2019-09-25 02:00:00,306.210749155785,306.210749155785,0.0,-0.0,-0.0,0.0,0.0,830.95699,585.98839,0,61.24215,0
2019-09-25 03:00:00,308.0973700886736,308.0973700886736,0.0,-0.0,-0.0,0.0,0.0,777.70149,531.22359,0,61.619474,0
2019-09-25 04:00:00,320.99942292004124,320.99942292004124,0.0,-0.0,-0.0,0.0,0.0,722.60958,465.81004,0,64.199885,0
2019-09-25 05:00:00,360.6488918805886,360.6488918805886,0.0,-0.0,-0.0,0.0,0.0,669.35407,380.83496,0,72.129778,0
2019-09-25 06:00:00,414.75231153665396,414.75231153665396,0.0,-0.0,-0.0,0.0,0.0,572.02504,240.22319,0,82.950462,0
2019-09-25 07:00:00,447.28130794404086,447.28130794404086,0.0,-0.0,-0.0,30.663683,30.663683,479.58887,152.42751,0,89.456262,0
2019-09-25 08:00:00,457.5664349652726,457.5664349652726,0.0,-0.0,-0.0,127.30075,127.30075,401.75583,163.00343,0,91.513287,0
2019-09-25 09:00:00,456.9578475675666,456.9578475675666,0.0,-0.0,-0.0,274.11475,274.11475,412.23336,320.78182,0,91.39157,0
2019-09-25 10:00:00,458.05330488343753,458.05330488343753,0.0,-0.0,-0.0,321.50407,321.50407,422.71088,377.77231,0,91.610661,0
2019-09-25 11:00:00,449.59394005532374,449.59394005532374,0.0,-0.0,-0.0,470.17648,470.17648,434.6852,545.18652,0,89.918788,0
2019-09-25 12:00:00,447.28130794404086,447.28130794404086,0.0,-0.0,-0.0,448.80482,448.80482,446.65951,537.63928,0,89.456262,0
2019-09-25 13:00:00,441.34758081640723,441.34758081640723,0.0,-0.0,-0.0,427.43316,427.43316,457.13703,531.49213,0,88.269516,0
2019-09-25 14:00:00,438.2437850881064,438.2437850881064,0.0,-0.0,-0.0,419.07034,419.07034,469.11135,537.58666,0,87.648757,0
2019-09-25 15:00:00,441.3780101862924,441.3780101862924,0.0,-0.0,-0.0,365.17659,365.17659,382.29757,394.37176,0,88.275602,0
2019-09-25 16:00:00,450.4459624121122,450.4459624121122,0.0,-0.0,-0.0,251.81388,251.81388,303.53376,194.99087,0,90.089192,0
2019-09-25 17:00:00,443.69064229757527,443.69064229757527,0.0,-0.0,-0.0,82.699025,82.699025,233.49912,0.0,0,127.4925,0
2019-09-25 18:00:00,450.2329568229149,450.2329568229149,0.0,-0.0,-0.0,6.5044177,6.5044177,193.97885,0.0,0,249.74969,0
2019-09-25 19:00:00,449.77651627463547,449.77651627463547,0.0,-0.0,-0.0,0.0,0.0,157.74146,0.0,0,292.03506,0
2019-09-25 20:00:00,425.09829729765636,425.09829729765636,0.0,-0.0,-0.0,0.0,0.0,125.1517,0.0,0,299.94659,0
2019-09-25 21:00:00,394.547209932814,394.547209932814,0.0,-0.0,-0.0,0.0,0.0,115.08925,0.0,0,279.45796,0
2019-09-25 22:00:00,369.13868607858757,369.13868607858757,0.0,-0.0,-0.0,0.0,0.0,105.02681,0.0,0,264.11188,0
2019-09-25 23:00:00,344.52132584137905,344.52132584137905,0.0,-0.0,-0.0,0.0,0.0,94.964357,0.0,0,249.55697,0
2019-09-26 00:00:00,328.33290106239883,328.33290106239883,0.0,-0.0,-0.0,0.0,0.0,113.20255,0.0,0,215.13036,0
2019-09-26 01:00:00,321.60801031774724,321.60801031774724,0.0,-0.0,-0.0,0.0,0.0,132.06964,0.0,0,189.53837,0
2019-09-26 02:00:00,318.9910845076115,318.9910845076115,0.0,-0.0,-0.0,0.0,0.0,154.37054,0.0,0,164.62055,0
2019-09-26 03:00:00,319.6605306450881,319.6605306450881,0.0,-0.0,-0.0,0.0,0.0,171.22514,0.0,0,148.43539,0
2019-09-26 04:00:00,331.5584142702408,331.5584142702408,0.0,-0.0,-0.0,0.0,0.0,188.07974,0.0,0,143.47867,0
2019-09-26 05:00:00,369.5646972569818,369.5646972569818,0.0,-0.0,-0.0,0.0,0.0,204.93434,0.0,0,164.63036,0
2019-09-26 06:00:00,425.09829729765636,425.09829729765636,0.0,-0.0,-0.0,0.0,0.0,254.02651,0.0,0,171.07179,0
2019-09-26 07:00:00,453.6410462500688,453.6410462500688,0.0,-0.0,-0.0,29.734481,29.734481,309.57123,0.0,0,114.33534,0
2019-09-26 08:00:00,464.68690751843303,464.68690751843303,0.0,-0.0,-0.0,120.79633,120.79633,371.82005,120.86685,0,92.937382,0
2019-09-26 09:00:00,463.378444613365,463.378444613365,0.0,-0.0,-0.0,134.73437,134.73437,400.25904,164.29065,0,92.675689,0
2019-09-26 10:00:00,459.5443440078172,459.5443440078172,0.0,-0.0,-0.0,281.54837,281.54837,427.20125,341.11414,0,91.908869,0
2019-09-26 11:00:00,452.42387145465676,452.42387145465676,0.0,-0.0,-0.0,345.66334,345.66334,454.14345,437.8677,0,90.484774,0
2019-09-26 12:00:00,450.87197359050634,450.87197359050634,0.0,-0.0,-0.0,391.19426,391.19426,466.11777,496.61445,0,90.174395,0
2019-09-26 13:00:00,445.9119862992023,445.9119862992023,0.0,-0.0,-0.0,468.31807,468.31807,476.59529,588.18378,0,89.182397,0
2019-09-26 14:00:00,440.8911402681276,440.8911402681276,0.0,-0.0,-0.0,481.32691,481.32691,488.56961,617.1836,0,88.178228,0
2019-09-26 15:00:00,441.07371648743947,441.07371648743947,0.0,-0.0,-0.0,336.37131,336.37131,449.65309,433.16543,0,88.214743,0
2019-09-26 16:00:00,450.324244932571,450.324244932571,0.0,-0.0,-0.0,186.76971,186.76971,412.23336,238.74367,0,90.064849,0
2019-09-26 17:00:00,441.2867220766366,441.2867220766366,0.0,-0.0,-0.0,63.185772,63.185772,374.81363,84.970021,0,88.257344,0
2019-09-26 18:00:00,448.22461841048505,448.22461841048505,0.0,-0.0,-0.0,0.0,0.0,386.78794,28.208246,0,89.644924,0
2019-09-26 19:00:00,451.8761427967213,451.8761427967213,0.0,-0.0,-0.0,0.0,0.0,398.76225,37.26134,0,90.375229,0
2019-09-26 20:00:00,428.8411097935484,428.8411097935484,0.0,-0.0,-0.0,0.0,0.0,412.23336,69.160469,0,85.768222,0
2019-09-26 21:00:00,397.10327700317936,397.10327700317936,0.0,-0.0,-0.0,0.0,0.0,401.75583,84.073211,0,79.420655,0
2019-09-26 22:00:00,370.23414339445844,370.23414339445844,0.0,-0.0,-0.0,0.0,0.0,392.7751,96.587783,0,74.046829,0
2019-09-26 23:00:00,346.1645118151853,346.1645118151853,0.0,-0.0,-0.0,0.0,0.0,382.29757,105.36596,0,69.232902,0
2019-09-27 00:00:00,329.9760870362051,329.9760870362051,0.0,-0.0,-0.0,0.0,0.0,406.2462,142.26533,0,65.995217,0
2019-09-27 01:00:00,322.6426088938475,322.6426088938475,0.0,-0.0,-0.0,0.0,0.0,428.69804,170.58395,0,64.528522,0
2019-09-27 02:00:00,319.6605306450881,319.6605306450881,0.0,-0.0,-0.0,0.0,0.0,452.64667,196.91824,0,63.932106,0
2019-09-27 03:00:00,320.573411741647,320.573411741647,0.0,-0.0,-0.0,0.0,0.0,443.66593,187.2072,0,64.114682,0
2019-09-27 04:00:00,333.01902402473524,333.01902402473524,0.0,-0.0,-0.0,0.0,0.0,434.6852,168.26998,0,66.603805,0
2019-09-27 05:00:00,370.4471489836555,370.4471489836555,0.0,-0.0,-0.0,0.0,0.0,425.70446,129.34674,0,74.08943,0
2019-09-27 06:00:00,424.6722861192621,424.6722861192621,0.0,-0.0,-0.0,0.0,0.0,386.78794,47.050112,0,84.934457,0
2019-09-27 07:00:00,453.6410462500688,453.6410462500688,0.0,-0.0,-0.0,27.876076,27.876076,349.36821,14.331449,0,90.728209,0
2019-09-27 08:00:00,462.8915746952003,462.8915746952003,0.0,-0.0,-0.0,132.87596,132.87596,316.81619,79.378891,0,92.578315,0
2019-09-27 09:00:00,456.7144126084842,456.7144126084842,0.0,-0.0,-0.0,265.75192,265.75192,272.13892,172.51931,0,91.342883,0
2019-09-27 10:00:00,449.1374995070441,449.1374995070441,0.0,-0.0,-0.0,377.25623,377.25623,226.25415,244.20038,0,89.8275,0
2019-09-27 11:00:00,435.9920117165941,435.9920117165941,0.0,-0.0,-0.0,482.25611,482.25611,193.97885,327.44135,0,87.198402,0
2019-09-27 12:00:00,432.5534929195551,432.5534929195551,0.0,-0.0,-0.0,511.06139,511.06139,185.55155,350.57015,0,86.510699,0
2019-09-27 13:00:00,431.03202442529005,431.03202442529005,0.0,-0.0,-0.0,489.68973,489.68973,177.12425,321.98836,0,86.206405,0
2019-09-27 14:00:00,433.861955824623,433.861955824623,0.0,-0.0,-0.0,446.01721,446.01721,168.69695,267.6246,0,86.772391,0
2019-09-27 15:00:00,440.6781346789305,440.6781346789305,0.0,-0.0,-0.0,351.23856,351.23856,118.23377,116.92982,0,88.135627,0
2019-09-27 16:00:00,453.9757693188071,453.9757693188071,0.0,-0.0,-0.0,209.07057,209.07057,76.097266,0.0,0,168.80793,0
2019-09-27 17:00:00,448.8636351780765,448.8636351780765,0.0,-0.0,-0.0,69.69019,69.69019,49.343732,0.0,0,329.82971,0
2019-09-27 18:00:00,455.375520333531,455.375520333531,0.0,-0.0,-0.0,0.0,0.0,42.715094,0.0,0,412.66043,0
2019-09-27 19:00:00,452.8803120029362,452.8803120029362,0.0,-0.0,-0.0,0.0,0.0,36.237393,0.0,0,416.64292,0
2019-09-27 20:00:00,427.9282286969894,427.9282286969894,0.0,-0.0,-0.0,0.0,0.0,32.174679,0.0,0,395.75355,0
2019-09-27 21:00:00,398.04658746962366,398.04658746962366,0.0,-0.0,-0.0,0.0,0.0,57.921969,0.0,0,340.12462,0
2019-09-27 22:00:00,371.78604125860875,371.78604125860875,0.0,-0.0,-0.0,0.0,0.0,93.077648,0.0,0,278.70839,0
2019-09-27 23:00:00,346.19494118507055,346.19494118507055,0.0,-0.0,-0.0,0.0,0.0,139.2014,0.0,0,206.99354,0
2019-09-28 00:00:00,327.9068898840046,327.9068898840046,0.0,-0.0,-0.0,0.0,0.0,140.88686,0.0,0,187.02003,0
2019-09-28 01:00:00,322.0948802359121,322.0948802359121,0.0,-0.0,-0.0,0.0,0.0,142.57232,0.0,0,179.52256,0
2019-09-28 02:00:00,320.8777054405,320.8777054405,0.0,-0.0,-0.0,0.0,0.0,144.25778,0.0,0,176.61993,0
2019-09-28 03:00:00,323.79892494948893,323.79892494948893,0.0,-0.0,-0.0,0.0,0.0,122.00719,0.0,0,201.79174,0
2019-09-28 04:00:00,335.08822117693563,335.08822117693563,0.0,-0.0,-0.0,0.0,0.0,101.88229,0.0,0,233.20593,0
2019-09-28 05:00:00,371.2687419705587,371.2687419705587,0.0,-0.0,-0.0,0.0,0.0,81.128491,0.0,0,290.14025,0
2019-09-28 06:00:00,426.8936301208891,426.8936301208891,0.0,-0.0,-0.0,0.0,0.0,59.481648,0.0,0,367.41198,0
2019-09-28 07:00:00,459.0270447197671,459.0270447197671,0.0,-0.0,-0.0,33.451291,33.451291,39.985655,0.0,0,385.5901,0
2019-09-28 08:00:00,473.1462723465467,473.1462723465467,0.0,-0.0,-0.0,150.53081,150.53081,26.678066,0.0,0,295.9374,0
2019-09-28 09:00:00,472.38553809941425,472.38553809941425,0.0,-0.0,-0.0,302.92002,302.92002,35.28146,0.0,0,134.18405,0
2019-09-28 10:00:00,469.6164654398519,469.6164654398519,0.0,-0.0,-0.0,422.78715,422.78715,48.953812,96.047789,0,93.923293,0
2019-09-28 11:00:00,460.1225020356379,460.1225020356379,0.0,-0.0,-0.0,401.41549,401.41549,63.380847,96.698337,0,92.0245,0
2019-09-28 12:00:00,456.1058252107781,456.1058252107781,0.0,-0.0,-0.0,431.14997,431.14997,77.983976,144.24929,0,91.221165,0
2019-09-28 13:00:00,452.8803120029362,452.8803120029362,0.0,-0.0,-0.0,420.92874,420.92874,100.62448,159.24898,0,90.576062,0
2019-09-28 14:00:00,456.4101189096312,456.4101189096312,0.0,-0.0,-0.0,361.45978,361.45978,122.63609,118.96778,0,91.282024,0
2019-09-28 15:00:00,462.64813973611786,462.64813973611786,0.0,-0.0,-0.0,287.12358,287.12358,105.02681,22.031875,0,92.529628,0
2019-09-28 16:00:00,470.07290598813137,470.07290598813137,0.0,-0.0,-0.0,190.48652,190.48652,86.788618,0.0,0,192.79777,0
2019-09-28 17:00:00,462.6177103662325,462.6177103662325,0.0,-0.0,-0.0,58.539759,58.539759,71.569165,0.0,0,332.50879,0
2019-09-28 18:00:00,468.7644430830634,468.7644430830634,0.0,-0.0,-0.0,0.0,0.0,97.479969,0.0,0,371.28447,0
2019-09-28 19:00:00,463.83488516164465,463.83488516164465,0.0,-0.0,-0.0,0.0,0.0,126.40951,0.0,0,337.42538,0
2019-09-28 20:00:00,436.38759352510306,436.38759352510306,0.0,-0.0,-0.0,0.0,0.0,160.26965,0.0,0,276.11795,0
2019-09-28 21:00:00,404.52804325519276,404.52804325519276,0.0,-0.0,-0.0,0.0,0.0,177.12425,0.0,0,227.40379,0
2019-09-28 22:00:00,377.99363271521025,377.99363271521025,0.0,-0.0,-0.0,0.0,0.0,193.97885,0.0,0,184.01478,0
2019-09-28 23:00:00,353.6501368069694,353.6501368069694,0.0,-0.0,-0.0,0.0,0.0,210.83345,0.0,0,142.81669,0
2019-09-29 00:00:00,337.5530001376451,337.5530001376451,0.0,-0.0,-0.0,0.0,0.0,258.85649,0.0,0,78.696514,0
2019-09-29 01:00:00,328.8806297203343,328.8806297203343,0.0,-0.0,-0.0,0.0,0.0,313.19371,50.089204,0,65.776126,0
2019-09-29 02:00:00,324.40751234719505,324.40751234719505,0.0,-0.0,-0.0,0.0,0.0,371.82005,112.29404,0,64.881502,0
2019-09-29 03:00:00,325.1378172244422,325.1378172244422,0.0,-0.0,-0.0,0.0,0.0,427.20125,167.091,0,65.027563,0
2019-09-29 04:00:00,337.8877232063834,337.8877232063834,0.0,-0.0,-0.0,0.0,0.0,481.08566,210.77548,0,67.577545,0
2019-09-29 05:00:00,371.72518251883827,371.72518251883827,0.0,-0.0,-0.0,0.0,0.0,544.47909,247.09894,0,74.345037,0
2019-09-29 06:00:00,425.372161626624,425.372161626624,0.0,-0.0,-0.0,0.0,0.0,597.73459,257.43687,0,85.074432,0
2019-09-29 07:00:00,454.55392734662786,454.55392734662786,0.0,-0.0,-0.0,21.371658,21.371658,650.9901,308.71862,0,90.910785,0
2019-09-29 08:00:00,464.8999131076302,464.8999131076302,0.0,-0.0,-0.0,112.43351,112.43351,704.24561,444.75919,0,92.979983,0
2019-09-29 09:00:00,463.4697327230209,463.4697327230209,0.0,-0.0,-0.0,214.64578,214.64578,731.79156,575.66156,0,92.693947,0
2019-09-29 10:00:00,463.1045802843974,463.1045802843974,0.0,-0.0,-0.0,281.54837,281.54837,761.17391,672.23862,0,92.620916,0
2019-09-29 11:00:00,456.9882769374518,456.9882769374518,0.0,-0.0,-0.0,340.08813,340.08813,788.71987,763.21737,0,91.397655,0
2019-09-29 12:00:00,450.8415442206211,450.8415442206211,0.0,-0.0,-0.0,354.02616,354.02616,751.99193,745.34486,0,90.168309,0
2019-09-29 13:00:00,443.9645066265431,443.9645066265431,0.0,-0.0,-0.0,397.69868,397.69868,717.10039,759.62747,0,88.792901,0
2019-09-29 14:00:00,442.1387444334249,442.1387444334249,0.0,-0.0,-0.0,353.09696,353.09696,682.20885,681.59481,0,88.427749,0
2019-09-29 15:00:00,452.0282896461478,452.0282896461478,0.0,-0.0,-0.0,305.70763,305.70763,446.65951,390.74451,0,90.405658,0
2019-09-29 16:00:00,465.59978861499206,465.59978861499206,0.0,-0.0,-0.0,209.99977,209.99977,263.68646,101.2064,0,93.119958,0
2019-09-29 17:00:00,458.47931606183164,458.47931606183164,0.0,-0.0,-0.0,67.831785,67.831785,138.35867,0.0,0,252.28887,0
2019-09-29 18:00:00,460.6702306935733,460.6702306935733,0.0,-0.0,-0.0,0.0,0.0,120.74938,0.0,0,339.92085,0
2019-09-29 19:00:00,451.3588435086712,451.3588435086712,0.0,-0.0,-0.0,0.0,0.0,103.769,0.0,0,347.58984,0
2019-09-29 20:00:00,424.6418567493768,424.6418567493768,0.0,-0.0,-0.0,0.0,0.0,86.159715,0.0,0,338.48214,0
2019-09-29 21:00:00,399.05075667583867,399.05075667583867,0.0,-0.0,-0.0,0.0,0.0,98.737775,0.0,0,300.31298,0
2019-09-29 22:00:00,376.41130548117457,376.41130548117457,0.0,-0.0,-0.0,0.0,0.0,111.31584,0.0,0,265.09547,0
2019-09-29 23:00:00,350.91149351729223,350.91149351729223,0.0,-0.0,-0.0,0.0,0.0,123.8939,0.0,0,227.0176,0
2019-09-30 00:00:00,332.0148548185203,332.0148548185203,0.0,-0.0,-0.0,0.0,0.0,108.17132,0.0,0,223.84353,0
2019-09-30 01:00:00,322.06445086602685,322.06445086602685,0.0,-0.0,-0.0,0.0,0.0,93.077648,0.0,0,228.9868,0
2019-09-30 02:00:00,318.3216383701348,318.3216383701348,0.0,-0.0,-0.0,0.0,0.0,77.355073,0.0,0,240.96657,0
