timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-01-09 02:00:00,34.32421838077221,34.32421838077221,0.0,-0.0,-0.0,0.0,0.0,113.11351,85.654139,0,6.8648437,0
2019-01-09 03:00:00,34.06382556855799,34.06382556855799,0.0,-0.0,-0.0,0.0,0.0,116.08697,88.835909,0,6.8127651,0
2019-01-09 04:00:00,34.46711687528,34.46711687528,0.0,-0.0,-0.0,0.0,0.0,118.7753,91.201605,0,6.8934234,0
2019-01-09 05:00:00,36.204127464074745,36.204127464074745,0.0,-0.0,-0.0,0.0,0.0,121.70802,92.74472,0,7.2408255,0
2019-01-09 06:00:00,40.75147511152276,40.75147511152276,0.0,-0.0,-0.0,0.0,0.0,144.05476,111.45358,0,8.150295,0
2019-01-09 07:00:00,47.508986140691356,47.508986140691356,0.0,-0.0,-0.0,0.0,0.0,156.1811,118.17391,0,9.5017972,0
2019-01-09 08:00:00,52.25321615835013,52.25321615835013,0.0,-0.0,-0.0,0.0,0.0,165.32549,123.52292,0,10.450643,0
2019-01-09 09:00:00,53.64727036032616,53.64727036032616,0.0,-0.0,-0.0,6.4996309,6.4996309,166.41848,130.00029,0,10.729454,0
2019-01-09 10:00:00,53.88861003993934,53.88861003993934,0.0,-0.0,-0.0,3.9391702,3.9391702,167.51146,128.33974,0,10.777722,0
2019-01-09 11:00:00,53.97434913664401,53.97434913664401,0.0,-0.0,-0.0,9.1257444,9.1257444,167.82374,133.77001,0,10.79487,0
2019-01-09 12:00:00,53.691727669728586,53.691727669728586,0.0,-0.0,-0.0,13.130567,13.130567,161.48987,131.66706,0,10.738346,0
2019-01-09 13:00:00,54.09819449855077,54.09819449855077,0.0,-0.0,-0.0,11.686205,11.686205,146.51397,114.92162,0,10.819639,0
2019-01-09 14:00:00,53.793344376934144,53.793344376934144,0.0,-0.0,-0.0,7.2874649,7.2874649,121.70802,85.960812,0,10.758669,0
2019-01-09 15:00:00,53.79969542113448,53.79969542113448,0.0,-0.0,-0.0,3.7422117,3.7422117,135.14967,95.852127,0,10.759939,0
2019-01-09 16:00:00,54.6031025124783,54.6031025124783,0.0,-0.0,-0.0,0.0,0.0,144.05476,100.37228,0,10.920621,0
2019-01-09 17:00:00,56.54969755988449,56.54969755988449,0.0,-0.0,-0.0,0.0,0.0,149.93549,104.69573,0,11.30994,0
2019-01-09 18:00:00,54.431624319068945,54.431624319068945,0.0,-0.0,-0.0,0.0,0.0,146.51397,102.96868,0,10.886325,0
2019-01-09 19:00:00,52.51360897056432,52.51360897056432,0.0,-0.0,-0.0,0.0,0.0,142.98554,100.97465,0,10.502722,0
2019-01-09 20:00:00,49.846170406418835,49.846170406418835,0.0,-0.0,-0.0,0.0,0.0,138.08239,98.205459,0,9.9692341,0
2019-01-09 21:00:00,46.87388172065672,46.87388172065672,0.0,-0.0,-0.0,0.0,0.0,140.28194,102.78283,0,9.3747763,0
2019-01-09 22:00:00,43.73329036358541,43.73329036358541,0.0,-0.0,-0.0,0.0,0.0,141.38171,106.39508,0,8.7466581,0
2019-01-09 23:00:00,41.09125597624131,41.09125597624131,0.0,-0.0,-0.0,0.0,0.0,142.34401,109.471,0,8.2182512,0
2019-01-10 00:00:00,38.5794179950043,38.5794179950043,0.0,-0.0,-0.0,0.0,0.0,141.59555,110.73202,0,7.7158836,0
2019-01-10 01:00:00,37.06786947532186,37.06786947532186,0.0,-0.0,-0.0,0.0,0.0,140.95402,111.29972,0,7.4135739,0
2019-01-10 02:00:00,36.26128686187785,36.26128686187785,0.0,-0.0,-0.0,0.0,0.0,139.79315,110.78412,0,7.2522574,0
2019-01-10 03:00:00,35.85482003305568,35.85482003305568,0.0,-0.0,-0.0,0.0,0.0,126.10711,97.423251,0,7.170964,0
2019-01-10 04:00:00,35.90880390875863,35.90880390875863,0.0,-0.0,-0.0,0.0,0.0,112.12236,83.395318,0,7.1817608,0
2019-01-10 05:00:00,37.385421685339175,37.385421685339175,0.0,-0.0,-0.0,0.0,0.0,98.246235,68.337898,0,7.4770843,0
2019-01-10 06:00:00,41.669200998472824,41.669200998472824,0.0,-0.0,-0.0,0.0,0.0,94.529415,61.194054,0,8.3338402,0
2019-01-10 07:00:00,48.375903674038646,48.375903674038646,0.0,-0.0,-0.0,0.0,0.0,90.812596,52.111873,0,9.6751807,0
2019-01-10 08:00:00,52.60887463356953,52.60887463356953,0.0,-0.0,-0.0,0.0,0.0,87.095776,45.008676,0,10.521775,0
2019-01-10 09:00:00,53.56470678572167,53.56470678572167,0.0,-0.0,-0.0,6.6965894,6.6965894,81.148865,44.993689,0,10.712941,0
2019-01-10 10:00:00,53.38687754811196,53.38687754811196,0.0,-0.0,-0.0,13.19622,13.19622,74.954165,45.440883,0,10.677376,0
2019-01-10 11:00:00,53.15823995689949,53.15823995689949,0.0,-0.0,-0.0,11.751858,11.751858,68.759466,37.984732,0,10.631648,0
2019-01-10 12:00:00,52.567592846267274,52.567592846267274,0.0,-0.0,-0.0,13.261873,13.261873,63.701876,34.909675,0,10.513519,0
2019-01-10 13:00:00,52.50090688216363,52.50090688216363,0.0,-0.0,-0.0,15.49407,15.49407,59.258664,32.752008,0,10.500181,0
2019-01-10 14:00:00,52.332604210854456,52.332604210854456,0.0,-0.0,-0.0,13.130567,13.130567,54.613488,25.877972,0,10.466521,0
2019-01-10 15:00:00,52.38023704235705,52.38023704235705,0.0,-0.0,-0.0,7.0248536,7.0248536,51.180097,16.300761,0,10.476047,0
2019-01-10 16:00:00,53.22492592100313,53.22492592100313,0.0,-0.0,-0.0,0.0,0.0,47.544742,4.9648013,0,10.644985,0
2019-01-10 17:00:00,55.96540149345261,55.96540149345261,0.0,-0.0,-0.0,0.0,0.0,44.540737,0.0,0,11.424664,0
2019-01-10 18:00:00,54.22203986045753,54.22203986045753,0.0,-0.0,-0.0,0.0,0.0,52.189918,8.812286,0,10.844408,0
2019-01-10 19:00:00,52.54218866946589,52.54218866946589,0.0,-0.0,-0.0,0.0,0.0,60.268485,18.234734,0,10.508438,0
2019-01-10 20:00:00,49.95413815782472,49.95413815782472,0.0,-0.0,-0.0,0.0,0.0,68.759466,28.796155,0,9.9908276,0
2019-01-10 21:00:00,47.061237524566934,47.061237524566934,0.0,-0.0,-0.0,0.0,0.0,77.432045,39.783055,0,9.4122475,0
2019-01-10 22:00:00,43.75551901828662,43.75551901828662,0.0,-0.0,-0.0,0.0,0.0,86.104624,51.100209,0,8.7511038,0
2019-01-10 23:00:00,40.95153300383369,40.95153300383369,0.0,-0.0,-0.0,0.0,0.0,94.777203,62.015977,0,8.1903066,0
2019-01-11 00:00:00,38.420641889995636,38.420641889995636,0.0,-0.0,-0.0,0.0,0.0,94.777203,64.04069,0,7.6841284,0
2019-01-11 01:00:00,36.71538652220263,36.71538652220263,0.0,-0.0,-0.0,0.0,0.0,94.777203,65.404894,0,7.3430773,0
2019-01-11 02:00:00,35.81671376785361,35.81671376785361,0.0,-0.0,-0.0,0.0,0.0,94.777203,66.123832,0,7.1633428,0
2019-01-11 03:00:00,35.45470424843387,35.45470424843387,0.0,-0.0,-0.0,0.0,0.0,95.024991,66.661228,0,7.0909408,0
2019-01-11 04:00:00,35.71827258274824,35.71827258274824,0.0,-0.0,-0.0,0.0,0.0,95.272779,66.698161,0,7.1436545,0
2019-01-11 05:00:00,37.31238467703519,37.31238467703519,0.0,-0.0,-0.0,0.0,0.0,95.520567,65.670659,0,7.4624769,0
2019-01-11 06:00:00,41.554882202866594,41.554882202866594,0.0,-0.0,-0.0,0.0,0.0,112.37015,79.126244,0,8.3109764,0
2019-01-11 07:00:00,48.255233834232065,48.255233834232065,0.0,-0.0,-0.0,0.0,0.0,129.28422,90.680037,0,9.6510468,0
2019-01-11 08:00:00,52.95818206458858,52.95818206458858,0.0,-0.0,-0.0,0.0,0.0,142.87862,100.51207,0,10.591636,0
2019-01-11 09:00:00,54.460204017970526,54.460204017970526,0.0,-0.0,-0.0,4.5956986,4.5956986,131.23937,92.266909,0,10.892041,0
2019-01-11 10:00:00,54.7460010069861,54.7460010069861,0.0,-0.0,-0.0,5.3835326,5.3835326,116.82015,78.406882,0,10.9492,0
2019-01-11 11:00:00,54.41257118646791,54.41257118646791,0.0,-0.0,-0.0,7.3531178,7.3531178,101.96305,65.786115,0,10.882514,0
2019-01-11 12:00:00,53.243979053604185,53.243979053604185,0.0,-0.0,-0.0,5.8431025,5.8431025,103.69757,66.94549,0,10.648796,0
2019-01-11 13:00:00,52.840687746882175,52.840687746882175,0.0,-0.0,-0.0,10.570107,10.570107,105.43209,73.729643,0,10.568138,0
2019-01-11 14:00:00,52.92960236568702,52.92960236568702,0.0,-0.0,-0.0,7.2218121,7.2218121,107.41439,72.29252,0,10.58592,0
2019-01-11 15:00:00,53.12648473589775,53.12648473589775,0.0,-0.0,-0.0,7.3531178,7.3531178,106.91881,71.770744,0,10.625297,0
2019-01-11 16:00:00,53.72665841283049,53.72665841283049,0.0,-0.0,-0.0,0.0,0.0,106.17545,63.194123,0,10.745332,0
2019-01-11 17:00:00,56.72752679749418,56.72752679749418,0.0,-0.0,-0.0,0.0,0.0,105.67987,60.297853,0,11.345505,0
2019-01-11 18:00:00,54.87302189099303,54.87302189099303,0.0,-0.0,-0.0,0.0,0.0,103.94536,60.046941,0,10.974604,0
2019-01-11 19:00:00,52.83433670268183,52.83433670268183,0.0,-0.0,-0.0,0.0,0.0,101.96305,59.695585,0,10.566867,0
2019-01-11 20:00:00,50.262163801541526,50.262163801541526,0.0,-0.0,-0.0,0.0,0.0,100.22854,60.018808,0,10.052433,0
2019-01-11 21:00:00,47.47405539758945,47.47405539758945,0.0,-0.0,-0.0,0.0,0.0,84.12232,46.143076,0,9.4948111,0
2019-01-11 22:00:00,43.88253990229355,43.88253990229355,0.0,-0.0,-0.0,0.0,0.0,67.768314,32.662282,0,8.776508,0
2019-01-11 23:00:00,41.06267627733975,41.06267627733975,0.0,-0.0,-0.0,0.0,0.0,54.411524,21.561383,0,8.2125353,0
2019-01-12 00:00:00,38.500029942499964,38.500029942499964,0.0,-0.0,-0.0,0.0,0.0,47.94867,17.148646,0,7.700006,0
2019-01-12 01:00:00,36.759843831605046,36.759843831605046,0.0,-0.0,-0.0,0.0,0.0,42.422659,13.014784,0,7.3519688,0
2019-01-12 02:00:00,35.9119794308588,35.9119794308588,0.0,-0.0,-0.0,0.0,0.0,37.045999,8.3164159,0,7.1823959,0
2019-01-12 03:00:00,35.56584752193993,35.56584752193993,0.0,-0.0,-0.0,0.0,0.0,29.244073,0.79139457,0,7.1131695,0
2019-01-12 04:00:00,35.75955437005049,35.75955437005049,0.0,-0.0,-0.0,0.0,0.0,23.558527,0.0,0,12.201028,0
2019-01-12 05:00:00,37.13455543942549,37.13455543942549,0.0,-0.0,-0.0,0.0,0.0,18.074945,0.0,0,19.059611,0
2019-01-12 06:00:00,41.637445777471086,41.637445777471086,0.0,-0.0,-0.0,0.0,0.0,13.916859,0.0,0,27.720587,0
2019-01-12 07:00:00,48.50292455804558,48.50292455804558,0.0,-0.0,-0.0,0.0,0.0,9.9726174,0.0,0,38.530307,0
2019-01-12 08:00:00,52.80893252588043,52.80893252588043,0.0,-0.0,-0.0,0.0,0.0,7.3946042,0.0,0,45.414328,0
2019-01-12 09:00:00,53.53930260892028,53.53930260892028,0.0,-0.0,-0.0,5.3178798,5.3178798,4.9218159,0.0,0,43.299607,0
2019-01-12 10:00:00,53.37417545971128,53.37417545971128,0.0,-0.0,-0.0,5.9744082,5.9744082,3.4384824,0.0,0,43.961285,0
2019-01-12 11:00:00,53.26938323040556,53.26938323040556,0.0,-0.0,-0.0,6.8935479,6.8935479,1.955149,0.0,0,44.420686,0
2019-01-12 12:00:00,52.465976139061716,52.465976139061716,0.0,-0.0,-0.0,8.2722575,8.2722575,3.9221782,0.0,0,40.271541,0
2019-01-12 13:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,10.63576,10.63576,6.5001914,0.0,0,35.803178,0
2019-01-12 14:00:00,53.19317070000139,53.19317070000139,0.0,-0.0,-0.0,6.6309365,6.6309365,9.7095548,0.0,0,36.852679,0
2019-01-12 15:00:00,53.37417545971128,53.37417545971128,0.0,-0.0,-0.0,3.3482947,3.3482947,17.396074,0.0,0,32.629807,0
2019-01-12 16:00:00,54.2601461256596,54.2601461256596,0.0,-0.0,-0.0,0.0,0.0,27.765831,0.0,0,26.494316,0
2019-01-12 17:00:00,56.41315010957703,56.41315010957703,0.0,-0.0,-0.0,0.0,0.0,42.096801,0.0,0,14.316349,0
2019-01-12 18:00:00,54.577698335676914,54.577698335676914,0.0,-0.0,-0.0,0.0,0.0,53.805631,10.143473,0,10.91554,0
2019-01-12 19:00:00,53.19952174420175,53.19952174420175,0.0,-0.0,-0.0,0.0,0.0,66.777162,24.217545,0,10.639904,0
2019-01-12 20:00:00,50.89091717737581,50.89091717737581,0.0,-0.0,-0.0,0.0,0.0,82.387805,41.675071,0,10.178183,0
2019-01-12 21:00:00,47.79160760760677,47.79160760760677,0.0,-0.0,-0.0,0.0,0.0,75.697529,37.464243,0,9.5583215,0
2019-01-12 22:00:00,44.606558941133045,44.606558941133045,0.0,-0.0,-0.0,0.0,0.0,69.255042,33.569795,0,8.9213118,0
2019-01-12 23:00:00,42.031210517892575,42.031210517892575,0.0,-0.0,-0.0,0.0,0.0,63.297947,29.672979,0,8.4062421,0
2019-01-13 00:00:00,39.452686572551926,39.452686572551926,0.0,-0.0,-0.0,0.0,0.0,61.884198,30.322049,0,7.8905373,0
2019-01-13 01:00:00,37.788712992061164,37.788712992061164,0.0,-0.0,-0.0,0.0,0.0,60.268485,30.037514,0,7.5577426,0
2019-01-13 02:00:00,37.03611425432011,37.03611425432011,0.0,-0.0,-0.0,0.0,0.0,58.854736,29.225844,0,7.4072229,0
2019-01-13 03:00:00,36.880513671411634,36.880513671411634,0.0,-0.0,-0.0,0.0,0.0,80.405501,50.90109,0,7.3761027,0
2019-01-13 04:00:00,36.87098710511111,36.87098710511111,0.0,-0.0,-0.0,0.0,0.0,103.69757,74.200781,0,7.3741974,0
2019-01-13 05:00:00,38.21740847558455,38.21740847558455,0.0,-0.0,-0.0,0.0,0.0,126.59589,96.021968,0,7.6434817,0
2019-01-13 06:00:00,42.228092888103305,42.228092888103305,0.0,-0.0,-0.0,0.0,0.0,114.60024,80.817767,0,8.4456186,0
2019-01-13 07:00:00,48.839529900663926,48.839529900663926,0.0,-0.0,-0.0,0.0,0.0,102.45863,63.387007,0,9.767906,0
2019-01-13 08:00:00,53.44721246801525,53.44721246801525,0.0,-0.0,-0.0,0.26261135,0.26261135,90.31702,47.821861,0,10.689442,0
2019-01-13 09:00:00,55.26996215351467,55.26996215351467,0.0,-0.0,-0.0,8.7318273,8.7318273,68.511678,33.027536,0,11.053992,0
2019-01-13 10:00:00,55.75264151274101,55.75264151274101,0.0,-0.0,-0.0,12.408386,12.408386,50.37224,18.178513,0,11.150528,0
2019-01-13 11:00:00,55.09848396010532,55.09848396010532,0.0,-0.0,-0.0,13.590137,13.590137,35.25378,4.7651297,0,11.019697,0
2019-01-13 12:00:00,53.59011096252306,53.59011096252306,0.0,-0.0,-0.0,15.756681,15.756681,27.65212,0.53671183,0,10.718022,0
2019-01-13 13:00:00,53.35512232711023,53.35512232711023,0.0,-0.0,-0.0,31.972932,31.972932,21.51173,10.800564,0,10.671024,0
2019-01-13 14:00:00,53.49484529951786,53.49484529951786,0.0,-0.0,-0.0,9.5853142,9.5853142,16.208049,0.0,0,27.701482,0
2019-01-13 15:00:00,53.58693544042287,53.58693544042287,0.0,-0.0,-0.0,6.3026724,6.3026724,22.76255,0.0,0,24.521713,0
2019-01-13 16:00:00,54.4729061063712,54.4729061063712,0.0,-0.0,-0.0,0.0,0.0,30.202978,0.0,0,24.269928,0
2019-01-13 17:00:00,57.00697274230942,57.00697274230942,0.0,-0.0,-0.0,0.0,0.0,40.793368,0.0,0,16.213604,0
2019-01-13 18:00:00,54.78410727218817,54.78410727218817,0.0,-0.0,-0.0,0.0,0.0,36.068425,0.0,0,18.715682,0
2019-01-13 19:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,0.0,0.0,31.506411,0.0,0,20.930986,0
2019-01-13 20:00:00,49.68421877931,49.68421877931,0.0,-0.0,-0.0,0.0,0.0,27.879542,0.0,0,21.804677,0
2019-01-13 21:00:00,46.5086966791368,46.5086966791368,0.0,-0.0,-0.0,0.0,0.0,28.675518,0.0,0,17.833179,0
2019-01-13 22:00:00,43.66977992158195,43.66977992158195,0.0,-0.0,-0.0,0.0,0.0,29.471494,0.0,0,14.198285,0
2019-01-13 23:00:00,41.50407384926381,41.50407384926381,0.0,-0.0,-0.0,0.0,0.0,30.365907,0.0,0,11.138167,0
2019-01-14 00:00:00,39.084326008931846,39.084326008931846,0.0,-0.0,-0.0,0.0,0.0,28.675518,0.0,0,10.408808,0
2019-01-14 01:00:00,37.283804978133624,37.283804978133624,0.0,-0.0,-0.0,0.0,0.0,27.083565,0.0,0,10.20024,0
2019-01-14 02:00:00,35.95008569606088,35.95008569606088,0.0,-0.0,-0.0,0.0,0.0,25.605323,0.0,0,10.344763,0
2019-01-14 03:00:00,35.36578962962901,35.36578962962901,0.0,-0.0,-0.0,0.0,0.0,26.4013,0.0,0,8.96449,0
2019-01-14 04:00:00,35.4134224611316,35.4134224611316,0.0,-0.0,-0.0,0.0,0.0,27.083565,0.0,0,8.3298574,0
2019-01-14 05:00:00,35.88339973195725,35.88339973195725,0.0,-0.0,-0.0,0.0,0.0,27.879542,0.0,0,8.0038582,0
2019-01-14 06:00:00,37.30603363283484,37.30603363283484,0.0,-0.0,-0.0,0.0,0.0,27.197276,0.0,0,10.108758,0
2019-01-14 07:00:00,40.043333683184144,40.043333683184144,0.0,-0.0,-0.0,0.0,0.0,26.515011,0.0,0,13.528323,0
2019-01-14 08:00:00,43.35222771156464,43.35222771156464,0.0,-0.0,-0.0,0.13130567,0.13130567,25.832745,0.0,0,17.388177,0
2019-01-14 09:00:00,46.25465491112294,46.25465491112294,0.0,-0.0,-0.0,7.6813819,7.6813819,19.01009,0.0,0,19.563183,0
2019-01-14 10:00:00,47.60107628159637,47.60107628159637,0.0,-0.0,-0.0,9.9792312,9.9792312,13.747141,0.0,0,23.874704,0
2019-01-14 11:00:00,48.14091503862582,48.14091503862582,0.0,-0.0,-0.0,13.393179,13.393179,9.1834297,0.0,0,25.564307,0
2019-01-14 12:00:00,48.22030309113015,48.22030309113015,0.0,-0.0,-0.0,14.57493,14.57493,8.3942419,0.0,0,25.251131,0
2019-01-14 13:00:00,47.785256563406435,47.785256563406435,0.0,-0.0,-0.0,12.867956,12.867956,7.6050542,0.0,0,27.312246,0
2019-01-14 14:00:00,46.85800411015585,46.85800411015585,0.0,-0.0,-0.0,10.241843,10.241843,6.8158665,0.0,0,29.800295,0
2019-01-14 15:00:00,46.35944714042866,46.35944714042866,0.0,-0.0,-0.0,5.5148383,5.5148383,5.9214537,0.0,0,34.923155,0
2019-01-14 16:00:00,47.02313125936487,47.02313125936487,0.0,-0.0,-0.0,0.0,0.0,5.0796535,0.0,0,41.943478,0
2019-01-14 17:00:00,50.347902898246204,50.347902898246204,0.0,-0.0,-0.0,0.0,0.0,4.4703666,0.0,0,45.877536,0
2019-01-14 18:00:00,49.80171309701642,49.80171309701642,0.0,-0.0,-0.0,0.0,0.0,6.7106415,0.0,0,43.091072,0
2019-01-14 19:00:00,48.15679264912669,48.15679264912669,0.0,-0.0,-0.0,0.0,0.0,9.2886547,0.0,0,38.868138,0
2019-01-14 20:00:00,45.845012560200594,45.845012560200594,0.0,-0.0,-0.0,0.0,0.0,12.813693,0.0,0,33.031319,0
2019-01-14 21:00:00,43.59674291327796,43.59674291327796,0.0,-0.0,-0.0,0.0,0.0,9.8673924,0.0,0,33.729351,0
2019-01-14 22:00:00,41.57075981336746,41.57075981336746,0.0,-0.0,-0.0,0.0,0.0,7.9207293,0.0,0,33.650031,0
2019-01-14 23:00:00,39.5034949261547,39.5034949261547,0.0,-0.0,-0.0,0.0,0.0,6.0266788,0.0,0,33.476816,0
2019-01-15 00:00:00,37.53784674614749,37.53784674614749,0.0,-0.0,-0.0,0.0,0.0,7.3946042,0.0,0,30.143243,0
2019-01-15 01:00:00,35.85482003305568,35.85482003305568,0.0,-0.0,-0.0,0.0,0.0,8.7625296,0.0,0,27.09229,0
2019-01-15 02:00:00,34.71163207699333,34.71163207699333,0.0,-0.0,-0.0,0.0,0.0,10.130455,0.0,0,24.581177,0
2019-01-15 03:00:00,34.228952717767,34.228952717767,0.0,-0.0,-0.0,0.0,0.0,17.056638,0.0,0,17.172315,0
2019-01-15 04:00:00,34.17179331996388,34.17179331996388,0.0,-0.0,-0.0,0.0,0.0,25.832745,0.0,0,8.3390483,0
2019-01-15 05:00:00,34.42583508797774,34.42583508797774,0.0,-0.0,-0.0,0.0,0.0,37.371858,9.8311895,0,6.885167,0
2019-01-15 06:00:00,35.08951920691394,35.08951920691394,0.0,-0.0,-0.0,0.0,0.0,45.518312,17.446696,0,7.0179038,0
2019-01-15 07:00:00,36.77254592000574,36.77254592000574,0.0,-0.0,-0.0,0.0,0.0,55.421345,26.003308,0,7.3545092,0
2019-01-15 08:00:00,38.893794682921445,38.893794682921445,0.0,-0.0,-0.0,0.065652837,0.065652837,65.519553,34.47017,0,7.7787589,0
2019-01-15 09:00:00,40.926128827032294,40.926128827032294,0.0,-0.0,-0.0,6.6965894,6.6965894,75.201953,49.15764,0,8.1852258,0
2019-01-15 10:00:00,42.66949046002738,42.66949046002738,0.0,-0.0,-0.0,4.5956986,4.5956986,85.113472,55.573578,0,8.5338981,0
2019-01-15 11:00:00,43.56181217017606,43.56181217017606,0.0,-0.0,-0.0,12.474039,12.474039,95.024991,72.649581,0,8.7123624,0
2019-01-15 12:00:00,44.20644315651122,44.20644315651122,0.0,-0.0,-0.0,9.3883557,9.3883557,91.803748,65.826949,0,8.8412886,0
2019-01-15 13:00:00,43.949225866397185,43.949225866397185,0.0,-0.0,-0.0,8.1409518,8.1409518,88.582504,61.564075,0,8.7898452,0
2019-01-15 14:00:00,43.55546112597571,43.55546112597571,0.0,-0.0,-0.0,8.4035631,8.4035631,85.609048,59.168242,0,8.7110922,0
2019-01-15 15:00:00,43.38398293256636,43.38398293256636,0.0,-0.0,-0.0,4.7926571,4.7926571,71.98071,42.06618,0,8.6767966,0
2019-01-15 16:00:00,44.39062343832126,44.39062343832126,0.0,-0.0,-0.0,0.0,0.0,59.864556,24.352058,0,8.8781247,0
2019-01-15 17:00:00,48.680753795655264,48.680753795655264,0.0,-0.0,-0.0,0.0,0.0,48.756527,9.811924,0,9.7361508,0
2019-01-15 18:00:00,48.70298245035648,48.70298245035648,0.0,-0.0,-0.0,0.0,0.0,49.968312,11.005926,0,9.7405965,0
2019-01-15 19:00:00,47.515337184891706,47.515337184891706,0.0,-0.0,-0.0,0.0,0.0,51.180097,13.167827,0,9.5030674,0
2019-01-15 20:00:00,45.549689004884485,45.549689004884485,0.0,-0.0,-0.0,0.0,0.0,52.391882,15.952131,0,9.1099378,0
2019-01-15 21:00:00,43.43479128616913,43.43479128616913,0.0,-0.0,-0.0,0.0,0.0,49.160455,14.412622,0,8.6869583,0
2019-01-15 22:00:00,41.011867923736965,41.011867923736965,0.0,-0.0,-0.0,0.0,0.0,46.007099,13.197604,0,8.2023736,0
2019-01-15 23:00:00,38.43016845629616,38.43016845629616,0.0,-0.0,-0.0,0.0,0.0,43.400234,12.656099,0,7.6860337,0
2019-01-16 00:00:00,36.42958953318704,36.42958953318704,0.0,-0.0,-0.0,0.0,0.0,44.866595,15.722924,0,7.2859179,0
2019-01-16 01:00:00,35.36896515172918,35.36896515172918,0.0,-0.0,-0.0,0.0,0.0,46.332957,18.037785,0,7.073793,0
2019-01-16 02:00:00,34.94344519030597,34.94344519030597,0.0,-0.0,-0.0,0.0,0.0,48.352599,20.397843,0,6.988689,0
2019-01-16 03:00:00,34.87358370410216,34.87358370410216,0.0,-0.0,-0.0,0.0,0.0,49.766348,21.867481,0,6.9747167,0
2019-01-16 04:00:00,35.23559322352191,35.23559322352191,0.0,-0.0,-0.0,0.0,0.0,51.382061,23.193587,0,7.0471186,0
2019-01-16 05:00:00,37.00435903331839,37.00435903331839,0.0,-0.0,-0.0,0.0,0.0,52.997775,23.394287,0,7.4008718,0
2019-01-16 06:00:00,41.58346190176816,41.58346190176816,0.0,-0.0,-0.0,0.0,0.0,56.431166,23.164396,0,8.3166924,0
2019-01-16 07:00:00,48.43306307184176,48.43306307184176,0.0,-0.0,-0.0,0.0,0.0,59.662592,20.916142,0,9.6866126,0
2019-01-16 08:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.13130567,0.13130567,63.095983,20.835339,0,10.597987,0
2019-01-16 09:00:00,53.89178556203951,53.89178556203951,0.0,-0.0,-0.0,8.863133,8.863133,51.987954,17.737658,0,10.778357,0
2019-01-16 10:00:00,53.631392749825295,53.631392749825295,0.0,-0.0,-0.0,12.211428,12.211428,41.933872,11.240185,0,10.726279,0
2019-01-16 11:00:00,53.50437186581838,53.50437186581838,0.0,-0.0,-0.0,15.887987,15.887987,33.135702,6.2201906,0,10.700874,0
2019-01-16 12:00:00,52.923251321486674,52.923251321486674,0.0,-0.0,-0.0,17.923225,17.923225,27.993252,3.5778759,0,10.58465,0
2019-01-16 13:00:00,53.1455378684988,53.1455378684988,0.0,-0.0,-0.0,19.236281,19.236281,23.785948,0.50579939,0,10.629108,0
2019-01-16 14:00:00,53.08837847069569,53.08837847069569,0.0,-0.0,-0.0,11.423594,11.423594,19.578644,0.0,0,22.08614,0
2019-01-16 15:00:00,53.26303218620521,53.26303218620521,0.0,-0.0,-0.0,6.8278951,6.8278951,21.056886,0.0,0,25.378251,0
2019-01-16 16:00:00,54.14900285215353,54.14900285215353,0.0,-0.0,-0.0,0.0,0.0,22.421417,0.0,0,31.727585,0
2019-01-16 17:00:00,56.56557517038534,56.56557517038534,0.0,-0.0,-0.0,0.0,0.0,23.899659,0.0,0,32.665916,0
2019-01-16 18:00:00,54.853968758391986,54.853968758391986,0.0,-0.0,-0.0,0.0,0.0,28.675518,0.0,0,26.178451,0
2019-01-16 19:00:00,53.08837847069569,53.08837847069569,0.0,-0.0,-0.0,0.0,0.0,35.09085,0.0,0,17.997528,0
2019-01-16 20:00:00,51.13225685698899,51.13225685698899,0.0,-0.0,-0.0,0.0,0.0,42.096801,1.1909954,0,10.226451,0
2019-01-16 21:00:00,48.16631921542721,48.16631921542721,0.0,-0.0,-0.0,0.0,0.0,43.074375,4.54132,0,9.6332638,0
2019-01-16 22:00:00,44.97491950475313,44.97491950475313,0.0,-0.0,-0.0,0.0,0.0,44.05195,8.0720143,0,8.9949839,0
2019-01-16 23:00:00,41.812099492980614,41.812099492980614,0.0,-0.0,-0.0,0.0,0.0,45.029524,11.579845,0,8.3624199,0
2019-01-17 00:00:00,39.538425669256604,39.538425669256604,0.0,-0.0,-0.0,0.0,0.0,54.411524,22.780783,0,7.9076851,0
2019-01-17 01:00:00,38.128493856779706,38.128493856779706,0.0,-0.0,-0.0,0.0,0.0,63.90384,33.401045,0,7.6256988,0
2019-01-17 02:00:00,37.33778885383657,37.33778885383657,0.0,-0.0,-0.0,0.0,0.0,75.201953,45.331722,0,7.4675578,0
2019-01-17 03:00:00,36.839231884109374,36.839231884109374,0.0,-0.0,-0.0,0.0,0.0,80.653289,51.181903,0,7.3678464,0
2019-01-17 04:00:00,36.340674914382184,36.340674914382184,0.0,-0.0,-0.0,0.0,0.0,86.104624,57.032084,0,7.268135,0
